ENTREZID
5265
5973
10447
23580
79002
23135
7748
2629
1353
57489
84851
79594
112840
57380
81537
55623
1657
157567
91662
11059
134637
51548
3241
64218
84957
91137
53371
79101
10093
118424
2885
1241
1785
6484
56834
23272
114803
285282
400
23160
5518
51091
57140
94101
100507290
51246
284695
10652
23041
345778
57531
53344
55602
84679
22890
493753
7594
57617
7582
23517
9993
55700
55851
151613
9092
65220
8698
2217
9652
636
65986
4215
6452
148022
51588
10938
9704
9825
222487
92912
374395
79912
7675
240
23625
159090
5293
81502
1523
2934
83855
54851
54462
26039
9197
163087
23564
6059
23683
57559
79142
10025
57448
144423
4778
340252
51282
6427
57209
64430
29969
381
7392
10000
11051
23313
7076
55667
54467
80018
10865
112616
55596
81619
55968
10314
10509
122773
10749
9184
832
8563
123036
55031
23765
1857
163081
87
84527
9080
9826
203245
28956
10527
865
57092
55113
3106
23545
55676
5329
3705
9831
64417
6774
170959
9764
10956
6760
10421
116985
5355
338692
8291
55631
3297
929
254251
50619
6256
112849
94134
283219
23471
5970
80331
1836
7699
57614
6259
3421
54431
3685
65977
29948
23616
25998
56204
8677
23473
904
55274
137695
60592
23461
64319
253461
84271
26953
51633
10567
10198
84128
114785
57684
2512
7745
823
25855
83590
56650
10616
9807
10554
114932
4090
55611
5434
55082
84896
900
339318
79720
29950
51231
9975
90522
55105
5238
5989
60487
1084
4124
51384
29101
65084
9657
50626
123606
57539
399818
124565
11260
9537
201176
9673
5251
7597
84928
10809
10312
57410
5998
9545
84975
23207
822
22847
10564
57542
170960
79016
285513
284207
1212
28988
2584
23031
7592
8473
1073
225
5810
23401
79074
55769
79982
643036
165631
9144
7918
25850
92162
2000
29916
283464
83605
5605
7562
11279
55156
91801
81034
64386
285527
283991
8539
10121
286410
976
92999
9317
51547
3613
9170
92255
149420
55251
51535
339500
5567
7690
80006
124044
84186
4528
3611
23360
553115
133746
171392
6428
377
9454
80155
9051
11168
80772
118924
9753
117143
54832
26020
127933
6885
284370
80776
286827
26073
10464
57045
131118
10773
9513
51193
57701
79158
2275
3298
114799
120526
79573
8518
64318
9321
246175
6722
54439
55095
143279
84541
80205
84460
113829
6938
7077
23015
79575
51155
11127
26164
2787
8992
162655
5441
3133
5476
57787
9666
92344
9728
5447
64225
10054
10263
10146
4603
84503
348654
54788
51095
3985
144348
9296
285331
25829
22888
56996
533
22894
10795
7538
1192
5724
54534
54458
4125
388561
7073
55327
64398
51398
219749
25831
83541
5933
10009
84612
3839
7561
64598
29915
2588
1121
54542
101929693
10363
58191
5612
169200
2907
23122
53339
2967
51012
905
51430
7263
90324
100505894
2188
122525
8993
285672
10600
3460
10781
138199
84437
6945
8625
54813
139886
6815
114614
9617
10467
122953
9516
9094
2352
54532
10463
23512
54680
54677
8725
84364
51101
4357
55909
3640
79694
353514
6548
5589
5226
8976
83442
9784
2014
127253
6936
57763
79003
26093
7090
9097
26049
163255
374655
3570
23279
27180
55183
2872
11033
3310
2314
3718
201973
64062
8907
123283
80346
84243
10128
51029
9735
8566
57496
55783
10636
2739
7697
7574
162972
10533
8034
57678
50813
3895
64651
139231
5971
160365
7738
221294
23218
160897
7770
27244
2551
8772
51306
7768
57695
2280
63906
6277
51068
55900
397
162239
133
84967
126075
241
8886
9726
3841
57827
51255
23219
4436
10620
54985
8220
1032
54906
1407
55647
163882
54928
26046
1386
10645
23379
7769
133686
80184
90592
199692
1122
51307
51124
57037
222236
115939
54876
51586
8697
4335
106481086
55664
90488
27107
53827
8880
83853
151888
8407
9194
6095
79646
79865
1756
284759
55037
64710
2580
23269
54512
81603
64393
5691
7559
7936
80851
6051
7542
11151
8467
163786
9849
147015
11278
7733
5034
826
23306
6120
84649
23399
51428
285268
55103
440145
7940
10134
8939
7391
51463
123920
11340
9605
7846
79780
55749
7337
51388
22916
5928
5977
54432
84549
84312
8904
4924
5768
54816
7626
152559
81559
163131
8705
11259
340351
23394
27340
57494
79005
249
221496
7570
5911
11146
7297
79004
2673
79847
9847
148213
5980
9860
8694
91120
23526
9776
9310
80271
56983
11062
56889
8530
30
6793
5471
79009
79738
10945
26133
55197
10885
400961
147179
5529
253635
10005
10524
11140
51455
387119
1471
57592
26098
101
23411
27036
8794
5584
2135
9266
133619
2782
84231
79585
55151
100420981
84524
55634
84629
4507
4012
120227
58155
79651
10459
10460
116064
92714
117608
79596
23301
26273
55435
64743
6502
2339
79934
10318
57337
267002
80325
10621
22908
596
130872
7879
26071
63979
54495
9150
643699
64854
91664
11198
147807
126119
7750
79684
10640
252983
6455
49854
55006
4688
11314
148223
55726
80774
91661
84142
80110
10023
83891
221184
4802
6827
80745
100131211
84135
57706
79884
148268
283742
55609
1615
25979
55717
7515
79807
112869
10776
90624
170958
79809
1195
842
55335
54620
10365
178
147694
25865
2207
84924
55671
388272
10396
134429
83544
25821
8445
550
64418
114899
140885
79828
25926
57534
10014
124535
5981
7695
415116
169981
1675
4298
8178
8834
5813
6731
8526
79168
9984
27433
9868
1456
124961
123811
85236
9810
57511
9757
55072
7465
5994
55048
130507
23265
5921
8556
7421
4154
4650
4548
83463
6778
84636
6738
55779
10078
171389
5082
1665
147923
90826
374899
55746
55902
26040
91298
7916
23053
146198
11237
9786
401466
10152
6782
58516
7013
728927
253714
80228
25913
10409
201562
54537
8491
84299
3692
116986
57580
92285
22807
3843
10410
1629
657
1460
10282
594
2801
11344
6917
23431
389677
9922
56926
10300
6916
11230
26060
54726
221955
728
2597
93343
22823
9166
54978
29063
23595
51616
23645
644997
56950
4817
9575
54776
6991
51018
126068
4976
79675
253959
2867
55101
54468
3150
23300
8504
286826
27158
196383
4698
284349
127138868
1843
55333
7336
286097
93594
22921
94005
54799
57456
4750
23483
163732
57222
3338
11320
221830
10288
7767
10011
10712
56605
9716
11336
9330
7728
79616
374900
1453
868
387357
10059
57721
6309
3636
54891
11201
10245
9925
11101
7259
51022
8550
5311
9895
57547
7226
9261
8314
64839
55081
9113
54554
2548
23474
22800
85476
84148
3916
641649
9631
54961
10540
158586
132949
967
10871
54454
55780
333929
29888
581
51107
83999
7709
8573
10116
22841
9191
53938
11258
148203
79956
29
23341
5714
10927
253558
57189
55505
81788
7094
84911
8741
4133
114825
84083
83548
7136
23173
93100
285203
23510
9948
166378
79671
3104
55193
200576
127018
81611
51279
23522
4735
84418
23646
71
51663
987
3796
729991
8089
23533
26031
54815
4037
80709
731424
200933
55347
55216
80821
8161
11129
79871
5990
80095
81
8732
5439
8498
5514
84926
5295
23081
374882
4791
10863
147657
5431
57567
9804
8481
165140
26272
1655
64101
4999
29083
51276
51562
26128
152100
84557
55625
1476
3105
7978
3753
6894
1964
6810
26578
7710
10150
8943
55969
3708
399815
11252
85465
57002
9907
205327
64983
4967
6388
81622
7639
161779
58486
147798
8139
55610
97
51631
3059
4795
9439
148156
808
10926
9138
402287
23089
9158
79155
26301
90594
54480
4210
64780
348262
203547
25897
6726
2308
8742
55262
4835
80264
60
5236
64783
3157
4068
29104
4089
65250
388552
8821
90987
9230
4345
80148
8636
23761
51765
151306
757
84869
201595
58478
989
2678
79641
64746
5976
7247
11196
203523
23421
2054
375
100506119
64431
51035
3416
3499
817
84294
55172
79034
10137
55719
1021
79758
84282
152185
3162
79725
54518
388650
55345
339327
56949
56648
130399
9600
122553
79643
56850
8427
3732
6050
84283
10273
55690
27314
2219
9329
10196
101929145
51318
153443
80321
79803
106479396
9610
6522
9522
23295
5223
54497
84304
25824
25920
285440
4008
116068
23548
54842
65999
54553
23556
84108
90120
55605
80012
59338
5356
27238
84436
2137
83744
91039
8690
5019
5775
54507
22920
55958
1978
115761
9040
54902
284361
50809
55973
23708
9648
10513
55787
2247
54930
27334
3965
30832
6556
93129
55758
90233
29844
284417
9567
10227
100506365
154007
207063
57333
4720
7188
65110
79958
8522
10666
1633
410
5781
57136
5089
57175
226
393
55922
51564
7342
27131
23252
9734
7267
23569
55607
9368
439
1020
134353
54555
11232
100129842
64105
25800
55819
56852
9650
81565
55759
6396
162966
158427
79161
11231
513
55147
6850
84876
22835
23315
54704
148423
11244
113000
54700
79095
169270
11240
79745
8726
55619
10326
55125
10335
10138
9202
84455
7576
8615
55212
8731
64841
5699
1774
84572
8910
388969
6668
92342
9189
642475
163702
163486
3021
28991
441024
340277
4338
57472
7019
9744
51495
10329
5150
55342
115704
4649
5002
56063
7167
79810
220988
4208
10206
23002
29855
55055
55127
58472
23038
10478
11097
653308
101060200
65996
7316
1616
55149
84269
81790
157506
3101
55028
2241
1537
149483
29028
5306
64860
4007
54800
8453
50852
8870
6892
23223
2131
65992
30849
54971
8658
6257
27095
2286
5277
8774
79728
1603
54921
60526
9412
91663
51474
55629
27141
5709
25917
1050
7552
57226
8434
114134
6604
9949
146434
84910
55745
79744
403313
4716
8449
55009
56970
124491
79587
10520
493812
51202
90353
57153
80028
10981
7922
10125
1652
9908
100506686
54976
146722
64750
5825
51182
154881
8505
201627
145173
124411
51460
8175
25851
79036
60558
1089
5243
572
8317
1974
5601
10487
10780
9937
23468
26751
5982
25950
26135
138716
8545
9344
55604
348995
684
94097
80758
9620
116150
85460
126003
284443
9846
25921
80173
51317
130026
34
100421372
8028
285848
389541
79866
3340
4801
55102
5165
51006
374291
56848
221078
54819
762
4675
202018
23321
53918
27332
6342
401124
4591
126526
9885
84622
9338
23451
23589
7378
54780
285521
221421
81542
51112
8897
10589
285753
57187
8323
9451
724102
23014
157657
79792
132160
8801
23741
51065
201626
9126
10501
6992
401115
27032
54517
285989
57579
55024
161436
8562
7112
54940
51657
56995
6503
134359
163227
23170
80218
29109
10313
220929
51691
517
9529
55706
170506
3313
146050
399909
54585
131408
10538
9668
266747
2074
2950
83939
146923
23169
22898
3141
9874
3678
943
6390
4690
54521
124540
255520
29933
92597
85459
143879
64925
552889
55701
961
6480
55666
23385
79918
122060
83719
253980
23152
112942
729359
64411
112479
9909
64744
996
10973
51668
64855
79087
466
51001
90102
23550
6049
6854
54797
51160
219790
440295
8302
26229
84216
25771
10944
66036
108783654
7587
80063
5692
10844
51181
389206
84179
5719
54682
6856
11079
55761
9659
128
285971
55364
55250
3684
26502
63874
84628
22875
8273
80789
6618
6526
196883
84268
57599
124402
23163
10161
199731
94059
79612
2495
55669
55281
114791
79582
23318
9021
8540
7220
84270
7572
2865
85013
2764
8733
3750
55297
440503
6734
2965
6872
9149
83667
64089
9625
9521
27338
5501
23396
56666
25946
84993
54793
5836
116138
57697
8717
9121
54531
1737
283897
8803
81550
5261
60560
5819
3784
54908
55285
6609
969
10026
54878
9882
3688
100507392
196441
126070
26017
27336
26054
22827
137209
54838
79027
3984
51735
643155
388363
84248
5127
199990
7205
554251
57620
6275
54187
8975
53616
2720
51301
23460
4094
3899
23353
9255
84065
90678
85313
93
26263
8898
23456
153642
57343
3676
4216
22889
7565
83642
9782
25957
57691
7156
59274
2060
79759
10423
10236
57728
4482
22866
10084
2342
55617
54931
63915
23658
10741
101929623
8100
55179
27347
8878
65983
84056
53635
23155
80024
51122
6443
139596
5710
6628
114792
79832
90333
84671
9655
256051
339122
128611
2212
9813
5903
124808
84938
55695
55236
2058
143888
84912
23787
80351
257068
60673
79983
55246
50804
151516
3579
1438
84717
22937
150290
4674
125228
7840
7110
22870
2823
7458
1376
7257
57148
144577
51232
7678
124900275
23400
5991
6237
5875
284307
80224
54926
25879
9213
3647
255967
81929
152137
55312
8986
5698
23288
55752
7355
493861
55684
64114
339559
246778
100270804
57577
28952
54953
375743
8408
4580
2077
27085
151056
5074
54461
10397
8030
4648
2628
56986
284611
51507
221786
26469
5797
58526
7358
3612
23195
23262
117178
3998
3665
54602
7782
339290
10466
8242
2072
9903
51361
23642
84067
55116
113178
79088
57223
2113
93134
55643
23381
754
8192
127687
8896
199870
55153
407975
9049
152815
126321
6158
79446
5284
199777
83986
10971
90075
116369
4686
23075
8881
6654
55622
91272
80304
55074
51449
51808
10610
1627
9788
55608
64172
60684
5910
3659
55213
23637
55422
196528
64282
102723508
9474
346157
122513141
26586
84725
128346
55279
51550
55111
51601
814
65062
121665
23369
23171
100131017
157769
26112
833
125893
90204
4869
101410538
5898
7850
55320
106480514
1727
192669
51119
91147
3956
1455
8833
29985
1965
3386
1312
9489
137682
51360
11218
6878
55322
6434
4779
2004
27292
26277
55205
55278
7009
11123
102724200
90024
54904
5978
6430
54332
150709
8514
5511
22868
5869
55086
84068
89970
637
79571
2873
9546
54841
54849
29095
7596
1763
7805
284406
26173
84890
1653
9342
6908
146225
1389
26984
23507
5837
23204
490
54923
24139
25984
11238
6590
55704
2101
290
1285
57461
342908
63905
1660
6199
1207
29911
23047
84330
1161
84172
4782
50840
55892
65123
65057
3842
54955
22820
23383
27125
140733
55577
255231
29959
64149
57192
23348
9760
55080
1874
55738
55253
81857
57799
5330
84775
84309
10051
106479437
55630
8635
51426
23167
6990
79932
64005
5894
10367
10207
54973
54539
26258
6605
100421796
124460
4799
55773
9857
112770
158431
25930
8861
57488
146439
284114
10553
8204
23558
25797
105372435
114790
100289635
5331
22839
4318
10362
4050
55593
375748
9535
55122
106480930
23530
29956
56898
9770
9318
51602
3687
100507053
199675
27183
347902
80741
6280
23030
56479
116435302
140467
7084
728553
51292
256364
79176
1025
344787
57104
51341
23322
57282
84140
51187
285696
54477
83933
8740
4713
3303
10404
10419
4150
23403
63035
2957
366
11266
11334
54954
84920
2230
8487
23325
10168
9501
54623
84824
284749
115098
93517
51520
9015
2224
3575
57794
147949
79746
146712
158219
10162
11024
55781
3315
643784
147808
2355
9282
166012
100287896
22877
55729
161
124900193
1975
80270
6125
80310
146547
25816
653519
60559
64757
106481778
1725
121441
7569
124446
85441
80790
977
51031
83443
3430
11183
7163
388536
57403
167153
10668
79648
5093
402573
284323
7284
221035
96764
81858
84872
728568
51104
23192
5134
54862
9532
57649
51136
56477
124909446
10105
155061
101927288
64777
4783
9880
131450
340061
9724
91975
5298
57683
6322
327
10734
7398
578
80705
166815
197187
84230
100129792
84101
51228
683
51014
84687
10869
130916
6304
89978
100506776
11138
57570
4893
643072
259217
6619
2859
83940
10424
105372481
51604
28981
118460
10113
65010
23435
55168
9683
64429
10383
79184
140883
26191
3561
22980
10260
1429
375686
80862
90933
284371
388559
84864
54949
84181
6787
5256
10160
5315
64763
211
51163
4300
92
79845
23307
80305
23232
11267
340554
57646
4673
10199
6836
9130
57704
221154
93081
79925
23210
7627
6576
8303
26231
2193
26873
56339
158345
401563
388566
10188
400499
57606
55374
26145
10793
6426
5533
29929
5983
10195
89887
931
54843
9736
27248
6617
9424
79050
10411
127544
29078
1880
27436
9334
80267
8692
6737
10296
51635
84292
7100
80727
5128
1434
138639
79710
5058
79709
7693
400720
23339
93973
147650
84955
29926
122455342
2161
80149
1198
11179
23412
64766
8661
58493
5190
25953
51185
5696
8824
5203
112858
5899
60468
60490
6324
7249
23177
55830
100507557
10090
54951
254887
114884
112487
55975
220992
91452
29099
254048
8525
10978
57336
51271
57053
54550
9014
100302692
22836
7976
56474
84105
26511
130617
5045
5863
91369
347454
2926
195828
9328
1263
400657
84131
4066
8837
220004
197131
10172
1736
728535
5008
79659
84908
53917
3702
440026
2796
11333
387496
9674
56910
208
6402
23592
55194
4359
535
55299
120
22806
90288
51363
5244
54989
115560
100132249
4931
10899
55120
144983
55770
4738
6777
9878
79629
1875
6418
200895
26152
414245
54556
8859
6834
65251
5569
1384
7743
22887
51324
55000
5153
9817
116984
84765
4820
64863
79915
10193
8666
11108
203259
30827
390927
55707
3981
151742
8576
51444
8985
134728
79165
27333
10139
51614
11137
57568
91300
101928403
55294
112441434
64769
100129361
92935
5814
221491
24146
8575
55340
79887
106479357
168451
9647
221079
57471
285605
57544
150962
29079
2549
7741
223082
9221
5805
55750
6935
4144
6286
23130
83932
51585
51157
27202
64207
57210
55175
2023
10235
79144
342892
85440
6746
83716
51093
313
9140
863
7273
27109
4607
200558
55300
10479
84899
3383
4097
24149
4306
5422
60674
10099
63943
120425
171017
10393
64216
100129827
50999
10592
9767
11174
221710
54868
6683
54205
9046
90634
126017
4502
100874058
2535
23609
125950
1891
27300
8751
1175
55170
25914
11243
101927402
92399
84254
1493
414918
7644
86
27042
115752
22852
162681
84946
23032
54662
100131827
6821
83591
5445
6844
5371
91445
963
79718
160851
489
5257
51545
9678
79741
9969
29851
55180
145767
10522
133015
5879
377677
285704
128866
9640
5693
432
55552
777
54936
4209
2717
92106
100271271
5694
170394
152503
10870
100506229
10126
4331
79959
26270
100462836
9913
2287
55164
664
55319
6837
10920
10298
9185
93587
5366
54935
526
153579
503645
54941
7525
50624
585
80317
677843
51348
646819
9487
54785
105375355
151449
8312
113444
7431
192286
147948
79815
101928674
6877
4773
23049
83593
7539
23335
100422656
57665
84064
84102
2815
10208
8569
8764
4752
27113
9069
63917
122526782
26205
79153
200765
79896
55266
8832
140609
5986
84340
140459
84159
51209
10560
10272
288
9730
54934
1656
375341
100270865
10221
51070
168455
3092
9324
114818
11035
54619
6184
139322
200315
6580
7706
130827
9331
9100
64320
6901
79603
26271
11338
60488
347735
5432
131540
8721
339390
10155
64374
440944
127814295
4218
6499
1740
205564
84286
64926
91875
90273
1053
221322
222229
4946
25962
50488
940
91978
131601
29966
9409
84769
23149
4728
3213
29843
4194
4792
146857
8338
114327
25843
171023
286205
29102
22909
80298
8463
8723
26249
284900
83658
378706
7334
83874
3572
83594
402
57573
374879
6871
7536
259295
54549
51393
2530
26260
81532
6320
91408
51411
112903833
6988
254394
80185
3458
4297
100270862
5586
55056
5598
107075116
3553
3111
11073
4515
57231
153129
85457
60492
580
5140
5211
54867
56729
100128771
4293
23008
10488
27241
5931
54806
5194
166614
5562
8218
55715
5985
79695
80167
100147832
55835
55703
1639
27030
142678
1340
9823
10952
51078
112268269
9654
284751
5187
152485
28978
4247
10657
7294
1487
3070
4943
1186
8412
338699
79731
2109
7368
27315
27000
152302
51429
55166
113419
10067
91526
84520
4141
157638
9057
10299
23190
55109
100526835
55033
100421371
200030
373
7776
55660
6944
84875
84219
1316
330
125336
3376
57213
55270
54210
91289
222223
4520
60343
91151
83451
148808
9801
27327
677681
414777
8676
196951
9924
375757
23276
57038
2956
84674
6817
3646
106614088
23077
23035
8623
90321
246269
49856
3049
149478
63908
199745
23333
112268170
4900
27349
140838
23630
10970
64432
54413
9737
79631
55898
51366
51763
56946
10175
473
64395
3654
57562
401505
6283
222484
8671
83990
54958
57217
26354
9670
5729
3178
63877
93624
85007
10627
4851
113263
23518
29115
3801
285025
659
151230
84514
128061
55914
57396
11154
8189
166785
4696
80312
285286
22837
148254
129831
5681
4189
644656
284273
55291
93622
64919
150928
9798
348327
100507117
9986
51575
90441
9669
9526
64895
727800
400916
90338
55129
10897
64689
101927851
51499
8050
161742
23390
9183
57186
4677
201725
5042
7543
9819
84365
647276
2353
83943
135293
11018
818
83692
90326
399948
60685
2990
3683
10634
84954
730087
84450
2149
51397
100419515
6923
171558
23234
55296
3249
83696
9125
65249
64682
80025
100506736
22850
128710
54436
8872
84318
5996
54455
112268184
23760
84191
116966
284098
60686
1497
151827
254896
3155
79864
53831
81571
917
90843
129401
6094
342926
137492
284325
5864
2114
11080
3655
5934
84225
58513
84062
90864
55142
4067
2332
6925
79796
8519
9923
162
3797
58160
23062
285598
57455
132321
10440
494513
54442
105369332
57804
205428
23229
84662
642659
83549
84826
55016
729852
148932
220323
9701
142679
6875
1286
401207
5001
285097
116442
53981
80008
26747
23635
256302
5209
84693
64110
23324
338442
1054
6133
583
165055
64236
5532
114907
140612
27439
56975
23176
10301
11169
219931
23172
26253
25915
10845
144363
8464
58528
65993
201232
2043
221927
26251
2962
51002
6421
130535
148103
644353
55003
57820
6948
79908
79001
25782
100113386
5430
5905
9364
57130
23092
55171
147081
5597
53
644388
57634
84913
647979
92960
3821
11064
91607
10651
8604
55763
5290
91252
195827
1936
9275
22828
6996
23753
63931
23294
1977
4646
55295
134492
51526
5266
51752
54732
353116
22
79957
51115
387263
79770
55184
5720
7049
8574
9584
28962
3936
4719
113277
56922
112950
84519
5756
374920
5372
65998
4087
5151
64963
55084
84656
80013
10947
7789
5636
387
400931
2852
1182
115352
3574
60485
9834
100271488
55862
11066
84315
80255
79848
113835
84313
1945
92482
11031
57335
389084
5229
9495
161823
6786
113612
53615
171523
11007
3588
4001
115294
5339
6397
220717
10153
2997
27335
2050
116173
1371
5519
79041
57190
169714
101929023
80818
373156
60401
643988
7166
103
10225
1787
81894
116935
1155
6595
100421569
6240
653440
116496
55526
1777
317662
7620
51343
23560
84154
5029
85444
11006
9811
10962
26224
3134
8517
2631
1983
63926
100996939
79623
10980
6785
27067
55013
54103
1201
79673
6890
192133
9859
4836
55229
134549
388335
202781
3800
253769
10109
162993
55916
11228
10473
3660
6189
641
11100
101927300
22809
55313
151903
133308
57169
9452
4703
9056
150864
54995
177
2803
55449
93627
80820
10577
91
9555
84881
23258
8125
80311
54545
4214
360200
84326
80823
126731
9577
201965
2887
55208
26985
5711
143884
400569
1650
433
3635
5435
54826
894
8349
9941
100422885
4233
84874
339123
306
10495
1070
84080
5583
143471
6399
55812
1465
5004
4085
147687
137872
4897
375387
100507599
6829
147040
10089
2177
10929
83416
79228
283232
83460
8347
660
56882
84440
109729180
692205
836
4478
100093630
5623
81688
7779
285154
51647
5148
105376834
64223
83607
200894
84196
643358
10999
5283
280
55795
645191
24144
117144
10347
5793
26689
124245
9790
83938
22914
54888
55227
51277
58505
3709
11162
56990
79968
79794
7122
345462
23466
106479093
10912
1741
5324
5571
837
56935
3020
11112
10190
79829
80829
23164
57666
388512
80216
23158
326310
79724
56160
58484
3566
10856
51000
151393
9854
26047
1876
5504
101927931
124989
112597
55863
55311
51304
5663
2992
286262
135154
1337
51529
55681
51
23636
5230
4242
23233
2866
89782
1933
11082
643529
729561
119032
107075131
348235
154075
57679
94039
51207
10101
57107
9747
10350
118813
84522
54820
22928
54505
6515
285343
54853
5922
114836
23329
11133
80022
2621
9759
9064
6775
4332
84971
84034
339230
57551
253782
9938
10274
152756
26122
100506127
3983
23139
55653
27301
106481470
344405
8557
23099
9844
79567
57018
9777
8669
144811
2204
247
414764
196294
55157
9470
4807
22794
107075254
79368
55110
55697
53354
3658
11284
53349
29123
340533
197358
55010
3772
57565
85365
22924
58525
8535
57139
55343
26149
375444
81605
84958
594839
10157
23500
400798
11044
51715
25963
37
5524
10653
387921
2180
715
91283
5959
389634
55520
401474
1742
100506713
25940
5727
113540
201633
3014
389792
638
6670
84695
284996
29982
51195
57703
106479586
6233
3146
9147
84060
7461
91603
9855
93058
5429
157697
11000
9824
379025
90203
2960
729212
9644
435
6583
7375
3184
10607
7580
838
23607
284415
9557
57696
79657
5893
146057
1659
79091
6203
1120
2649
283489
5925
9134
4927
5957
1432
5495
399804
149428
63925
199
55217
55188
26088
93474
56919
28964
644873
84865
84229
114984
401247
1984
23678
10950
9603
266657
284309
1203
29980
113230
5818
5930
4065
7753
127255
8707
79691
1992
57501
83856
148867
161253
8650
23143
203069
100653515
25814
27250
9931
29066
51427
971
6635
64170
644820
106480837
9802
9827
10922
5631
55871
10838
10940
6840
115817
9188
5817
2010
9278
83693
10458
55054
5590
56109
113179
55907
25828
83695
59084
51738
3508
3661
10095
4201
132864
79944
92345
54149
79734
4790
105372233
105370969
55702
126069
157378
79867
5557
79071
64853
80262
149345
9698
8905
22992
5870
26960
84547
55754
57492
51257
1329
54784
9869
84897
51177
344558
63929
2799
7016
54881
84343
4016
112936
256021
55301
147965
400954
199704
126626
27351
6139
408
128338
149371
5800
5908
106479644
4191
8202
79608
5411
91647
54900
4637
118672
55096
126006
84830
256987
55650
4815
9741
9416
51133
124512
4907
5023
146542
84984
55657
134187
10194
7033
11234
55324
7913
23593
2329
50650
1662
147837
10548
821
125488
57536
101928707
93099
79841
2647
51272
84818
283335
6832
64112
153684
9031
10767
29998
80199
23095
54762
9354
65008
692075
30008
9587
100049587
51162
80746
51110
83732
80740
10992
9443
79660
84316
55145
84187
79072
634
79735
51099
130557
6209
124790
550112
158880
89849
11043
79707
83786
27086
27246
63916
161291
9585
401397
79705
84328
81844
5195
6720
51275
100505641
730051
7957
342357
116828
29909
90411
3953
28946
3344
23731
29934
741
11019
5987
91574
23154
23334
23216
10445
23780
51100
8843
151246
8626
10493
116843
81609
6642
5924
103021294
5300
9968
4035
80781
54733
79632
79017
55716
4627
256006
23588
10825
374403
23253
28986
51074
102157402
23046
100128398
106481460
79692
6882
7482
2117
137886
162417
9551
23583
8877
6651
10559
5018
10240
258010
11034
10412
22862
8174
3431
382
8805
23096
284161
9524
55585
9205
6907
9441
22879
653658
51225
2187
1439
1803
100270840
7443
257144
282974
353
84619
8807
22902
5005
3017
11176
79627
9910
101927547
54943
4084
3093
81556
3798
79767
5440
4294
84922
54901
9530
4947
7514
