ENTREZID
4698
284349
55333
286097
93594
54799
4750
23483
11320
221830
56605
9330
7728
374900
868
387357
6309
54891
11201
9925
11101
5311
57547
64839
55081
9113
54554
22800
85476
158586
54454
55780
8573
10116
22841
53938
148203
79956
10927
253558
57189
84911
4133
84083
285203
166378
200576
127018
81611
23522
987
3796
8089
26031
200933
55347
80821
79871
80095
8732
5295
10863
147657
26272
51276
51562
152100
7978
6894
1964
7710
10150
3708
399815
85465
57002
205327
64983
7639
161779
58486
8139
55610
97
9439
148156
10926
402287
23089
90594
25897
6726
2308
3157
4068
29104
65250
8821
90987
4345
51765
201595
58478
203523
23421
2054
64431
817
55172
1021
152185
79725
388650
55345
339327
56648
130399
27314
10196
101929145
153443
80321
9522
54497
285440
4008
116068
23548
54842
54553
84108
55605
80012
59338
84436
83744
8690
5019
5775
22920
55958
54902
55973
23708
9648
55787
2247
27334
30832
55758
90233
100506365
7188
10666
1633
5781
55922
23252
9734
7267
55607
134353
11232
100129842
64105
25800
56852
9650
162966
158427
79161
22835
54704
11244
54700
169270
79745
55619
55125
84455
7576
55212
64841
8910
92342
163702
163486
441024
340277
4338
7019
51495
55342
4649
79810
4208
23002
55055
55127
653308
101060200
157506
2241
29028
64860
50852
5277
79728
60526
51474
55629
7552
8434
114134
146434
84910
79744
493812
51202
10125
100506686
5825
51182
145173
51460
5243
8317
1974
10780
9937
23468
26751
25950
55604
9620
116150
284443
80173
130026
34
79866
4801
55102
221078
54819
4675
23321
401124
84622
9338
23451
81542
285753
8323
9451
724102
23014
157657
8801
23741
51065
54517
285989
57579
55024
161436
7112
56995
163227
55706
54585
3141
9874
124540
255520
92597
143879
6480
79918
122060
112942
112479
10973
51668
51001
90102
6049
219790
440295
8302
84216
80063
389206
9659
55364
22875
6526
10161
79612
114791
79582
8540
7220
85013
2764
55297
64089
9521
54793
57697
1737
81550
54908
969
10026
9882
3688
26054
137209
51735
643155
388363
84248
8975
53616
51301
23460
4094
3899
23353
9255
93
8898
23456
153642
57343
3676
7565
9782
57691
57728
22866
55617
54931
23658
10741
101929623
8100
55179
27347
65983
84056
6443
114792
79832
90333
84671
9655
256051
128611
5903
84938
55236
143888
257068
79983
55246
50804
4674
125228
7840
2823
7257
144577
51232
7678
5991
284307
80224
25879
3647
152137
55312
55752
493861
339559
100270804
57577
375743
27085
5074
8030
2628
56986
284611
5797
7358
3612
23195
23262
117178
3998
54602
7782
51361
23642
2113
407975
5284
199777
90075
23075
55622
55074
9788
64172
55422
102723508
346157
26586
84725
55279
51601
814
65062
125893
4869
55320
91147
51360
27292
55205
55278
11123
102724200
54332
150709
55086
54841
1763
284406
23507
490
11238
55704
1285
342908
1161
84172
50840
54955
140733
255231
23348
9760
84775
10051
51426
23167
6990
10207
100421796
158431
8204
100289635
375748
56898
9318
51602
100507053
347902
56479
116435302
728553
344787
23322
57282
84140
51187
54477
54954
84920
8487
23325
84824
284749
93517
9015
3575
147949
158219
55781
100287896
124900193
6125
80310
653519
121441
11183
7163
388536
10668
728568
9532
51136
56477
101927288
9880
131450
91975
57683
6322
10734
7398
80705
166815
84230
100129792
84101
51014
89978
100506776
259217
83940
28981
140883
26191
1429
80862
10160
4300
92
23232
340554
57646
10199
93081
79925
158345
388566
10793
5983
931
54843
6617
10411
29078
1880
80267
5128
138639
79710
400720
84955
23412
5203
60468
100507557
10090
54951
254887
114884
112487
220992
57336
9014
22836
7976
56474
195828
84131
10172
79659
3702
2796
23592
55299
120
22806
5244
54989
115560
100132249
55120
144983
1875
414245
65251
5569
116984
84765
79915
390927
3981
51444
134728
27333
101928403
112441434
92935
55340
168451
221079
57471
285605
57544
2549
223082
5805
55750
55175
342892
85440
7273
200558
55300
84899
4306
5422
60674
10393
50999
10592
9767
11174
221710
54205
100874058
55170
25914
101927402
1493
22852
162681
84946
83591
5445
160851
79741
29851
145767
133015
377677
285704
55552
92106
152503
4331
79959
100462836
55319
93587
5366
153579
54941
7525
50624
51348
646819
9487
151449
147948
79815
4773
7539
57665
84102
10208
4752
9069
200765
79896
140609
84159
51209
10560
288
100270865
9324
114818
130827
9331
26271
127814295
1740
221322
940
3213
146857
114327
25843
286205
22909
80298
8463
8723
26249
3572
83594
57573
374879
259295
54549
2530
112903833
3458
100270862
5586
107075116
3111
4515
580
5140
100128771
4293
54806
166614
79695
55835
9823
152485
28978
7294
3070
8412
7368
55166
157638
100526835
55033
200030
373
330
55270
222223
148808
196951
106614088
23035
140838
9737
57562
401505
222484
8671
83990
26354
5729
113263
285025
659
151230
57396
80312
22837
4189
644656
93622
64919
150928
348327
51575
9669
161742
23390
5042
647276
83943
135293
399948
730087
2149
100419515
55296
64682
100506736
5996
116966
284098
151827
79864
81571
917
129401
342926
11080
3655
2332
6925
79796
285598
494513
205428
642659
55016
142679
6875
1286
401207
285097
116442
80008
84693
64110
6133
165055
114907
140612
23176
10301
11169
8464
2043
148103
644353
147081
5597
3821
10651
4646
55184
7049
5756
65998
55084
80013
7789
115352
3574
9834
113835
57335
9495
113612
115294
220717
1371
60401
7166
10225
116935
6240
7620
85444
63926
6785
192133
388335
3800
253769
55916
11228
6189
641
101927300
133308
9452
4703
150864
80311
80823
126731
894
100422885
4233
1070
143471
55812
4085
137872
4897
100507599
10929
83416
109729180
100093630
7779
643358
5793
26689
22914
55227
51277
11162
79968
1741
5324
388512
23158
326310
26047
101927931
124989
89782
1933
11082
643529
729561
154075
10350
114836
6775
152756
100506127
3983
55653
344405
144811
414764
196294
79368
53354
340533
197358
55010
57565
26149
375444
594839
10157
400798
51715
401474
5727
201633
93058
9824
9644
23607
9134
399804
93474
10950
9603
266657
127255
8707
83856
51427
971
644820
56109
55907
59084
132864
79944
54149
126069
79867
79071
64853
26960
84547
256021
400954
5800
79608
54900
84830
51133
4907
147837
93099
79841
283335
54762
65008
692075
158880
11043
161291
9585
7957
29909
3953
28946
3344
151246
8626
116843
5924
103021294
54733
79632
256006
102157402
79692
7482
258010
22862
653658
2187
1803
100270840
257144
79627
54943
3798
5440
84632
54970
284756
117145
26002
946
64946
2729
5079
493911
112611
25994
10349
144165
101927943
144402
5570
23268
8490
9214
196
22982
131096
100499483
28951
100132116
9372
126231
441073
7634
3592
80055
23305
6160
57519
81832
149628
26974
346389
5593
84900
100131526
131544
54627
728723
100288842
441549
1525
2099
23271
116435299
79788
388567
25945
54892
401944
3662
6174
9306
401265
57650
100130231
122539214
10733
644456
101927233
130162
83879
646949
8187
28660
79820
730091
159371
100131863
100289097
256356
27115
102723166
7915
6222
100506915
1894
266812
50810
9534
57552
143872
7367
29967
387882
6201
100505738
100499484
3131
85478
85415
131076
130340
728537
23236
283417
56164
1380
387751
162963
26053
8324
55757
51351
22891
58494
379007
5274
10219
481
1959
494143
4919
127495
100113407
29760
145508
377381
23331
84698
6966
79703
100885789
80108
100507250
729920
100996579
160518
23516
84706
2841
51176
162394
26775
4753
28414
130502
285349
7771
51661
4882
101929302
101927482
23336
10635
147660
2444
105372751
154796
930
643167
101929215
79682
101928767
158399
284408
728841
402415
28804
101927117
63934
100129196
55504
202559
25788
28663
53405
57643
101929423
441246
285761
10203
91133
5352
100270964
3823
57082
100507266
6594
375298
284306
101060038
57718
10354
8850
84525
57692
105377267
26228
23251
10858
100505538
27094
154214
353355
81491
106144599
2059
79723
167838
91614
151011
5217
374618
79075
7643
9098
643783
7638
285596
100420557
25937
2857
9832
642741
6229
55786
6164
4163
440854
54830
114044
8320
100506622
374393
101929241
114801
8313
605
163059
8123
5783
7571
5358
23705
440078
3822
100293090
9510
128580
164118
23101
651302
126433
497258
79966
84253
4867
91392
1269
145773
440991
105377586
10247
338596
27075
54596
100128060
144193
257240
100048912
3824
124626
55075
5874
101928075
79839
1840
1290
200916
375287
254778
7098
1234
144455
642828
23086
284685
64065
79365
55064
10966
3003
100129203
2322
124903372
28950
80723
10512
201456
3075
687
374470
8863
1795
83540
1558
8745
3399
101928784
440107
146053
10663
103752584
26762
1490
259266
941
6296
55713
400797
55839
139324
3737
5896
102724714
101928865
3117
7712
10279
84750
100379345
6444
6329
165
650808
7412
219333
28671
257044
64288
84144
253724
166824
356
359792
100507433
10622
254948
400685
400958
5743
22981
7772
22797
653702
158866
85453
1266
6983
117247
2491
28957
100506083
4168
131566
28688
28814
654841
641518
84239
28948
115650
100287430
645638
102724105
1879
55510
55124
91937
203238
619207
375316
340485
594838
340547
143686
3911
388339
81930
5796
7190
161725
100652846
196792
56906
675
100507487
64582
55363
162514
100996941
3221
54821
8744
26064
92104
100271063
7222
2661
25780
728532
144608
154661
2653
6373
157570
255308
135228
728979
401398
129049
114928
389901
340156
5021
283663
100526771
28947
7766
341333
1111
644315
105376070
50937
100130881
84224
6981
2747
79739
3673
222256
8082
101927720
731605
11126
219736
23366
890
2941
80323
3832
85379
5554
5071
10403
100507612
27165
100303755
283106
5357
3696
1062
389240
8792
8780
284
100379224
152518
28666
6972
140921
1638
100505715
105375624
3314
6982
339804
83473
1310
6967
105374104
92126
57554
677769
9833
123688
643770
140545
10913
203859
101927056
85391
64506
642935
2012
647076
28674
105374845
90193
857
338412
144321
4023
57191
55789
257169
3908
389114
100507459
80319
109729141
441550
101927027
440519
100996419
201798
10418
100418881
84206
390072
28631
23594
10457
255022
51339
57509
64151
338817
100506207
148823
8437
152098
100288198
83955
10693
90293
10216
345193
9877
55930
102723446
54674
3001
4747
3217
54885
115350
54894
3487
100506321
100506804
7694
101928906
28564
100130855
11098
28657
150159
100131638
669
9787
153769
167691
56992
28670
105373984
84133
28791
100874434
28664
3897
100507173
3161
51265
100996590
440311
6491
1123
1600
29089
729236
440712
9928
7153
59277
101929351
100500854
28824
27299
4291
374383
10563
100847062
28395
79986
100507218
6559
283554
54796
112268241
574407
56670
100507462
9837
401145
57211
693158
9829
28937
701
100499405
8091
10721
2838
100506098
7516
642273
7718
64799
1768
387837
1946
166647
55872
160857
221806
4921
677810
2700
6977
64283
6019
554282
9771
100131656
102723169
9481
28658
84129
441046
28640
7272
160140
26095
9156
102723692
115701
55805
1769
100506070
23026
28633
7757
54855
22986
22989
55635
165215
4509
101927381
344065
51760
80210
983
345895
100420839
253152
28573
56062
25907
79669
2254
27033
126820
204962
653659
101927412
100420341
3327
7105
7544
3817
65975
123103
389197
8537
23543
6372
11148
140711
6974
9241
140469
28646
124903670
105373175
151258
196415
23566
123099
92755
51514
157777
8287
153562
6547
79290
91768
9037
378708
100506314
26575
286204
101929704
338651
7681
100874214
55190
100421815
28665
342865
345611
106479554
148811
439996
165679
102723996
6414
1268
1823
28517
55165
6091
149233
387914
768206
85417
100128164
100506274
9383
151473
654321
9687
10234
9768
102723927
100131117
101927111
85461
10371
79633
56100
389170
63898
10117
653121
3502
100048907
80307
344838
221150
171484
100129844
619518
3786
7762
283177
28516
2620
100462813
100271374
28522
11144
138307
22829
7111
55638
100506099
51375
80381
286190
28786
286151
145781
5332
9891
102724233
5167
4884
10231
4071
3541
7143
100507421
101928103
11096
91646
9945
121233925
4254
80114
85301
5774
100294362
167681
79413
8653
645441
399693
284486
486
164832
283726
346950
219970
107986898
28505
340273
133121
4995
102524628
927
109616991
4645
2737
256309
28902
7483
150094
3948
27123
