ENTREZID
54432
1602
896
215
4778
644997
85441
7752
4651
106479396
200010
353514
101928290
688
7846
3383
5873
400617
285154
3625
106481086
124909446
30061
6788
643036
146439
197259
6583
26037
7942
339874
25984
84254
541471
63916
55636
4359
440689
221421
728488
719
375686
58472
54947
8460
1992
58484
100500853
80228
221184
2787
79932
838
8875
10745
10261
2649
1230
57507
10783
10312
79772
64859
101928674
7277
112268184
389634
3566
83862
100874264
2533
2215
84418
3431
80325
5359
728175
706
22918
9121
124900275
338442
353116
7305
344558
5208
146712
101927963
6580
3640
57501
129642
400451
23152
10616
55824
8218
29948
159686
3732
2182
27185
199675
151056
3556
26118
10410
112935969
266747
3659
3017
10809
79134
54916
58160
966
8854
79611
90362
114548
11107
401563
51733
400793
2034
7321
79758
597
105376244
254896
57333
106480514
55350
554279
2258
54507
3267
10906
199731
84034
80776
2548
345275
26996
5837
7130
253827
55454
1535
115891964
128646
2217
5187
84255
247
64092
26502
100653515
55332
10501
100507290
6604
8993
255783
338339
9332
105375924
92999
2275
440952
126868
57414
2919
2161
90288
58986
528
400410
84662
6277
57633
7286
5799
163732
83855
222235
339122
101927153
161394
3082
3797
5355
8530
122526782
105372435
54790
8843
338773
6102
1831
5819
2992
101928143
100270827
10981
51207
149837
79153
22921
8698
2678
7056
642475
102723475
26115
285590
4791
4482
107075131
929
2015
161253
169693
107075254
353088
414152
106481249
8344
57413
5971
27439
79671
81622
6286
166012
4299
1627
131540
102724190
1890
3248
151475
5045
7128
200931
6280
55969
6737
64127
7038
79989
4600
1050
6335
9828
29094
91351
728481
3679
23130
10894
84078
23604
105375355
55002
147798
196264
100616157
1824
6474
6324
29108
105373853
92610
100147832
100287569
100271271
53831
9732
100132406
8407
9365
146225
285600
80740
56729
57520
5957
651746
152206
79623
5002
2907
101928603
4016
23601
8876
105376834
91807
1545
2502
7869
273
57538
5362
6590
80781
256435
135927
101929023
728535
383
55582
4683
646424
107133487
9722
7076
1294
283521
283777
23200
5023
3801
10089
727970
3656
79957
284958
10673
84225
102466865
165140
677681
3665
6890
5004
654346
5997
147650
9914
222229
388387
7357
730227
100271488
122945
100421569
120224
102723526
80149
1647
10079
246778
5371
51299
54512
283575
106479106
124044
100500818
79971
3249
53917
10178
100421429
54550
117581
84557
126003
5013
57139
100505994
84288
158471
106481470
2866
89884
158405
23780
2207
100144748
57047
226
100129827
8360
387755
9019
692205
55096
10170
105371795
106481497
100506119
127550
353189
7057
256302
114876
100533711
100422687
771
2209
29126
100507632
51108
23145
23772
55715
503693
106479357
2570
23254
80270
3148
124904411
1263
4037
146547
55825
122402
51617
100049587
3422
100270940
27348
283316
100507404
4807
1262
2050
107985893
284757
26270
8365
92960
100422339
60437
344729
401409
6283
101928673
221481
101927780
9501
57537
140809
8519
100129599
100113393
378706
105370969
100113386
9034
3914
2047
9609
645191
5005
100131439
387694
718
7704
101928513
30008
389015
348174
107075182
100270852
5610
19
402573
79056
7005
89790
245711
112577461
101927018
346653
5460
124900188
100874158
57089
4648
23630
27156
92749
1435
6279
100271448
100528021
2191
7101
646309
106481238
101929191
171523
23586
103752589
222389
642489
106481778
8329
389084
7087
54039
107075264
5468
100507117
8338
100423000
643418
100270874
26
5413
101060684
8370
100996351
27293
81030
9856
100127893
79937
25841
6337
116931
8974
401247
729830
51330
6422
6507
3430
23105
92291
3433
106480955
55076
100847048
3691
100507670
26251
2852
125965
8638
57477
107075197
3242
118932
23057
116159
1382
107075160
116071
401546
346007
497190
8542
100500894
100874372
104472714
4923
106480804
2040
100420413
100505869
23590
8367
114769
8061
5365
6094
106481460
9509
100847051
102465451
2296
54566
100616194
284067
23349
6853
710
5266
283547
101929544
23114
83857
63946
136259
5617
4974
8174
693220
56169
101929567
106479225
727800
106479093
654386
100130550
3778
4182
106480487
283629
3240
106479437
440044
10912
100419893
100132417
1066
3437
170526
10461
100422497
100422971
167465
2687
101928694
100271630
84229
107984345
8578
110806280
1053
650
10990
3499
2646
106479644
100526833
5913
1910
134864
117854
102466247
54757
55138
391475
83697
55811
2815
4599
400823
400680
391742
8521
100500908
28778
222659
202299
1308
100147761
4057
56034
143630
81430
1135
25790
105376072
3624
64135
51191
1953
339453
2334
90332
7122
1668
7079
724027
101927164
388886
2829
161159
677843
729565
101927565
84290
401399
55924
3975
57126
100302229
6615
2840
3730
23416
78995
875
8348
285084
100506775
124900271
102546294
107075311
154761
8651
94234
4070
28398
4940
51162
285758
8362
54825
11341
3680
114990
11330
100873581
28439
441009
100873467
90853
4061
101928894
1839
106478920
105375650
1991
7010
388574
400658
9934
162461
9536
4916
1116
158046
284648
126969
671
11170
11326
55502
55765
221935
84913
132228
10917
106479321
6947
106480727
101929746
4608
440434
9348
8987
100616284
149095
349408
51513
106481551
100616493
101929730
79849
441864
84203
135
28823
401105
100129662
392281
106480194
196410
5077
566
146429
51557
131405
10562
7033
8447
79990
116444
10149
79750
340120
403150
9389
4317
100652730
4938
112
27198
23007
150165
89858
480
100128905
727993
10255
28454
1282
146395
105369343
467
199221
91543
129607
731779
1942
100147827
100288771
2633
2169
402778
6327
10321
148113
9582
106481000
109729184
26577
79948
3010
100130733
106481850
80217
2537
79191
388588
5414
149345
101929372
113452
100130776
64168
388581
64377
147199
337874
11274
406896
105377068
388121
8637
4353
5493
57556
28455
154664
94235
728498
102466906
57662
3728
283971
257177
7180
50652
28935
106481758
114770
56963
375790
26287
9033
407018
129446
3000
144501
64359
124906839
4680
140706
389384
844
3434
100874465
5950
100131997
6506
100885782
3586
643382
28940
55576
3934
112694756
284276
100873442
721
105
114757
645426
100271347
117579
64284
341350
3493
10699
400360
101929095
162517
28775
65072
53947
54777
285852
142683
106481327
54101
106481113
106480503
100500857
28457
28445
80274
106479492
100130044
8363
111216282
28882
105369438
57289
107075247
200403
2701
1543
954
102465689
100130630
56603
54852
102546298
6614
6364
102724153
101928079
390034
54084
101928435
100129931
102724560
54567
101929076
1589
342931
105377682
100130933
143496
728229
389799
56301
8529
106480569
781
284340
9478
9955
106481096
