"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000176108","ENSG00000176108","CHMP6","charged multivesicular body protein 6","79643",114.862934772271,1.02414324474621,0.0691751054343939,3.5036100503402e-50,7.77858934740243e-49,"Cluster 3 vs Cluster 2","Upregulated",1.02414324474621
"ENSG00000175567","ENSG00000175567","UCP2","uncoupling protein 2","7351",1933.04559247233,1.18390974316362,0.0798338356227163,3.66371164971966e-50,8.12451653657974e-49,"Cluster 3 vs Cluster 2","Upregulated",1.18390974316362
"ENSG00000182208","ENSG00000182208","MOB2","MOB kinase activator 2","81532",192.417855355155,1.01772363316676,0.068983859206429,3.95926168154956e-50,8.75940393985812e-49,"Cluster 3 vs Cluster 2","Upregulated",1.01772363316676
"ENSG00000110651","ENSG00000110651","CD81","CD81 molecule","975",398.926341653029,1.14383123850174,0.07758680225778,4.47466569792451e-50,9.87659894956811e-49,"Cluster 3 vs Cluster 2","Upregulated",1.14383123850174
"ENSG00000176058","ENSG00000176058","TPRN","taperin","286262",32.0006439511635,1.18965389840914,0.0802706140922316,4.69246158187681e-50,1.03212354747483e-48,"Cluster 3 vs Cluster 2","Upregulated",1.18965389840914
"ENSG00000162585","ENSG00000162585","FAAP20","FA core complex associated protein 20","199990",135.342393845245,1.09702540681333,0.0742835695555644,4.69124108420818e-50,1.03212354747483e-48,"Cluster 3 vs Cluster 2","Upregulated",1.09702540681333
"ENSG00000105223","ENSG00000105223","PLD3","phospholipase D family member 3","23646",455.554831658291,1.08431529753832,0.0735519029298378,6.16921628891579e-50,1.34599790414156e-48,"Cluster 3 vs Cluster 2","Upregulated",1.08431529753832
"ENSG00000158716","ENSG00000158716","DUSP23","dual specificity phosphatase 23","54935",57.2119549534631,1.19180898785808,0.0810149895867839,8.4326991724567e-50,1.82930649402045e-48,"Cluster 3 vs Cluster 2","Upregulated",1.19180898785808
"ENSG00000006015","ENSG00000006015","REX1BD","required for excision 1-B domain containing","55049",84.6905658478219,1.16746821089711,0.079463960435894,1.77317828229377e-49,3.78584558174514e-48,"Cluster 3 vs Cluster 2","Upregulated",1.16746821089711
"ENSG00000174917","ENSG00000174917","MICOS13","mitochondrial contact site and cristae organizing system subunit 13","125988",45.9620703943777,1.27441177127978,0.0867763547160575,2.29067990526877e-49,4.85788309585442e-48,"Cluster 3 vs Cluster 2","Upregulated",1.27441177127978
"ENSG00000149541","ENSG00000149541","B3GAT3","beta-1,3-glucuronyltransferase 3","26229",152.988794954169,1.03883353236447,0.0706894987508961,2.77377851204143e-49,5.84313876096114e-48,"Cluster 3 vs Cluster 2","Upregulated",1.03883353236447
"ENSG00000160446","ENSG00000160446","ZDHHC12","zinc finger DHHC-type palmitoyltransferase 12","84885",229.881771651084,1.27899518346833,0.0868463918164492,3.25630008598784e-49,6.84437414300086e-48,"Cluster 3 vs Cluster 2","Upregulated",1.27899518346833
"ENSG00000205155","ENSG00000205155","PSENEN","presenilin enhancer, gamma-secretase subunit","55851",223.993353548587,1.24759223372408,0.0848340905987607,3.45049289738513e-49,7.24450493244785e-48,"Cluster 3 vs Cluster 2","Upregulated",1.24759223372408
"ENSG00000104894","ENSG00000104894","CD37","CD37 molecule","951",3383.1510482418,1.04680384490651,0.0718353797480454,6.93620517448535e-49,1.43470929600332e-47,"Cluster 3 vs Cluster 2","Upregulated",1.04680384490651
"ENSG00000167969","ENSG00000167969","ECI1","enoyl-CoA delta isomerase 1","1632",65.0506592947028,1.28060498686276,0.0879541512310835,1.17909401548917e-48,2.39332073583429e-47,"Cluster 3 vs Cluster 2","Upregulated",1.28060498686276
"ENSG00000174775","ENSG00000174775","HRAS","HRas proto-oncogene, GTPase","3265",41.7600128285989,1.01127384045662,0.0695081853525588,1.56859371146388e-48,3.16358122552748e-47,"Cluster 3 vs Cluster 2","Upregulated",1.01127384045662
"ENSG00000141873","ENSG00000141873","SLC39A3","solute carrier family 39 member 3","29985",82.6491268720738,1.11146573680244,0.0765243704077125,1.73304519653269e-48,3.49153297148255e-47,"Cluster 3 vs Cluster 2","Upregulated",1.11146573680244
"ENSG00000123992","ENSG00000123992","DNPEP","aspartyl aminopeptidase","23549",149.545022005066,1.05150458614273,0.0724180995992195,1.9950540335974e-48,4.01086340639782e-47,"Cluster 3 vs Cluster 2","Upregulated",1.05150458614273
"ENSG00000101220","ENSG00000101220","ADISSP","adipose secreted signaling protein","54976",195.005425056687,1.34869755099783,0.0931790363329062,2.37910589040508e-48,4.74768254504651e-47,"Cluster 3 vs Cluster 2","Upregulated",1.34869755099783
"ENSG00000105204","ENSG00000105204","DYRK1B","dual specificity tyrosine phosphorylation regulated kinase 1B","9149",112.027187965914,1.09020899259726,0.0754184986467622,6.29362195701641e-48,1.23001664212566e-46,"Cluster 3 vs Cluster 2","Upregulated",1.09020899259726
"ENSG00000099821","ENSG00000099821","POLRMT","RNA polymerase mitochondrial","5442",114.951132445785,1.0586546038904,0.0732826065935075,6.85050825201601e-48,1.33472145346378e-46,"Cluster 3 vs Cluster 2","Upregulated",1.0586546038904
"ENSG00000167526","ENSG00000167526","RPL13","ribosomal protein L13","6137",4256.62306226243,1.15026069780844,0.0800713533388688,1.23522118868542e-47,2.37247655895785e-46,"Cluster 3 vs Cluster 2","Upregulated",1.15026069780844
"ENSG00000148334","ENSG00000148334","PTGES2","prostaglandin E synthase 2","80142",88.4167753378927,1.01779271705843,0.0706684485548285,1.26660905575663e-47,2.42783828926307e-46,"Cluster 3 vs Cluster 2","Upregulated",1.01779271705843
"ENSG00000119559","ENSG00000119559","C19orf25","chromosome 19 open reading frame 25","148223",193.095393925815,1.00450364647819,0.0698643278397184,1.42307250130076e-47,2.72223707370038e-46,"Cluster 3 vs Cluster 2","Upregulated",1.00450364647819
"ENSG00000173465","ENSG00000173465","ZNRD2","zinc ribbon domain containing 2","10534",32.0648786304416,1.17656708621569,0.0817198300462277,1.5124057402547e-47,2.89020584348572e-46,"Cluster 3 vs Cluster 2","Upregulated",1.17656708621569
"ENSG00000254858","ENSG00000254858","MPV17L2","MPV17 mitochondrial inner membrane protein like 2","84769",32.0751886821521,1.06684046823481,0.0740469201871269,2.10741991897303e-47,3.98704479775337e-46,"Cluster 3 vs Cluster 2","Upregulated",1.06684046823481
"ENSG00000235863","ENSG00000235863","B3GALT4","beta-1,3-galactosyltransferase 4","8705",150.079493686618,1.11121780792626,0.0775995484189063,2.33306605302994e-47,4.40514505605992e-46,"Cluster 3 vs Cluster 2","Upregulated",1.11121780792626
"ENSG00000148362","ENSG00000148362","PAXX","PAXX non-homologous end joining factor","286257",105.489253739069,1.26105403670486,0.0879814143121186,2.58503437482369e-47,4.85668462206458e-46,"Cluster 3 vs Cluster 2","Upregulated",1.26105403670486
"ENSG00000168061","ENSG00000168061","SAC3D1","SAC3 domain containing 1","29901",23.5636811447209,1.16508938512515,0.0810265172914732,2.65370155711401e-47,4.98075322979436e-46,"Cluster 3 vs Cluster 2","Upregulated",1.16508938512515
"ENSG00000065268","ENSG00000065268","WDR18","WD repeat domain 18","57418",53.7959456856483,1.39307442505657,0.0971575489975914,3.16914527274188e-47,5.91303183991977e-46,"Cluster 3 vs Cluster 2","Upregulated",1.39307442505657
"ENSG00000174276","ENSG00000174276","ZNHIT2","zinc finger HIT-type containing 2","741",18.9806165225384,1.40699919526421,0.0981820120915183,3.54985248510866e-47,6.59089278068507e-46,"Cluster 3 vs Cluster 2","Upregulated",1.40699919526421
"ENSG00000276045","ENSG00000276045","ORAI1","ORAI calcium release-activated calcium modulator 1","84876",279.668644171935,1.05789688425558,0.0739842921615318,4.41646935299828e-47,8.1678805280353e-46,"Cluster 3 vs Cluster 2","Upregulated",1.05789688425558
"ENSG00000099330","ENSG00000099330","OCEL1","occludin/ELL domain containing 1","79629",61.8009597032503,1.02672748080442,0.0714816607516626,4.45910720914214e-47,8.22264579617662e-46,"Cluster 3 vs Cluster 2","Upregulated",1.02672748080442
"ENSG00000008517","ENSG00000008517","IL32","interleukin 32","9235",891.098842325355,1.43494231710125,0.101030144506456,7.70029533502948e-47,1.40489588684767e-45,"Cluster 3 vs Cluster 2","Upregulated",1.43494231710125
"ENSG00000187193","ENSG00000187193","MT1X","metallothionein 1X","4501",28.7640311196763,1.63277427666723,0.115434048960782,1.08390739030477e-46,1.96430987153989e-45,"Cluster 3 vs Cluster 2","Upregulated",1.63277427666723
"ENSG00000169692","ENSG00000169692","AGPAT2","1-acylglycerol-3-phosphate O-acyltransferase 2","10555",330.052292000659,1.21691511741516,0.085818117885413,1.71541587919048e-46,3.07929345214307e-45,"Cluster 3 vs Cluster 2","Upregulated",1.21691511741516
"ENSG00000133027","ENSG00000133027","PEMT","phosphatidylethanolamine N-methyltransferase","10400",22.0562759846639,1.37628289788113,0.0964661412972563,1.75927007991966e-46,3.1550243156741e-45,"Cluster 3 vs Cluster 2","Upregulated",1.37628289788113
"ENSG00000162910","ENSG00000162910","MRPL55","mitochondrial ribosomal protein L55","128308",47.1061373125703,1.13010192028101,0.0794837254272966,1.81614341785608e-46,3.24779263903291e-45,"Cluster 3 vs Cluster 2","Upregulated",1.13010192028101
"ENSG00000248487","ENSG00000248487","ABHD14A","abhydrolase domain containing 14A","25864",15.1222617784357,1.53494603202362,0.108149361118601,3.04849135302888e-46,5.41071501815005e-45,"Cluster 3 vs Cluster 2","Upregulated",1.53494603202362
"ENSG00000170430","ENSG00000170430","MGMT","O-6-methylguanine-DNA methyltransferase","4255",37.1130000212128,1.22353973008747,0.0863255204331662,3.60498138487161e-46,6.35080348527429e-45,"Cluster 3 vs Cluster 2","Upregulated",1.22353973008747
"ENSG00000099800","ENSG00000099800","TIMM13","translocase of inner mitochondrial membrane 13","26517",64.9864203250993,1.13734807956732,0.0802490023712411,3.6485255994989e-46,6.42154068803997e-45,"Cluster 3 vs Cluster 2","Upregulated",1.13734807956732
"ENSG00000087086","ENSG00000087086","FTL","ferritin light chain","2512",33978.8618824671,1.19200589107057,0.0844133804797076,3.88943390176137e-46,6.83284779513515e-45,"Cluster 3 vs Cluster 2","Upregulated",1.19200589107057
"ENSG00000185187","ENSG00000185187","SIGIRR","single Ig and TIR domain containing","59307",276.436535669304,1.2704317630269,0.0901100739605657,5.84258506950757e-46,1.01417851554844e-44,"Cluster 3 vs Cluster 2","Upregulated",1.2704317630269
"ENSG00000126768","ENSG00000126768","TIMM17B","translocase of inner mitochondrial membrane 17B","10245",194.831546992747,1.10814679807492,0.0786408504668638,6.50039256831553e-46,1.12526905355356e-44,"Cluster 3 vs Cluster 2","Upregulated",1.10814679807492
"ENSG00000175573","ENSG00000175573","C11orf68","chromosome 11 open reading frame 68","83638",315.499865820637,1.06249233558215,0.0753892126993777,6.97585862554298e-46,1.20427357019629e-44,"Cluster 3 vs Cluster 2","Upregulated",1.06249233558215
"ENSG00000168060","ENSG00000168060","NAALADL1","N-acetylated alpha-linked acidic dipeptidase like 1","10004",27.2086099710362,1.30938016963956,0.0927492953517416,8.23578583946158e-46,1.41404634839278e-44,"Cluster 3 vs Cluster 2","Upregulated",1.30938016963956
"ENSG00000159069","ENSG00000159069","FBXW5","F-box and WD repeat domain containing 5","54461",642.713295551496,1.13688337409453,0.0808179518954197,9.30871860765318e-46,1.59537115829625e-44,"Cluster 3 vs Cluster 2","Upregulated",1.13688337409453
"ENSG00000140691","ENSG00000140691","ARMC5","armadillo repeat containing 5","79798",36.5222221567212,1.06734976847212,0.0755219906248431,1.03191085019155e-45,1.76534125392299e-44,"Cluster 3 vs Cluster 2","Upregulated",1.06734976847212
"ENSG00000185813","ENSG00000185813","PCYT2","phosphate cytidylyltransferase 2, ethanolamine","5833",64.8777958160965,1.03696577004849,0.0736012708449377,1.15878929929244e-45,1.98060936371843e-44,"Cluster 3 vs Cluster 2","Upregulated",1.03696577004849
"ENSG00000233927","ENSG00000233927","RPS28","ribosomal protein S28","6234",681.634077990558,1.10280051470497,0.0786627358310126,1.79434986950159e-45,3.02864508276481e-44,"Cluster 3 vs Cluster 2","Upregulated",1.10280051470497
"ENSG00000171159","ENSG00000171159","BBLN","bublin coiled coil protein","79095",241.658606045413,1.42077122621731,0.1010876937434,1.92328893747982e-45,3.24050230409188e-44,"Cluster 3 vs Cluster 2","Upregulated",1.42077122621731
"ENSG00000166166","ENSG00000166166","TRMT61A","tRNA methyltransferase 61A","115708",32.7017400500013,1.24307177155485,0.0885404432022691,3.22653072048759e-45,5.39311904541871e-44,"Cluster 3 vs Cluster 2","Upregulated",1.24307177155485
"ENSG00000211772","ENSG00000211772","TRBC2","T cell receptor beta constant 2","28638",1117.02061678674,1.44970755803543,0.103900863681234,3.3092278460583e-45,5.52646886672418e-44,"Cluster 3 vs Cluster 2","Upregulated",1.44970755803543
"ENSG00000196976","ENSG00000196976","LAGE3","L antigen family member 3","8270",24.4338522094113,1.39876720854691,0.100047350800934,4.32181460178673e-45,7.17322742582271e-44,"Cluster 3 vs Cluster 2","Upregulated",1.39876720854691
"ENSG00000261236","ENSG00000261236","BOP1","BOP1 ribosomal biogenesis factor","23246",72.2681932875143,1.19356299288207,0.085494298450069,6.4906474503285e-45,1.06886853403757e-43,"Cluster 3 vs Cluster 2","Upregulated",1.19356299288207
"ENSG00000137078","ENSG00000137078","SIT1","signaling threshold regulating transmembrane adaptor 1","27240",134.108914518847,1.42789290172592,0.102708995966016,7.86578010506545e-45,1.29195267675394e-43,"Cluster 3 vs Cluster 2","Upregulated",1.42789290172592
"ENSG00000130255","ENSG00000130255","RPL36","ribosomal protein L36","25873",682.099568807349,1.01354672733967,0.0734128415531999,9.68021459177052e-45,1.58584691988711e-43,"Cluster 3 vs Cluster 2","Upregulated",1.01354672733967
"ENSG00000142544","ENSG00000142544","CTU1","cytosolic thiouridylase subunit 1","90353",35.6778366678052,1.31894490728839,0.0946887066699672,1.01782812742438e-44,1.66026090242575e-43,"Cluster 3 vs Cluster 2","Upregulated",1.31894490728839
"ENSG00000161642","ENSG00000161642","ZNF385A","zinc finger protein 385A","25946",555.065282267433,1.43359050923533,0.103446134269402,1.30197552973673e-44,2.1110284744995e-43,"Cluster 3 vs Cluster 2","Upregulated",1.43359050923533
"ENSG00000170604","ENSG00000170604","IRF2BP1","interferon regulatory factor 2 binding protein 1","26145",78.140267798893,1.00733267027208,0.0723769265182375,1.7746253173352e-44,2.85781073636854e-43,"Cluster 3 vs Cluster 2","Upregulated",1.00733267027208
"ENSG00000205220","ENSG00000205220","PSMB10","proteasome 20S subunit beta 10","5699",237.524456530617,1.31739710019585,0.0952462727716862,1.94980228845767e-44,3.13724347823376e-43,"Cluster 3 vs Cluster 2","Upregulated",1.31739710019585
"ENSG00000173272","ENSG00000173272","MZT2A","mitotic spindle organizing protein 2A","653784",56.5310613377144,1.25098954637905,0.090305317708854,2.19701103102602e-44,3.52900720149032e-43,"Cluster 3 vs Cluster 2","Upregulated",1.25098954637905
"ENSG00000159199","ENSG00000159199","ATP5MC1","ATP synthase membrane subunit c locus 1","516",89.0763210301723,1.06863392977256,0.0771223525453892,2.57040445629279e-44,4.10441143282233e-43,"Cluster 3 vs Cluster 2","Upregulated",1.06863392977256
"ENSG00000106003","ENSG00000106003","LFNG","LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase","3955",544.692044055048,1.09601198593084,0.0793351566401681,3.42686035273196e-44,5.44445313423137e-43,"Cluster 3 vs Cluster 2","Upregulated",1.09601198593084
"ENSG00000244187","ENSG00000244187","TMEM141","transmembrane protein 141","85014",38.3311218316497,1.18346258061185,0.0857799848635447,4.45968143396212e-44,7.04987036697618e-43,"Cluster 3 vs Cluster 2","Upregulated",1.18346258061185
"ENSG00000105329","ENSG00000105329","TGFB1","transforming growth factor beta 1","7040",3633.08421732791,1.04898458265176,0.0760390496360173,4.46522483480455e-44,7.05274628202908e-43,"Cluster 3 vs Cluster 2","Upregulated",1.04898458265176
"ENSG00000133250","ENSG00000133250","ZNF414","zinc finger protein 414","84330",41.988619353911,1.31959116301972,0.0956074942129068,7.72116973247039e-44,1.20646462370895e-42,"Cluster 3 vs Cluster 2","Upregulated",1.31959116301972
"ENSG00000228594","ENSG00000228594","FNDC10","fibronectin type III domain containing 10","643988",14.6408850037334,1.53102480575837,0.111137341233405,7.7619534736706e-44,1.21183738569146e-42,"Cluster 3 vs Cluster 2","Upregulated",1.53102480575837
"ENSG00000127191","ENSG00000127191","TRAF2","TNF receptor associated factor 2","7186",84.5793701654411,1.06382464112712,0.0772980416494017,8.16389067252218e-44,1.27249186466029e-42,"Cluster 3 vs Cluster 2","Upregulated",1.06382464112712
"ENSG00000011600","ENSG00000011600","TYROBP","transmembrane immune signaling adaptor TYROBP","7305",4811.22043484075,1.19951242781457,0.0874491914845667,1.09486611811235e-43,1.70234602174152e-42,"Cluster 3 vs Cluster 2","Upregulated",1.19951242781457
"ENSG00000174791","ENSG00000174791","RIN1","Ras and Rab interactor 1","9610",55.2909922859173,1.40652603369909,0.102235762539347,1.60153536368533e-43,2.46584363556689e-42,"Cluster 3 vs Cluster 2","Upregulated",1.40652603369909
"ENSG00000185504","ENSG00000185504","FAAP100","FA core complex associated protein 100","80233",133.899117588621,1.08872021303351,0.0792975427843825,1.72707867806247e-43,2.65266958679213e-42,"Cluster 3 vs Cluster 2","Upregulated",1.08872021303351
"ENSG00000177105","ENSG00000177105","RHOG","ras homolog family member G","391",4095.28564414684,1.24829853266248,0.0914924504916789,2.84263937347459e-43,4.31361413901135e-42,"Cluster 3 vs Cluster 2","Upregulated",1.24829853266248
"ENSG00000121680","ENSG00000121680","PEX16","peroxisomal biogenesis factor 16","9409",112.87897758821,1.06998544478342,0.078335885346764,3.5932850209307e-43,5.43961884303641e-42,"Cluster 3 vs Cluster 2","Upregulated",1.06998544478342
"ENSG00000157326","ENSG00000157326","DHRS4","dehydrogenase/reductase 4","10901",62.7948558775834,1.01350358794064,0.0739809792427029,4.21752839927751e-43,6.35414103623847e-42,"Cluster 3 vs Cluster 2","Upregulated",1.01350358794064
"ENSG00000167136","ENSG00000167136","ENDOG","endonuclease G","2021",23.7987672297876,1.14980402448322,0.0838903061657606,4.39598151583052e-43,6.60199032091977e-42,"Cluster 3 vs Cluster 2","Upregulated",1.14980402448322
"ENSG00000116670","ENSG00000116670","MAD2L2","mitotic arrest deficient 2 like 2","10459",175.826601031114,1.08343746023948,0.0801103365584734,1.71696954630151e-42,2.52257325584624e-41,"Cluster 3 vs Cluster 2","Upregulated",1.08343746023948
"ENSG00000130193","ENSG00000130193","THEM6","thioesterase superfamily member 6","51337",29.5230934582987,1.35291010467037,0.0996936782565215,1.73048350865802e-42,2.54045710751671e-41,"Cluster 3 vs Cluster 2","Upregulated",1.35291010467037
"ENSG00000178057","ENSG00000178057","NDUFAF3","NADH:ubiquinone oxidoreductase complex assembly factor 3","25915",181.878835151921,1.19098619264707,0.0882723334794663,2.13887824472621e-42,3.12788233194015e-41,"Cluster 3 vs Cluster 2","Upregulated",1.19098619264707
"ENSG00000198324","ENSG00000198324","PHETA1","PH domain containing endocytic trafficking adaptor 1","144717",40.4608588759309,1.22941281749612,0.0909981636168982,2.44033191393168e-42,3.54681548626541e-41,"Cluster 3 vs Cluster 2","Upregulated",1.22941281749612
"ENSG00000106268","ENSG00000106268","NUDT1","nudix hydrolase 1","4521",57.0150255048188,1.13561892057746,0.0847818646400442,4.94137759843701e-42,7.10013725031868e-41,"Cluster 3 vs Cluster 2","Upregulated",1.13561892057746
"ENSG00000175221","ENSG00000175221","MED16","mediator complex subunit 16","10025",344.04188828742,1.13830247761721,0.0848993110067812,5.05392583729074e-42,7.2563493181662e-41,"Cluster 3 vs Cluster 2","Upregulated",1.13830247761721
"ENSG00000139410","ENSG00000139410","SDSL","serine dehydratase like","113675",15.1408780912128,1.97135803088841,0.147618452425708,5.22005374984244e-42,7.48352595870675e-41,"Cluster 3 vs Cluster 2","Upregulated",1.97135803088841
"ENSG00000155366","ENSG00000155366","RHOC","ras homolog family member C","389",195.192679345443,1.33950452331459,0.0995696442538525,5.35761522580798e-42,7.67492565403567e-41,"Cluster 3 vs Cluster 2","Upregulated",1.33950452331459
"ENSG00000019582","ENSG00000019582","CD74","CD74 molecule","972",11389.0283089627,1.28646082917574,0.0958462518348296,5.58649356083615e-42,7.98468038151811e-41,"Cluster 3 vs Cluster 2","Upregulated",1.28646082917574
"ENSG00000178718","ENSG00000178718","RPP25","ribonuclease P and MRP subunit p25","54913",23.6121245821258,1.23769779032659,0.0922417853492596,8.27604609524127e-42,1.17754891774365e-40,"Cluster 3 vs Cluster 2","Upregulated",1.23769779032659
"ENSG00000243449","ENSG00000243449","NICOL1","NELL2 interacting cell ontogeny regulator 1","401115",13.9551214005248,2.10098388790079,0.156839180938337,1.01273888448191e-41,1.43342668118971e-40,"Cluster 3 vs Cluster 2","Upregulated",2.10098388790079
"ENSG00000141994","ENSG00000141994","DUS3L","dihydrouridine synthase 3 like","56931",55.1864794367172,1.00479441253626,0.0748386897878626,1.23257127383589e-41,1.73808151778884e-40,"Cluster 3 vs Cluster 2","Upregulated",1.00479441253626
"ENSG00000135617","ENSG00000135617","PRADC1","protease associated domain containing 1","84279",35.6859708824036,1.15790571791768,0.0865240729563215,1.28750233773625e-41,1.81419042202747e-40,"Cluster 3 vs Cluster 2","Upregulated",1.15790571791768
"ENSG00000110011","ENSG00000110011","DNAJC4","DnaJ heat shock protein family (Hsp40) member C4","3338",296.530483950036,1.03897272361273,0.0777916299461554,1.48338432874564e-41,2.08400092120067e-40,"Cluster 3 vs Cluster 2","Upregulated",1.03897272361273
"ENSG00000007255","ENSG00000007255","TRAPPC6A","trafficking protein particle complex subunit 6A","79090",44.9645153946886,1.24269271476352,0.0927516149673108,1.49735487315366e-41,2.10206868701142e-40,"Cluster 3 vs Cluster 2","Upregulated",1.24269271476352
"ENSG00000142409","ENSG00000142409","ZNF787","zinc finger protein 787","126208",382.021723716913,1.13377187718218,0.0844126423153236,3.74886612898739e-41,5.18219173363235e-40,"Cluster 3 vs Cluster 2","Upregulated",1.13377187718218
"ENSG00000063241","ENSG00000063241","ISOC2","isochorismatase domain containing 2","79763",44.6458010276976,1.30752047972986,0.0984563658405197,7.11775168155009e-41,9.73256182997802e-40,"Cluster 3 vs Cluster 2","Upregulated",1.30752047972986
"ENSG00000275183","ENSG00000275183","LENG9","leukocyte receptor cluster member 9","94059",23.7098931556295,1.3412098100303,0.101158117565978,1.08257211529133e-40,1.46545752104269e-39,"Cluster 3 vs Cluster 2","Upregulated",1.3412098100303
"ENSG00000177830","ENSG00000177830","CHID1","chitinase domain containing 1","66005",120.467450258088,1.0475042551492,0.0791762734631243,1.09514498903692e-40,1.48141827159866e-39,"Cluster 3 vs Cluster 2","Upregulated",1.0475042551492
"ENSG00000197858","ENSG00000197858","GPAA1","glycosylphosphatidylinositol anchor attachment 1","8733",231.357220580461,1.13530452013275,0.0859227387804868,1.1625070229764e-40,1.57141741621179e-39,"Cluster 3 vs Cluster 2","Upregulated",1.13530452013275
"ENSG00000161618","ENSG00000161618","ALDH16A1","aldehyde dehydrogenase 16 family member A1","126133",121.060376240953,1.01488369313252,0.077058687703936,1.17130932315134e-40,1.58218658786306e-39,"Cluster 3 vs Cluster 2","Upregulated",1.01488369313252
"ENSG00000154016","ENSG00000154016","GRAP","GRB2 related adaptor protein","10750",118.268967117231,1.23363463915976,0.0933749414115333,1.44687858195241e-40,1.94747594776225e-39,"Cluster 3 vs Cluster 2","Upregulated",1.23363463915976
"ENSG00000116691","ENSG00000116691","MIIP","migration and invasion inhibitory protein","60672",331.477833347532,1.16620024826771,0.0885607140642439,1.88624634800792e-40,2.51738783217575e-39,"Cluster 3 vs Cluster 2","Upregulated",1.16620024826771
"ENSG00000105963","ENSG00000105963","ADAP1","ArfGAP with dual PH domains 1","11033",178.130151059438,1.32922553028029,0.101114078312859,2.4311664093784e-40,3.2273054360182e-39,"Cluster 3 vs Cluster 2","Upregulated",1.32922553028029
"ENSG00000100092","ENSG00000100092","SH3BP1","SH3 domain binding protein 1","23616",233.165083655944,1.13951718312653,0.0864079103314383,2.69505886321773e-40,3.56916257004317e-39,"Cluster 3 vs Cluster 2","Upregulated",1.13951718312653
"ENSG00000107872","ENSG00000107872","FBXL15","F-box and leucine rich repeat protein 15","79176",58.8867838759426,1.41688415478891,0.107698624673399,2.81139429731337e-40,3.72062789675196e-39,"Cluster 3 vs Cluster 2","Upregulated",1.41688415478891
"ENSG00000165752","ENSG00000165752","STK32C","serine/threonine kinase 32C","282974",57.8367941270607,1.08664710774623,0.0822394178395053,2.87483525494141e-40,3.79927634738872e-39,"Cluster 3 vs Cluster 2","Upregulated",1.08664710774623
"ENSG00000227507","ENSG00000227507","LTB","lymphotoxin beta","4050",1298.65813856245,1.18762218266363,0.0904733615421345,3.14457874034026e-40,4.14996739962117e-39,"Cluster 3 vs Cluster 2","Upregulated",1.18762218266363
"ENSG00000106330","ENSG00000106330","MOSPD3","motile sperm domain containing 3","64598",93.3914743169284,1.37867510329777,0.105195792650224,3.33333206087182e-40,4.39294659490539e-39,"Cluster 3 vs Cluster 2","Upregulated",1.37867510329777
"ENSG00000125520","ENSG00000125520","SLC2A4RG","SLC2A4 regulator","56731",145.713672390625,1.18709932420273,0.0904396237849985,4.20671606421154e-40,5.52091398641983e-39,"Cluster 3 vs Cluster 2","Upregulated",1.18709932420273
"ENSG00000064545","ENSG00000064545","TMEM161A","transmembrane protein 161A","54929",22.6131958655047,1.25537836745158,0.095365440512707,5.42262770757208e-40,7.0823257604138e-39,"Cluster 3 vs Cluster 2","Upregulated",1.25537836745158
"ENSG00000174004","ENSG00000174004","NRROS","negative regulator of reactive oxygen species","375387",197.949309705009,1.02798535936536,0.0780551096688429,6.3328463654867e-40,8.25405674257309e-39,"Cluster 3 vs Cluster 2","Upregulated",1.02798535936536
"ENSG00000263941","ENSG00000263941","RN7SL32P","RNA, 7SL, cytoplasmic 32, pseudogene","106480930",7.43316265547843,1.86113992045821,0.14250767726667,9.19500914451267e-40,1.18944728947255e-38,"Cluster 3 vs Cluster 2","Upregulated",1.86113992045821
"ENSG00000185347","ENSG00000185347","TEDC1","tubulin epsilon and delta complex 1","283643",26.8311454442296,1.27320175097685,0.0969069567679893,1.25815123776944e-39,1.61647680738655e-38,"Cluster 3 vs Cluster 2","Upregulated",1.27320175097685
"ENSG00000176476","ENSG00000176476","SGF29","SAGA complex associated factor 29","112869",134.148022674361,1.07769232305825,0.0828182317629769,1.61277374882972e-39,2.06091155569077e-38,"Cluster 3 vs Cluster 2","Upregulated",1.07769232305825
"ENSG00000123159","ENSG00000123159","GIPC1","GIPC PDZ domain containing family member 1","10755",70.9183409367812,1.15655537857021,0.0888078936868367,2.03780740723638e-39,2.59703880741875e-38,"Cluster 3 vs Cluster 2","Upregulated",1.15655537857021
"ENSG00000168569","ENSG00000168569","TMEM223","transmembrane protein 223","79064",33.1400484146576,1.0318118650306,0.0790850093805176,2.11993632841393e-39,2.69626287357307e-38,"Cluster 3 vs Cluster 2","Upregulated",1.0318118650306
"ENSG00000240972","ENSG00000240972","MIF","macrophage migration inhibitory factor","4282",10.5319172790228,1.74786153421263,0.135867500982305,3.33459027630353e-39,4.19883448488273e-38,"Cluster 3 vs Cluster 2","Upregulated",1.74786153421263
"ENSG00000171813","ENSG00000171813","PWWP2B","PWWP domain containing 2B","170394",87.3231779537356,1.03178028465647,0.0798095438695264,6.98568366231293e-39,8.66938906925834e-38,"Cluster 3 vs Cluster 2","Upregulated",1.03178028465647
"ENSG00000173992","ENSG00000173992","CCS","copper chaperone for superoxide dismutase","9973",161.794005080134,1.05960941187743,0.0821778567651325,1.06560269026494e-38,1.31126600053524e-37,"Cluster 3 vs Cluster 2","Upregulated",1.05960941187743
