"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000166136","ENSG00000166136","NDUFB8","NADH:ubiquinone oxidoreductase subunit B8","4714",66.891878066508,1.75515277206528,0.143950700008867,1.2906742887323e-34,1.76354903896192e-33,"Cluster 4 vs Cluster 2","Upregulated",1.75515277206528
"ENSG00000160949","ENSG00000160949","TONSL","tonsoku like, DNA repair protein","4796",18.8807300144689,2.528631151975,0.207201876107997,1.2939648715827e-34,1.76677049300888e-33,"Cluster 4 vs Cluster 2","Upregulated",2.528631151975
"ENSG00000156253","ENSG00000156253","RWDD2B","RWD domain containing 2B","10069",39.6890491304838,1.88325157310463,0.154449554538831,1.33641824340593e-34,1.82342137562115e-33,"Cluster 4 vs Cluster 2","Upregulated",1.88325157310463
"ENSG00000185085","ENSG00000185085","INTS5","integrator complex subunit 5","80789",83.8517911769094,1.41683085195659,0.116282397057917,1.36424925190523e-34,1.86005416361276e-33,"Cluster 4 vs Cluster 2","Upregulated",1.41683085195659
"ENSG00000163902","ENSG00000163902","RPN1","ribophorin I","6184",1831.95258280184,1.03144891352114,0.0844251972716839,1.37729336307431e-34,1.87648789279866e-33,"Cluster 4 vs Cluster 2","Upregulated",1.03144891352114
"ENSG00000123643","ENSG00000123643","SLC36A1","solute carrier family 36 member 1","206358",452.61811201666,-2.02121178863746,0.168073585035325,1.46348537192724e-34,1.99248641075184e-33,"Cluster 4 vs Cluster 2","Downregulated",2.02121178863746
"ENSG00000183765","ENSG00000183765","CHEK2","checkpoint kinase 2","11200",36.7409179047614,1.67474742536783,0.13723491017274,1.48858352413365e-34,2.02520077442838e-33,"Cluster 4 vs Cluster 2","Upregulated",1.67474742536783
"ENSG00000025039","ENSG00000025039","RRAGD","Ras related GTP binding D","58528",313.920947071559,-1.63051571674635,0.134420132052969,1.50740809962337e-34,2.04933916659493e-33,"Cluster 4 vs Cluster 2","Downregulated",1.63051571674635
"ENSG00000205181","ENSG00000205181","LINC00654","long intergenic non-protein coding RNA 654","149837",20.0422876153091,-2.52192640209454,0.210959094144308,1.51835648967157e-34,2.06274284084649e-33,"Cluster 4 vs Cluster 2","Downregulated",2.52192640209454
"ENSG00000108599","ENSG00000108599","AKAP10","A-kinase anchoring protein 10","11216",450.983006796194,-1.10546604307203,0.0906765231569692,1.57520886761334e-34,2.1384448412087e-33,"Cluster 4 vs Cluster 2","Downregulated",1.10546604307203
"ENSG00000125835","ENSG00000125835","SNRPB","small nuclear ribonucleoprotein polypeptides B and B1","6628",385.825416300507,1.67785050751714,0.137693383942555,1.65710400557131e-34,2.2480111502514e-33,"Cluster 4 vs Cluster 2","Upregulated",1.67785050751714
"ENSG00000136717","ENSG00000136717","BIN1","bridging integrator 1","274",352.764363175414,1.87241760892555,0.15377262264533,1.72671200956823e-34,2.34076392535455e-33,"Cluster 4 vs Cluster 2","Upregulated",1.87241760892555
"ENSG00000075239","ENSG00000075239","ACAT1","acetyl-CoA acetyltransferase 1","38",117.459856650969,1.68999410200953,0.138904532002172,1.72813280911805e-34,2.34101424456922e-33,"Cluster 4 vs Cluster 2","Upregulated",1.68999410200953
"ENSG00000162704","ENSG00000162704","ARPC5","actin related protein 2/3 complex subunit 5","10092",5990.70280804702,-1.57872614108174,0.130417871282013,1.77340370538493e-34,2.40062325751106e-33,"Cluster 4 vs Cluster 2","Downregulated",1.57872614108174
"ENSG00000101849","ENSG00000101849","TBL1X","transducin beta like 1 X-linked","6907",975.433710569218,-1.79936113434612,0.149127703566891,1.77856827949245e-34,2.40589471978771e-33,"Cluster 4 vs Cluster 2","Downregulated",1.79936113434612
"ENSG00000204160","ENSG00000204160","ZDHHC18","zinc finger DHHC-type palmitoyltransferase 18","84243",4362.82430973861,-2.07633817277336,0.172527016345104,1.94059370538709e-34,2.6231951172463e-33,"Cluster 4 vs Cluster 2","Downregulated",2.07633817277336
"ENSG00000160588","ENSG00000160588","MPZL3","myelin protein zero like 3","196264",1120.8104728254,-2.57790566464736,0.214486092202147,1.97907467246906e-34,2.67330357683445e-33,"Cluster 4 vs Cluster 2","Downregulated",2.57790566464736
"ENSG00000075651","ENSG00000075651","PLD1","phospholipase D1","5337",114.114772259201,-1.83014886838905,0.150918772113262,1.98226651537312e-34,2.67570657648868e-33,"Cluster 4 vs Cluster 2","Downregulated",1.83014886838905
"ENSG00000284977","ENSG00000284977","LOC105376244","uncharacterized LOC105376244","105376244",47.7430397512568,-2.72704965995851,0.22672910198333,1.98657461584837e-34,2.67961182869917e-33,"Cluster 4 vs Cluster 2","Downregulated",2.72704965995851
"ENSG00000282572","ENSG00000282572",NA,NA,NA,102.287176269977,-3.2494981070021,0.271835514495402,2.07579042937391e-34,2.79795865846856e-33,"Cluster 4 vs Cluster 2","Downregulated",3.2494981070021
"ENSG00000172936","ENSG00000172936","MYD88","MYD88 innate immune signal transduction adaptor","4615",3950.52019229124,-1.43428851863181,0.118512935117965,2.11398491712768e-34,2.84539064396333e-33,"Cluster 4 vs Cluster 2","Downregulated",1.43428851863181
"ENSG00000211592","ENSG00000211592","IGKC","immunoglobulin kappa constant","3514",13542.0882381759,5.14104529255951,0.420561004665077,2.12908007332598e-34,2.86367318385279e-33,"Cluster 4 vs Cluster 2","Upregulated",5.14104529255951
"ENSG00000100034","ENSG00000100034","PPM1F","protein phosphatase, Mg2+/Mn2+ dependent 1F","9647",1307.4709093563,-1.93740754508681,0.161027573182415,2.18716761664131e-34,2.93971471426211e-33,"Cluster 4 vs Cluster 2","Downregulated",1.93740754508681
"ENSG00000166128","ENSG00000166128","RAB8B","RAB8B, member RAS oncogene family","51762",1474.69057451553,-1.65397600740738,0.136809225891609,2.20222118784756e-34,2.95784857130902e-33,"Cluster 4 vs Cluster 2","Downregulated",1.65397600740738
"ENSG00000168701","ENSG00000168701","TMEM208","transmembrane protein 208","29100",92.7808299301211,1.76249051137116,0.144955572167364,2.20673687359851e-34,2.96181310504667e-33,"Cluster 4 vs Cluster 2","Upregulated",1.76249051137116
"ENSG00000214456","ENSG00000214456","PLIN5","perilipin 5","440503",296.147204008452,-3.24795444050343,0.272555477240898,2.22571080241571e-34,2.98516368103036e-33,"Cluster 4 vs Cluster 2","Downregulated",3.24795444050343
"ENSG00000162063","ENSG00000162063","CCNF","cyclin F","899",37.5038350006596,3.00540355030331,0.247044394170344,2.23614727819578e-34,2.99703872289254e-33,"Cluster 4 vs Cluster 2","Upregulated",3.00540355030331
"ENSG00000101353","ENSG00000101353","MROH8","maestro heat like repeat family member 8","140699",4.40175096766686,1.91341779009373,0.157921094138688,2.29974762960301e-34,3.08010046742728e-33,"Cluster 4 vs Cluster 2","Upregulated",1.91341779009373
"ENSG00000117448","ENSG00000117448","AKR1A1","aldo-keto reductase family 1 member A1","10327",307.617862402245,1.59095498879356,0.130900770183493,2.35059758587541e-34,3.14598000574618e-33,"Cluster 4 vs Cluster 2","Upregulated",1.59095498879356
"ENSG00000068383","ENSG00000068383","INPP5A","inositol polyphosphate-5-phosphatase A","3632",198.647447165253,-1.60885161432385,0.133008032705408,2.41450261217419e-34,3.22922672806178e-33,"Cluster 4 vs Cluster 2","Downregulated",1.60885161432385
"ENSG00000187231","ENSG00000187231","SESTD1","SEC14 and spectrin domain containing 1","91404",253.819312973271,-1.88911483985544,0.156911101591945,2.60431854697253e-34,3.4781794529313e-33,"Cluster 4 vs Cluster 2","Downregulated",1.88911483985544
"ENSG00000243273","ENSG00000243273","LOC124909446","uncharacterized LOC124909446","124909446",38.1048772591779,-4.80555859299075,0.403065243501684,2.6560700779214e-34,3.54479599264802e-33,"Cluster 4 vs Cluster 2","Downregulated",4.80555859299075
"ENSG00000230724","ENSG00000230724",NA,NA,NA,151.193699544701,-3.10096197406764,0.259968987027792,2.66416270063058e-34,3.55309248060155e-33,"Cluster 4 vs Cluster 2","Downregulated",3.10096197406764
"ENSG00000006695","ENSG00000006695","COX10","cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10","1352",51.9862987272702,1.3665015650782,0.11276246872861,2.66626514060108e-34,3.55339403467299e-33,"Cluster 4 vs Cluster 2","Upregulated",1.3665015650782
"ENSG00000006530","ENSG00000006530","AGK","acylglycerol kinase","55750",97.5354345027627,1.68639946745596,0.138787697760116,2.70806733385102e-34,3.60656674883759e-33,"Cluster 4 vs Cluster 2","Upregulated",1.68639946745596
"ENSG00000162910","ENSG00000162910","MRPL55","mitochondrial ribosomal protein L55","128308",47.1061373125703,1.85806738282688,0.153155062744389,2.71991945066113e-34,3.61980566104149e-33,"Cluster 4 vs Cluster 2","Upregulated",1.85806738282688
"ENSG00000172243","ENSG00000172243","CLEC7A","C-type lectin domain containing 7A","64581",2294.12203115237,-2.12017618532512,0.177176426956444,2.74305692165152e-34,3.64803454931437e-33,"Cluster 4 vs Cluster 2","Downregulated",2.12017618532512
"ENSG00000088356","ENSG00000088356","PDRG1","p53 and DNA damage regulated 1","81572",67.4731505412151,1.11759011902866,0.091468832674516,2.82531585736103e-34,3.75216211126951e-33,"Cluster 4 vs Cluster 2","Upregulated",1.11759011902866
"ENSG00000148334","ENSG00000148334","PTGES2","prostaglandin E synthase 2","80142",88.4167753378927,1.67710140669912,0.138247562557569,2.89097042101455e-34,3.83666417891897e-33,"Cluster 4 vs Cluster 2","Upregulated",1.67710140669912
"ENSG00000172493","ENSG00000172493","AFF1","ALF transcription elongation factor 1","4299",1254.2222632428,-2.27725764552785,0.189555673004873,3.13207969188703e-34,4.15373425805019e-33,"Cluster 4 vs Cluster 2","Downregulated",2.27725764552785
"ENSG00000115211","ENSG00000115211","EIF2B4","eukaryotic translation initiation factor 2B subunit delta","8890",135.347621956684,1.15494061134812,0.0943936405732888,3.19233234403841e-34,4.23067809177042e-33,"Cluster 4 vs Cluster 2","Upregulated",1.15494061134812
"ENSG00000005812","ENSG00000005812","FBXL3","F-box and leucine rich repeat protein 3","26224",608.482393655115,-1.71096388413859,0.142009083426305,3.23468308718032e-34,4.28327785526287e-33,"Cluster 4 vs Cluster 2","Downregulated",1.71096388413859
"ENSG00000151466","ENSG00000151466","SCLT1","sodium channel and clathrin linker 1","132320",350.333985140251,-1.67465820770399,0.14080615431841,3.23654589232293e-34,4.28327785526287e-33,"Cluster 4 vs Cluster 2","Downregulated",1.67465820770399
"ENSG00000170325","ENSG00000170325","PRDM10","PR/SET domain 10","56980",116.007019962566,-1.53944376189026,0.127325627118742,3.28220700141154e-34,4.34067291848685e-33,"Cluster 4 vs Cluster 2","Downregulated",1.53944376189026
"ENSG00000166851","ENSG00000166851","PLK1","polo like kinase 1","5347",53.1637399662016,2.97473281234827,0.245302077883039,3.31735711886777e-34,4.38409693769141e-33,"Cluster 4 vs Cluster 2","Upregulated",2.97473281234827
"ENSG00000147955","ENSG00000147955","SIGMAR1","sigma non-opioid intracellular receptor 1","10280",114.561524329195,1.47430053652714,0.121717167494657,3.47836022249768e-34,4.59366707766117e-33,"Cluster 4 vs Cluster 2","Upregulated",1.47430053652714
"ENSG00000100577","ENSG00000100577","GSTZ1","glutathione S-transferase zeta 1","2954",30.1613053473126,1.71706742213313,0.141793227846638,3.50988008958364e-34,4.63206335446236e-33,"Cluster 4 vs Cluster 2","Upregulated",1.71706742213313
"ENSG00000135617","ENSG00000135617","PRADC1","protease associated domain containing 1","84279",35.6859708824036,1.99832264027459,0.164967511709689,3.68938327599456e-34,4.86556688584854e-33,"Cluster 4 vs Cluster 2","Upregulated",1.99832264027459
"ENSG00000139112","ENSG00000139112","GABARAPL1","GABA type A receptor associated protein like 1","23710",541.167268046482,-1.78185152518343,0.148405679089459,3.69502227513617e-34,4.86961251541606e-33,"Cluster 4 vs Cluster 2","Downregulated",1.78185152518343
"ENSG00000089692","ENSG00000089692","LAG3","lymphocyte activating 3","3902",81.6404217394411,4.28974572149215,0.353688516363246,3.96130848537686e-34,5.21691655744554e-33,"Cluster 4 vs Cluster 2","Upregulated",4.28974572149215
"ENSG00000163171","ENSG00000163171","CDC42EP3","CDC42 effector protein 3","10602",2966.10018868489,-1.93581743073863,0.161410368427571,3.9816520306826e-34,5.24006436115823e-33,"Cluster 4 vs Cluster 2","Downregulated",1.93581743073863
"ENSG00000135720","ENSG00000135720","DYNC1LI2","dynein cytoplasmic 1 light intermediate chain 2","1783",561.923536078423,-1.18403875745377,0.0978260596567538,4.00616940244215e-34,5.26866917662843e-33,"Cluster 4 vs Cluster 2","Downregulated",1.18403875745377
"ENSG00000185728","ENSG00000185728","YTHDF3","YTH N6-methyladenosine RNA binding protein F3","253943",758.365767640223,-1.50041962053685,0.124465552570682,4.1382097548504e-34,5.4385438124467e-33,"Cluster 4 vs Cluster 2","Downregulated",1.50041962053685
"ENSG00000157625","ENSG00000157625","TAB3","TGF-beta activated kinase 1 (MAP3K7) binding protein 3","257397",383.245573384901,-1.66392617781349,0.138202027404158,4.15064476963564e-34,5.45110337360331e-33,"Cluster 4 vs Cluster 2","Downregulated",1.66392617781349
"ENSG00000162747","ENSG00000162747","FCGR3B","Fc gamma receptor IIIb","2215",35014.5054598229,-2.77675430479386,0.233381759782675,4.21100432997395e-34,5.52646097611485e-33,"Cluster 4 vs Cluster 2","Downregulated",2.77675430479386
"ENSG00000148400","ENSG00000148400","NOTCH1","notch receptor 1","4851",1378.99154099081,-1.96014340287705,0.164028061422926,4.21386083509866e-34,5.52646097611485e-33,"Cluster 4 vs Cluster 2","Downregulated",1.96014340287705
"ENSG00000198056","ENSG00000198056","PRIM1","DNA primase subunit 1","5557",48.9585811836592,1.88010461578181,0.155304878549077,4.28739928745389e-34,5.61512916361008e-33,"Cluster 4 vs Cluster 2","Upregulated",1.88010461578181
"ENSG00000106351","ENSG00000106351","AGFG2","ArfGAP with FG repeats 2","3268",66.2134044894597,1.9612784157974,0.162228147006868,4.29088939940554e-34,5.61581640953298e-33,"Cluster 4 vs Cluster 2","Upregulated",1.9612784157974
"ENSG00000132781","ENSG00000132781","MUTYH","mutY DNA glycosylase","4595",49.5560598671129,1.42212243107923,0.117745175614668,4.42914724433952e-34,5.79276177578052e-33,"Cluster 4 vs Cluster 2","Upregulated",1.42212243107923
"ENSG00000173113","ENSG00000173113","TRMT112","tRNA methyltransferase activator subunit 11-2","51504",277.902034221792,1.0826229161054,0.0892540399787713,4.43391512718325e-34,5.79499549196662e-33,"Cluster 4 vs Cluster 2","Upregulated",1.0826229161054
"ENSG00000181381","ENSG00000181381","DDX60L","DExD/H-box 60 like","91351",3537.77840126715,-2.62741311103347,0.220194685168954,4.44474120243862e-34,5.80513854426087e-33,"Cluster 4 vs Cluster 2","Downregulated",2.62741311103347
"ENSG00000115590","ENSG00000115590","IL1R2","interleukin 1 receptor type 2","7850",5068.82791122087,-4.78633238383177,0.407849403724457,4.64190403446629e-34,6.05846854615594e-33,"Cluster 4 vs Cluster 2","Downregulated",4.78633238383177
"ENSG00000156398","ENSG00000156398","SFXN2","sideroflexin 2","118980",28.0946261938549,2.03959854182648,0.168581330237936,4.90131940883239e-34,6.39264373033525e-33,"Cluster 4 vs Cluster 2","Upregulated",2.03959854182648
"ENSG00000125827","ENSG00000125827","TMX4","thioredoxin related transmembrane protein 4","56255",1190.75966450129,-1.82722556945573,0.151881048853064,4.93189915351238e-34,6.4281009063467e-33,"Cluster 4 vs Cluster 2","Downregulated",1.82722556945573
"ENSG00000147536","ENSG00000147536","GINS4","GINS complex subunit 4","84296",22.6235030173193,2.47046719262052,0.20410151118251,5.12497368003478e-34,6.6751548523039e-33,"Cluster 4 vs Cluster 2","Upregulated",2.47046719262052
"ENSG00000001167","ENSG00000001167","NFYA","nuclear transcription factor Y subunit alpha","4800",300.544811894382,-1.3502220595655,0.111950389938096,5.43701875138713e-34,7.07671897689138e-33,"Cluster 4 vs Cluster 2","Downregulated",1.3502220595655
"ENSG00000198001","ENSG00000198001","IRAK4","interleukin 1 receptor associated kinase 4","51135",814.766506903264,-1.27050314387743,0.105005281704078,5.50988834179156e-34,7.16663910830004e-33,"Cluster 4 vs Cluster 2","Downregulated",1.27050314387743
"ENSG00000234389","ENSG00000234389",NA,NA,NA,200.162155210188,-3.80601196785284,0.322294165062982,5.61946829415938e-34,7.30415171961498e-33,"Cluster 4 vs Cluster 2","Downregulated",3.80601196785284
"ENSG00000097021","ENSG00000097021","ACOT7","acyl-CoA thioesterase 7","11332",49.5499187992969,2.46334796327166,0.204563201542252,5.6269521629867e-34,7.30886283008519e-33,"Cluster 4 vs Cluster 2","Upregulated",2.46334796327166
"ENSG00000168061","ENSG00000168061","SAC3D1","SAC3 domain containing 1","29901",23.5636811447209,1.81717527127937,0.150456724290505,5.6525764688088e-34,7.33711399357787e-33,"Cluster 4 vs Cluster 2","Upregulated",1.81717527127937
"ENSG00000101596","ENSG00000101596","SMCHD1","structural maintenance of chromosomes flexible hinge domain containing 1","23347",5265.47887164919,-2.30557096518232,0.193454609413082,5.89585251212005e-34,7.64764759414586e-33,"Cluster 4 vs Cluster 2","Downregulated",2.30557096518232
"ENSG00000160993","ENSG00000160993","ALKBH4","alkB homolog 4, lysine demethylase","54784",41.2393672041071,1.26950271428888,0.105324741523663,5.97629157123841e-34,7.74668102505907e-33,"Cluster 4 vs Cluster 2","Upregulated",1.26950271428888
"ENSG00000100714","ENSG00000100714","MTHFD1","methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1","4522",176.785052995689,2.06659488946639,0.171277064531035,6.18510567183148e-34,8.01186944002357e-33,"Cluster 4 vs Cluster 2","Upregulated",2.06659488946639
"ENSG00000027001","ENSG00000027001","MIPEP","mitochondrial intermediate peptidase","4285",19.6928948172178,1.80313164682579,0.149266946730719,6.42951119234158e-34,8.32276711965583e-33,"Cluster 4 vs Cluster 2","Upregulated",1.80313164682579
"ENSG00000284753","ENSG00000284753","EEF1AKMT4","EEF1A lysine methyltransferase 4","110599564",6.30799713779327,2.3540515383189,0.196291133739752,6.82774007822503e-34,8.83222278698262e-33,"Cluster 4 vs Cluster 2","Upregulated",2.3540515383189
"ENSG00000109046","ENSG00000109046","WSB1","WD repeat and SOCS box containing 1","26118",3068.69818816423,-2.13306397131022,0.17895334887163,7.31965309497067e-34,9.46208807594229e-33,"Cluster 4 vs Cluster 2","Downregulated",2.13306397131022
"ENSG00000189306","ENSG00000189306","RRP7A","ribosomal RNA processing 7 homolog A","27341",212.278385891643,1.45558837016075,0.120620921148316,7.62971214042254e-34,9.85617247717067e-33,"Cluster 4 vs Cluster 2","Upregulated",1.45558837016075
"ENSG00000142166","ENSG00000142166","IFNAR1","interferon alpha and beta receptor subunit 1","3454",2078.07268939326,-1.80968750240854,0.151176785240637,7.79569355539442e-34,1.00637249183408e-32,"Cluster 4 vs Cluster 2","Downregulated",1.80968750240854
"ENSG00000087995","ENSG00000087995","METTL2A","methyltransferase 2A, tRNA N3-cytidine","339175",48.5071399553533,1.45678660538842,0.120821350992114,8.31975559025749e-34,1.07329381041074e-32,"Cluster 4 vs Cluster 2","Upregulated",1.45678660538842
"ENSG00000127554","ENSG00000127554","GFER","growth factor, augmenter of liver regeneration","2671",54.9574147318922,1.74748194930995,0.145105962163293,8.51889642921972e-34,1.09823594674311e-32,"Cluster 4 vs Cluster 2","Upregulated",1.74748194930995
"ENSG00000248487","ENSG00000248487","ABHD14A","abhydrolase domain containing 14A","25864",15.1222617784357,2.40525220573705,0.199827117519608,8.70493886081196e-34,1.12145668126569e-32,"Cluster 4 vs Cluster 2","Upregulated",2.40525220573705
"ENSG00000146109","ENSG00000146109","ABT1","activator of basal transcription 1","29777",181.38192130672,1.03180188769041,0.0854074790003225,8.76058438246971e-34,1.12785823953237e-32,"Cluster 4 vs Cluster 2","Upregulated",1.03180188769041
"ENSG00000138061","ENSG00000138061","CYP1B1","cytochrome P450 family 1 subfamily B member 1","1545",1063.53698056276,-3.29401791274296,0.279667145262789,8.90748012713138e-34,1.14599088755173e-32,"Cluster 4 vs Cluster 2","Downregulated",3.29401791274296
"ENSG00000112763","ENSG00000112763","BTN2A1","butyrophilin subfamily 2 member A1","11120",797.487114387123,-1.3873736647662,0.115101178975158,8.99518324409646e-34,1.15648866447182e-32,"Cluster 4 vs Cluster 2","Downregulated",1.3873736647662
"ENSG00000139131","ENSG00000139131","YARS2","tyrosyl-tRNA synthetase 2","51067",55.3443623338847,1.20785462989123,0.100476135083514,9.11980328603677e-34,1.17171529600383e-32,"Cluster 4 vs Cluster 2","Upregulated",1.20785462989123
"ENSG00000184500","ENSG00000184500","PROS1","protein S","5627",65.2695196750674,-3.80351416276107,0.321431591932132,9.14995590308198e-34,1.17479230435638e-32,"Cluster 4 vs Cluster 2","Downregulated",3.80351416276107
"ENSG00000176542","ENSG00000176542","USF3","upstream transcription factor family member 3","205717",288.618541457703,-1.64053467379446,0.137312649625288,1.00980252034868e-33,1.29476236495351e-32,"Cluster 4 vs Cluster 2","Downregulated",1.64053467379446
"ENSG00000145780","ENSG00000145780","FEM1C","fem-1 homolog C","56929",470.770910234533,-1.84603089691868,0.154664066826715,1.05785706322969e-33,1.35545988250636e-32,"Cluster 4 vs Cluster 2","Downregulated",1.84603089691868
"ENSG00000158042","ENSG00000158042","MRPL17","mitochondrial ribosomal protein L17","63875",50.9435419570627,1.55643490265462,0.130090369124396,1.12550481641706e-33,1.44116363849264e-32,"Cluster 4 vs Cluster 2","Upregulated",1.55643490265462
"ENSG00000185608","ENSG00000185608","MRPL40","mitochondrial ribosomal protein L40","64976",52.1355422707666,2.17546411196389,0.181704836680726,1.12739119499738e-33,1.44260367911219e-32,"Cluster 4 vs Cluster 2","Upregulated",2.17546411196389
"ENSG00000083845","ENSG00000083845","RPS5","ribosomal protein S5","6193",1225.90064345537,1.97757179648012,0.164519345829969,1.15624702158132e-33,1.47852843313349e-32,"Cluster 4 vs Cluster 2","Upregulated",1.97757179648012
"ENSG00000018280","ENSG00000018280","SLC11A1","solute carrier family 11 member 1","6556",5554.98098470523,-2.63468041888057,0.222800407603779,1.15802283773481e-33,1.47980003380714e-32,"Cluster 4 vs Cluster 2","Downregulated",2.63468041888057
"ENSG00000075151","ENSG00000075151","EIF4G3","eukaryotic translation initiation factor 4 gamma 3","8672",653.578126873366,-1.78206937208573,0.149681851298511,1.1925940352198e-33,1.52294982056592e-32,"Cluster 4 vs Cluster 2","Downregulated",1.78206937208573
"ENSG00000175104","ENSG00000175104","TRAF6","TNF receptor associated factor 6","7189",158.849991393244,-1.05842947102508,0.0882938993469495,1.23684737881373e-33,1.57839728166944e-32,"Cluster 4 vs Cluster 2","Downregulated",1.05842947102508
"ENSG00000171051","ENSG00000171051","FPR1","formyl peptide receptor 1","2357",18003.8019186992,-2.2776563190038,0.192123076638855,1.25092363022759e-33,1.59528563698653e-32,"Cluster 4 vs Cluster 2","Downregulated",2.2776563190038
"ENSG00000205269","ENSG00000205269","TMEM170B","transmembrane protein 170B","100113407",545.627391718377,-2.30399693055342,0.193933959735046,1.26537211419232e-33,1.61262564593366e-32,"Cluster 4 vs Cluster 2","Downregulated",2.30399693055342
"ENSG00000105372","ENSG00000105372","RPS19","ribosomal protein S19","6223",1481.66422520276,1.79609417508602,0.149591800274964,1.39852395705601e-33,1.779922493194e-32,"Cluster 4 vs Cluster 2","Upregulated",1.79609417508602
"ENSG00000198909","ENSG00000198909","MAP3K3","mitogen-activated protein kinase kinase kinase 3","4215",1908.6461994206,-1.45887381534745,0.12197527035615,1.4298603879226e-33,1.8185826747131e-32,"Cluster 4 vs Cluster 2","Downregulated",1.45887381534745
"ENSG00000101307","ENSG00000101307","SIRPB1","signal regulatory protein beta 1","10326",2399.56442965119,-2.01600427175065,0.169785434722802,1.4355142218545e-33,1.8245482103007e-32,"Cluster 4 vs Cluster 2","Downregulated",2.01600427175065
"ENSG00000111481","ENSG00000111481","COPZ1","COPI coat complex subunit zeta 1","22818",685.183242339156,1.23015086506705,0.101918992189067,1.48919815938993e-33,1.89151138447528e-32,"Cluster 4 vs Cluster 2","Upregulated",1.23015086506705
"ENSG00000163932","ENSG00000163932","PRKCD","protein kinase C delta","5580",3224.82317790694,-1.52806182185038,0.128091613771588,1.49997308166548e-33,1.90392025607111e-32,"Cluster 4 vs Cluster 2","Downregulated",1.52806182185038
"ENSG00000100445","ENSG00000100445","SDR39U1","short chain dehydrogenase/reductase family 39U member 1","56948",137.31180342055,1.36935264774632,0.114317729066389,1.5045159123833e-33,1.90840739107267e-32,"Cluster 4 vs Cluster 2","Upregulated",1.36935264774632
"ENSG00000198794","ENSG00000198794","SCAMP5","secretory carrier membrane protein 5","192683",17.7334995479587,3.26163356649285,0.271640248165117,1.51780546951996e-33,1.92397590239417e-32,"Cluster 4 vs Cluster 2","Upregulated",3.26163356649285
"ENSG00000102554","ENSG00000102554","KLF5","KLF transcription factor 5","688",92.6411005299573,-3.2984353657598,0.281466873904391,1.54628799648222e-33,1.95876936972443e-32,"Cluster 4 vs Cluster 2","Downregulated",3.2984353657598
"ENSG00000089916","ENSG00000089916","GPATCH2L","G-patch domain containing 2 like","55668",425.607673533324,-1.12270745951832,0.0935974417746725,1.5543352813581e-33,1.96764716299196e-32,"Cluster 4 vs Cluster 2","Downregulated",1.12270745951832
"ENSG00000182885","ENSG00000182885","ADGRG3","adhesion G protein-coupled receptor G3","222487",4046.62828157835,-2.78631595445068,0.236422058248059,1.59194537973579e-33,2.01391193062367e-32,"Cluster 4 vs Cluster 2","Downregulated",2.78631595445068
"ENSG00000188997","ENSG00000188997","KCTD21","potassium channel tetramerization domain containing 21","283219",240.890456289842,-1.36010893389879,0.11350532655289,1.63747915182979e-33,2.07013218807427e-32,"Cluster 4 vs Cluster 2","Downregulated",1.36010893389879
"ENSG00000062822","ENSG00000062822","POLD1","DNA polymerase delta 1, catalytic subunit","5424",61.0575251587448,1.95172760233951,0.16285672955943,1.70771062785549e-33,2.15747991129602e-32,"Cluster 4 vs Cluster 2","Upregulated",1.95172760233951
"ENSG00000089157","ENSG00000089157","RPLP0","ribosomal protein lateral stalk subunit P0","6175",2828.15243291433,2.02392718078072,0.16933623472789,1.73728021135008e-33,2.19337417616986e-32,"Cluster 4 vs Cluster 2","Upregulated",2.02392718078072
"ENSG00000114098","ENSG00000114098","ARMC8","armadillo repeat containing 8","25852",369.711648927988,-1.00866063068476,0.0848018916021841,1.74814184920713e-33,2.2056169447225e-32,"Cluster 4 vs Cluster 2","Downregulated",1.00866063068476
"ENSG00000184967","ENSG00000184967","NOC4L","nucleolar complex associated 4 homolog","79050",46.9400468347698,2.04585346355446,0.171465643583369,1.75536179033778e-33,2.21325177000112e-32,"Cluster 4 vs Cluster 2","Upregulated",2.04585346355446
"ENSG00000175063","ENSG00000175063","UBE2C","ubiquitin conjugating enzyme E2 C","11065",41.1128561096194,2.58433305709551,0.215914048154092,1.8068482736226e-33,2.27665286798835e-32,"Cluster 4 vs Cluster 2","Upregulated",2.58433305709551
"ENSG00000148300","ENSG00000148300","REXO4","REX4 homolog, 3'-5' exonuclease","57109",107.49052152048,1.28711241215371,0.107802564079954,1.82622784798346e-33,2.29954142188236e-32,"Cluster 4 vs Cluster 2","Upregulated",1.28711241215371
"ENSG00000182866","ENSG00000182866","LCK","LCK proto-oncogene, Src family tyrosine kinase","3932",673.724621957239,2.32020095751662,0.194128778228913,1.92194947757164e-33,2.41685784902069e-32,"Cluster 4 vs Cluster 2","Upregulated",2.32020095751662
"ENSG00000152229","ENSG00000152229","PSTPIP2","proline-serine-threonine phosphatase interacting protein 2","9050",1929.49673659606,-3.0500230263978,0.2596458297976,1.94636890048241e-33,2.44594122344631e-32,"Cluster 4 vs Cluster 2","Downregulated",3.0500230263978
