"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000105750","ENSG00000105750","ZNF85","zinc finger protein 85","7639",18.2756710026634,-1.92989232974784,0.16597902509795,1.49263059151087e-31,1.66867993754621e-30,"Cluster 3 vs Cluster 1","Downregulated",1.92989232974784
"ENSG00000182405","ENSG00000182405","PGBD4","piggyBac transposable element derived 4","161779",24.9350874630864,-1.37931994435407,0.118748741816367,1.54345148619692e-31,1.72447694664291e-30,"Cluster 3 vs Cluster 1","Downregulated",1.37931994435407
"ENSG00000236287","ENSG00000236287","ZBED5","zinc finger BED-type containing 5","58486",299.888364570219,-1.08556306980362,0.0934957101109666,1.55512537583219e-31,1.73649554053715e-30,"Cluster 3 vs Cluster 1","Downregulated",1.08556306980362
"ENSG00000261609","ENSG00000261609","GAN","gigaxonin","8139",44.1315832664622,-1.16541141381235,0.10031493680432,1.62007635844276e-31,1.80689081720783e-30,"Cluster 3 vs Cluster 1","Downregulated",1.16541141381235
"ENSG00000004766","ENSG00000004766","VPS50","VPS50 subunit of EARP/GARPII complex","55610",126.299828451764,-1.11928867273146,0.0963403406371962,1.71631408137721e-31,1.91309923914782e-30,"Cluster 3 vs Cluster 1","Downregulated",1.11928867273146
"ENSG00000119640","ENSG00000119640","ACYP1","acylphosphatase 1","97",23.9845258057096,-1.3308247937257,0.115031488235044,1.7414754793662e-31,1.94000368401395e-30,"Cluster 3 vs Cluster 1","Downregulated",1.3308247937257
"ENSG00000112282","ENSG00000112282","MED23","mediator complex subunit 23","9439",317.396511578925,-1.02182374444025,0.0877554268411082,1.84280272975015e-31,2.04806326854509e-30,"Cluster 3 vs Cluster 1","Downregulated",1.02182374444025
"ENSG00000167785","ENSG00000167785","ZNF558","zinc finger protein 558","148156",73.058667012939,-1.2904978039041,0.111267985435618,1.85574588279269e-31,2.06123844740926e-30,"Cluster 3 vs Cluster 1","Downregulated",1.2904978039041
"ENSG00000006634","ENSG00000006634","DBF4","DBF4 zinc finger","10926",66.1144210906199,-1.40747050781162,0.121734747841663,1.86715917146169e-31,2.07148567013131e-30,"Cluster 3 vs Cluster 1","Downregulated",1.40747050781162
"ENSG00000214784","ENSG00000214784","RPS3AP21","RPS3A pseudogene 21","402287",4.09232431995243,-4.15654292693322,0.361039758034179,1.89128990213053e-31,2.09580153110287e-30,"Cluster 3 vs Cluster 1","Downregulated",4.15654292693322
"ENSG00000242265","ENSG00000242265","PEG10","paternally expressed 10","23089",7.7725911710472,-3.49705050118311,0.301070409765227,1.96817106848855e-31,2.17972068392024e-30,"Cluster 3 vs Cluster 1","Downregulated",3.49705050118311
"ENSG00000171291","ENSG00000171291","ZNF439","zinc finger protein 439","90594",48.2162127728563,-1.56090257302024,0.134918459765257,2.16165618695977e-31,2.38841568661868e-30,"Cluster 3 vs Cluster 1","Downregulated",1.56090257302024
"ENSG00000034677","ENSG00000034677","RNF19A","ring finger protein 19A, RBR E3 ubiquitin protein ligase","25897",427.983716889836,-1.22319892742935,0.105929002811935,2.62558800278324e-31,2.89089451143657e-30,"Cluster 3 vs Cluster 1","Downregulated",1.22319892742935
"ENSG00000143742","ENSG00000143742","SRP9","signal recognition particle 9","6726",418.956563919807,-1.45912633798835,0.12649202140547,2.63435797151242e-31,2.89886526812913e-30,"Cluster 3 vs Cluster 1","Downregulated",1.45912633798835
"ENSG00000150907","ENSG00000150907","FOXO1","forkhead box O1","2308",277.842566555967,-1.05677974244032,0.0911869853112787,2.70241707651716e-31,2.97203104501057e-30,"Cluster 3 vs Cluster 1","Downregulated",1.05677974244032
"ENSG00000112972","ENSG00000112972","HMGCS1","3-hydroxy-3-methylglutaryl-CoA synthase 1","3157",153.441872221787,-1.21424289871115,0.1050279332808,3.2155523674999e-31,3.52000755697764e-30,"Cluster 3 vs Cluster 1","Downregulated",1.21424289871115
"ENSG00000183918","ENSG00000183918","SH2D1A","SH2 domain containing 1A","4068",130.012415823465,-2.1132836511293,0.18413472817491,3.21939145080344e-31,3.52217419383683e-30,"Cluster 3 vs Cluster 1","Downregulated",2.1132836511293
"ENSG00000156239","ENSG00000156239","N6AMT1","N-6 adenine-specific DNA methyltransferase 1","29104",26.2840087159839,-1.31758202951946,0.114326174516419,3.26586766309095e-31,3.5709585336961e-30,"Cluster 3 vs Cluster 1","Downregulated",1.31758202951946
"ENSG00000197603","ENSG00000197603","CPLANE1","ciliogenesis and planar polarity effector complex subunit 1","65250",32.3595728270512,-1.48731545695952,0.129124127962712,3.38647729240084e-31,3.69856441542601e-30,"Cluster 3 vs Cluster 1","Downregulated",1.48731545695952
"ENSG00000109452","ENSG00000109452","INPP4B","inositol polyphosphate-4-phosphatase type II B","8821",126.097454839761,-2.03682589731251,0.176644137887729,3.43616485457584e-31,3.74850748939846e-30,"Cluster 3 vs Cluster 1","Downregulated",2.03682589731251
"ENSG00000198169","ENSG00000198169","ZNF251","zinc finger protein 251","90987",30.1410562973169,-1.3227261420919,0.114419819811291,3.44267826400785e-31,3.75345083268743e-30,"Cluster 3 vs Cluster 1","Downregulated",1.3227261420919
"ENSG00000091972","ENSG00000091972","CD200","CD200 molecule","4345",20.6219928725867,-3.08403950026847,0.267973425835634,3.88558120977218e-31,4.22787444634854e-30,"Cluster 3 vs Cluster 1","Downregulated",3.08403950026847
"ENSG00000134602","ENSG00000134602","STK26","serine/threonine kinase 26","51765",348.753134084545,-1.38866222620587,0.120737669008042,4.08296319189169e-31,4.43366725504844e-30,"Cluster 3 vs Cluster 1","Downregulated",1.38866222620587
"ENSG00000163527","ENSG00000163527","STT3B","STT3 oligosaccharyltransferase complex catalytic subunit B","201595",967.579570057443,-1.00145818340958,0.0869506853876232,4.38222876525836e-31,4.74774876181137e-30,"Cluster 3 vs Cluster 1","Downregulated",1.00145818340958
"ENSG00000145293","ENSG00000145293","ENOPH1","enolase-phosphatase 1","58478",84.4549364549459,-1.2294550019908,0.106738562019772,4.39818015772824e-31,4.76230622224456e-30,"Cluster 3 vs Cluster 1","Downregulated",1.2294550019908
"ENSG00000173275","ENSG00000173275","ZNF449","zinc finger protein 449","203523",35.3531490936067,-1.3969702175071,0.121710895698484,4.75685998707179e-31,5.12722905151767e-30,"Cluster 3 vs Cluster 1","Downregulated",1.3969702175071
"ENSG00000142856","ENSG00000142856","ITGB3BP","integrin subunit beta 3 binding protein","23421",33.2030795668622,-1.48855612346209,0.129419985693612,4.81570066439974e-31,5.18474924288814e-30,"Cluster 3 vs Cluster 1","Downregulated",1.48855612346209
"ENSG00000111450","ENSG00000111450","STX2","syntaxin 2","2054",102.047055755887,-1.26312660068816,0.109985756094018,4.81547787476848e-31,5.18474924288814e-30,"Cluster 3 vs Cluster 1","Downregulated",1.26312660068816
"ENSG00000075089","ENSG00000075089","ACTR6","actin related protein 6","64431",84.5918497340168,-1.48454934388404,0.129170665686909,5.18357686745181e-31,5.57131547762783e-30,"Cluster 3 vs Cluster 1","Downregulated",1.48454934388404
"ENSG00000145349","ENSG00000145349","CAMK2D","calcium/calmodulin dependent protein kinase II delta","817",152.605802629069,-1.73648443173302,0.151473493986004,5.50508197722193e-31,5.90346786436177e-30,"Cluster 3 vs Cluster 1","Downregulated",1.73648443173302
"ENSG00000165506","ENSG00000165506","DNAAF2","dynein axonemal assembly factor 2","55172",21.7499337936787,-1.3483240631532,0.117095033368076,5.73747177690018e-31,6.14571496102576e-30,"Cluster 3 vs Cluster 1","Downregulated",1.3483240631532
"ENSG00000105810","ENSG00000105810","CDK6","cyclin dependent kinase 6","1021",151.699186068398,-1.346246816644,0.117418167202137,5.96632688315678e-31,6.37642768133313e-30,"Cluster 3 vs Cluster 1","Downregulated",1.346246816644
"ENSG00000163611","ENSG00000163611","SPICE1","spindle and centriole associated protein 1","152185",31.1516136833081,-1.33215223851559,0.116016975670087,6.73314215800169e-31,7.1837885176471e-30,"Cluster 3 vs Cluster 1","Downregulated",1.33215223851559
"ENSG00000168152","ENSG00000168152","THAP9","THAP domain containing 9","79725",13.3512164053277,-1.7240615219361,0.150484884481284,6.84439314415642e-31,7.29426659336153e-30,"Cluster 3 vs Cluster 1","Downregulated",1.7240615219361
"ENSG00000154511","ENSG00000154511","DIPK1A","divergent protein kinase domain 1A","388650",67.8876164438907,-1.76381393497803,0.153907347315056,6.93061154919408e-31,7.377848314707e-30,"Cluster 3 vs Cluster 1","Downregulated",1.76381393497803
"ENSG00000138658","ENSG00000138658","ZGRF1","zinc finger GRF-type containing 1","55345",29.0397577312661,-1.66297056903665,0.145121153307095,7.33425334317271e-31,7.80315111309016e-30,"Cluster 3 vs Cluster 1","Downregulated",1.66297056903665
"ENSG00000187187","ENSG00000187187","ZNF546","zinc finger protein 546","339327",24.4597214941396,-1.42197581455964,0.124149051012567,7.42003458307016e-31,7.88998399405855e-30,"Cluster 3 vs Cluster 1","Downregulated",1.42197581455964
"ENSG00000163577","ENSG00000163577","EIF5A2","eukaryotic translation initiation factor 5A2","56648",29.0036087902616,-1.54290914625608,0.135120248762198,7.56782744816071e-31,8.03811083641434e-30,"Cluster 3 vs Cluster 1","Downregulated",1.54290914625608
"ENSG00000123612","ENSG00000123612","ACVR1C","activin A receptor type 1C","130399",7.29121459098179,-2.86898607498472,0.249731862118024,7.62989252672953e-31,8.09949017215268e-30,"Cluster 3 vs Cluster 1","Downregulated",2.86898607498472
"ENSG00000137502","ENSG00000137502","RAB30","RAB30, member RAS oncogene family","27314",96.8037382753586,-2.02369893963652,0.177372143172448,1.01315826224851e-30,1.0689242991901e-29,"Cluster 3 vs Cluster 1","Downregulated",2.02369893963652
"ENSG00000185238","ENSG00000185238","PRMT3","protein arginine methyltransferase 3","10196",52.9807431213993,-1.06262942506401,0.0931270724094212,1.13138599900169e-30,1.19166785590067e-29,"Cluster 3 vs Cluster 1","Downregulated",1.06262942506401
"ENSG00000221817","ENSG00000221817","PPP3CB-AS1","PPP3CB antisense RNA 1 (head to head)","101929145",71.4166110690977,-1.06105196196813,0.0925733649970399,1.14796152907631e-30,1.20845444344898e-29,"Cluster 3 vs Cluster 1","Downregulated",1.06105196196813
"ENSG00000151304","ENSG00000151304","SRFBP1","serum response factor binding protein 1","153443",29.276098151243,-1.4764490223442,0.12942823312021,1.17541085758503e-30,1.23597616995809e-29,"Cluster 3 vs Cluster 1","Downregulated",1.4764490223442
"ENSG00000114107","ENSG00000114107","CEP70","centrosomal protein 70","80321",9.61311269292308,-2.0566779109283,0.180698378802802,1.17954319470831e-30,1.23894559186833e-29,"Cluster 3 vs Cluster 1","Downregulated",2.0566779109283
"ENSG00000085365","ENSG00000085365","SCAMP1","secretory carrier membrane protein 1","9522",140.373998030162,-1.31612287614387,0.115421005220611,1.25793215721672e-30,1.31835745397733e-29,"Cluster 3 vs Cluster 1","Downregulated",1.31612287614387
"ENSG00000260966","ENSG00000260966",NA,NA,NA,10.0687705354139,-1.82992121241142,0.160198686637396,1.28580729612702e-30,1.34533804276539e-29,"Cluster 3 vs Cluster 1","Downregulated",1.82992121241142
"ENSG00000008869","ENSG00000008869","HEATR5B","HEAT repeat containing 5B","54497",276.682026873811,-1.03540244084932,0.090337467833054,1.29242514666181e-30,1.35151559511217e-29,"Cluster 3 vs Cluster 1","Downregulated",1.03540244084932
"ENSG00000145476","ENSG00000145476","CYP4V2","cytochrome P450 family 4 subfamily V member 2","285440",109.509635864665,-1.44822043011083,0.127237556786139,1.4218581887721e-30,1.48358955256012e-29,"Cluster 3 vs Cluster 1","Downregulated",1.44822043011083
"ENSG00000136153","ENSG00000136153","LMO7","LIM domain 7","4008",30.8692019693654,-1.8918144343086,0.166308284135219,1.42547976227934e-30,1.48654932478227e-29,"Cluster 3 vs Cluster 1","Downregulated",1.8918144343086
"ENSG00000176018","ENSG00000176018","LYSMD3","LysM domain containing 3","116068",240.445924395063,-1.40501639386214,0.123343382098651,1.44058551841165e-30,1.50147542915134e-29,"Cluster 3 vs Cluster 1","Downregulated",1.40501639386214
"ENSG00000113638","ENSG00000113638","TTC33","tetratricopeptide repeat domain 33","23548",65.5138839344793,-1.64496915362086,0.144630591398047,1.45007331118437e-30,1.51053291348787e-29,"Cluster 3 vs Cluster 1","Downregulated",1.64496915362086
"ENSG00000151690","ENSG00000151690","MFSD6","major facilitator superfamily domain containing 6","54842",134.840075124444,-1.29380034822324,0.113498726358471,1.45514973060308e-30,1.51498766345031e-29,"Cluster 3 vs Cluster 1","Downregulated",1.29380034822324
"ENSG00000268471","ENSG00000268471","MIR4453HG","MIR4453 host gene","54553",24.8072842808067,-1.5802973070212,0.138463773941356,1.5038462329957e-30,1.5639670489002e-29,"Cluster 3 vs Cluster 1","Downregulated",1.5802973070212
"ENSG00000156374","ENSG00000156374","PCGF6","polycomb group ring finger 6","84108",19.7697698986859,-1.45016891339566,0.127606055179345,1.53211957147334e-30,1.591622624496e-29,"Cluster 3 vs Cluster 1","Downregulated",1.45016891339566
"ENSG00000139116","ENSG00000139116","KIF21A","kinesin family member 21A","55605",51.9030664623732,-1.8406222884036,0.161957352527381,1.58458202353533e-30,1.64431859516231e-29,"Cluster 3 vs Cluster 1","Downregulated",1.8406222884036
"ENSG00000173889","ENSG00000173889","PHC3","polyhomeotic homolog 3","80012",563.502470966915,-1.24106871249087,0.109114008002811,1.59742077158082e-30,1.65673354721783e-29,"Cluster 3 vs Cluster 1","Downregulated",1.24106871249087
"ENSG00000107679","ENSG00000107679","PLEKHA1","pleckstrin homology domain containing A1","59338",112.380060531906,-1.65268898143768,0.145226099367266,1.62034293072289e-30,1.6795869962797e-29,"Cluster 3 vs Cluster 1","Downregulated",1.65268898143768
"ENSG00000167555","ENSG00000167555","ZNF528","zinc finger protein 528","84436",36.288055951345,-1.44652608254949,0.126715420805101,1.6691649049356e-30,1.72735764861587e-29,"Cluster 3 vs Cluster 1","Downregulated",1.44652608254949
"ENSG00000127081","ENSG00000127081","ZNF484","zinc finger protein 484","83744",42.2760695658405,-1.29725950289025,0.114031983427419,1.72178066820527e-30,1.77889155998207e-29,"Cluster 3 vs Cluster 1","Downregulated",1.29725950289025
"ENSG00000183340","ENSG00000183340","JRKL","JRK like","8690",52.457748688016,-1.4780013470368,0.129983279769485,1.72499326551373e-30,1.78123895650485e-29,"Cluster 3 vs Cluster 1","Downregulated",1.4780013470368
"ENSG00000083720","ENSG00000083720","OXCT1","3-oxoacid CoA-transferase 1","5019",110.227207532531,-1.5459827109134,0.13591138070809,1.7365178080797e-30,1.79216208443669e-29,"Cluster 3 vs Cluster 1","Downregulated",1.5459827109134
"ENSG00000088179","ENSG00000088179","PTPN4","protein tyrosine phosphatase non-receptor type 4","5775",331.800399763152,-1.52811553082514,0.134322563145973,1.74459274125114e-30,1.79951510532757e-29,"Cluster 3 vs Cluster 1","Downregulated",1.52811553082514
"ENSG00000075945","ENSG00000075945","KIFAP3","kinesin associated protein 3","22920",109.832620942385,-1.03185499539016,0.09091811600636,1.92503765423803e-30,1.98348003786506e-29,"Cluster 3 vs Cluster 1","Downregulated",1.03185499539016
"ENSG00000198642","ENSG00000198642","KLHL9","kelch like family member 9","55958",237.015571331779,-1.10887585273409,0.0974946869437914,1.93923404165543e-30,1.99702089618654e-29,"Cluster 3 vs Cluster 1","Downregulated",1.10887585273409
"ENSG00000011295","ENSG00000011295","TTC19","tetratricopeptide repeat domain 19","54902",88.2459112508071,-1.07085270994763,0.0937923601092158,2.12584807573949e-30,2.18444443073003e-29,"Cluster 3 vs Cluster 1","Downregulated",1.07085270994763
"ENSG00000075790","ENSG00000075790","BCAP29","B cell receptor associated protein 29","55973",138.851717207209,-1.00629972114274,0.0887390288915656,2.37698116316612e-30,2.43853029621018e-29,"Cluster 3 vs Cluster 1","Downregulated",1.00629972114274
"ENSG00000189369","ENSG00000189369","GSPT2","G1 to S phase transition 2","23708",42.0847197031385,-1.35242215915514,0.119170196992173,2.4027962156076e-30,2.46367919497437e-29,"Cluster 3 vs Cluster 1","Downregulated",1.35242215915514
"ENSG00000135968","ENSG00000135968","GCC2","GRIP and coiled-coil domain containing 2","9648",462.656382069747,-1.0307900664841,0.0905740865269866,2.41340486088817e-30,2.47321760040586e-29,"Cluster 3 vs Cluster 1","Downregulated",1.0307900664841
"ENSG00000086712","ENSG00000086712","TXLNG","taxilin gamma","55787",107.702088532838,-1.13828423160254,0.100099751723723,2.45032868308402e-30,2.50834187028352e-29,"Cluster 3 vs Cluster 1","Downregulated",1.13828423160254
"ENSG00000138685","ENSG00000138685","FGF2","fibroblast growth factor 2","2247",4.8687323862021,-4.12203238272807,0.366861452738568,2.47352355217248e-30,2.53071793792774e-29,"Cluster 3 vs Cluster 1","Downregulated",4.12203238272807
"ENSG00000078589","ENSG00000078589","P2RY10","P2Y receptor family member 10","27334",67.4450443747895,-1.89555404071143,0.167215995766787,2.58671759536774e-30,2.64367284517401e-29,"Cluster 3 vs Cluster 1","Downregulated",1.89555404071143
"ENSG00000177932","ENSG00000177932","ZNF354C","zinc finger protein 354C","30832",21.3886251112418,-1.81910849098927,0.160128336747606,2.65313364202575e-30,2.70862775809616e-29,"Cluster 3 vs Cluster 1","Downregulated",1.81910849098927
"ENSG00000280077","ENSG00000280077",NA,NA,NA,50.895802381895,-1.25924570434391,0.110697528586838,2.68174482845274e-30,2.73341676863498e-29,"Cluster 3 vs Cluster 1","Downregulated",1.25924570434391
"ENSG00000117625","ENSG00000117625","RCOR3","REST corepressor 3","55758",351.695378638454,-1.00388382267837,0.0885059707579035,2.69588502702681e-30,2.74635129864624e-29,"Cluster 3 vs Cluster 1","Downregulated",1.00388382267837
"ENSG00000204519","ENSG00000204519","ZNF551","zinc finger protein 551","90233",31.2183288767961,-1.45080283435386,0.127614561265966,2.69849362072678e-30,2.74753076286687e-29,"Cluster 3 vs Cluster 1","Downregulated",1.45080283435386
"ENSG00000227671","ENSG00000227671",NA,NA,NA,292.876322863679,-1.70665830221283,0.150820616209515,2.98193918760252e-30,3.02961182053737e-29,"Cluster 3 vs Cluster 1","Downregulated",1.70665830221283
"ENSG00000253738","ENSG00000253738","OTUD6B-AS1","OTUD6B antisense RNA 1 (head to head)","100506365",60.6377703943558,-1.58697026236735,0.140315055184058,2.99004469270301e-30,3.03379952401778e-29,"Cluster 3 vs Cluster 1","Downregulated",1.58697026236735
"ENSG00000082512","ENSG00000082512","TRAF5","TNF receptor associated factor 5","7188",184.913520147359,-1.51517134361932,0.133367594104317,3.16920333694143e-30,3.20782323864226e-29,"Cluster 3 vs Cluster 1","Downregulated",1.51517134361932
"ENSG00000150637","ENSG00000150637","CD226","CD226 molecule","10666",293.051369839138,-1.53530000904554,0.135833030052297,3.50605930915228e-30,3.54121339715871e-29,"Cluster 3 vs Cluster 1","Downregulated",1.53530000904554
"ENSG00000156136","ENSG00000156136","DCK","deoxycytidine kinase","1633",290.540548480567,-1.45919761011064,0.129529601243269,3.57618409511558e-30,3.61011590582616e-29,"Cluster 3 vs Cluster 1","Downregulated",1.45919761011064
"ENSG00000179295","ENSG00000179295","PTPN11","protein tyrosine phosphatase non-receptor type 11","5781",356.141135258007,-1.15482099080686,0.101460118251261,3.72725335939516e-30,3.75861150799923e-29,"Cluster 3 vs Cluster 1","Downregulated",1.15482099080686
"ENSG00000186416","ENSG00000186416","NKRF","NFKB repressing factor","55922",62.2461013221255,-1.27618803693623,0.112822519567728,4.39281473396386e-30,4.41566483183692e-29,"Cluster 3 vs Cluster 1","Downregulated",1.27618803693623
"ENSG00000169914","ENSG00000169914","OTUD3","OTU deubiquitinase 3","23252",51.4441497523882,-1.25859472817505,0.110986847698532,4.57654037400167e-30,4.59059966116756e-29,"Cluster 3 vs Cluster 1","Downregulated",1.25859472817505
"ENSG00000048052","ENSG00000048052","HDAC9","histone deacetylase 9","9734",79.3179514388281,-1.90132186079312,0.168403863123729,4.5860048037461e-30,4.59765796576727e-29,"Cluster 3 vs Cluster 1","Downregulated",1.90132186079312
"ENSG00000182670","ENSG00000182670","TTC3","tetratricopeptide repeat domain 3","7267",418.745211780348,-1.16003479730938,0.102538526910865,4.59074997097948e-30,4.59998005028621e-29,"Cluster 3 vs Cluster 1","Downregulated",1.16003479730938
"ENSG00000158528","ENSG00000158528","PPP1R9A","protein phosphatase 1 regulatory subunit 9A","55607",4.90449472831006,-3.1860098082084,0.281828098170114,4.78338660903958e-30,4.7854081142098e-29,"Cluster 3 vs Cluster 1","Downregulated",3.1860098082084
"ENSG00000155858","ENSG00000155858","LSM11","LSM11, U7 small nuclear RNA associated","134353",32.4619834856952,-1.24508888649744,0.109978451808794,5.11434876733765e-30,5.10572150531578e-29,"Cluster 3 vs Cluster 1","Downregulated",1.24508888649744
"ENSG00000256525","ENSG00000256525","POLG2","DNA polymerase gamma 2, accessory subunit","11232",75.7584000422294,-1.08742992808223,0.0961511359789271,5.26422994367171e-30,5.24981499069273e-29,"Cluster 3 vs Cluster 1","Downregulated",1.08742992808223
"ENSG00000237440","ENSG00000237440","ZNF737","zinc finger protein 737","100129842",57.9316232727828,-1.48660282592979,0.131733544541757,5.5135557848625e-30,5.49556418177506e-29,"Cluster 3 vs Cluster 1","Downregulated",1.48660282592979
"ENSG00000123219","ENSG00000123219","CENPK","centromere protein K","64105",28.5726949773377,-2.24423475235273,0.199396483893453,5.81420353226786e-30,5.79218235108305e-29,"Cluster 3 vs Cluster 1","Downregulated",2.24423475235273
"ENSG00000141424","ENSG00000141424","SLC39A6","solute carrier family 39 member 6","25800",157.573392392282,-1.10356685549606,0.0967093101817127,6.00395922311886e-30,5.97807464602655e-29,"Cluster 3 vs Cluster 1","Downregulated",1.10356685549606
"ENSG00000070950","ENSG00000070950","RAD18","RAD18 E3 ubiquitin protein ligase","56852",46.4329898516286,-1.17177078249836,0.103732388822897,6.07629778600237e-30,6.04374619072021e-29,"Cluster 3 vs Cluster 1","Downregulated",1.17177078249836
"ENSG00000066855","ENSG00000066855","MTFR1","mitochondrial fission regulator 1","9650",24.7130544898382,-1.28906736011068,0.115009047730323,6.18530952085555e-30,6.14571834763706e-29,"Cluster 3 vs Cluster 1","Downregulated",1.28906736011068
"ENSG00000189190","ENSG00000189190","ZNF600","zinc finger protein 600","162966",86.8960553653211,-1.58439219018992,0.140454101794298,6.38982650564869e-30,6.3356300714123e-29,"Cluster 3 vs Cluster 1","Downregulated",1.58439219018992
"ENSG00000136925","ENSG00000136925","TSTD2","thiosulfate sulfurtransferase like domain containing 2","158427",69.1559392025222,-1.07011094366502,0.0948245313087698,6.56903284387202e-30,6.50990811079269e-29,"Cluster 3 vs Cluster 1","Downregulated",1.07011094366502
"ENSG00000135185","ENSG00000135185","TMEM243","transmembrane protein 243","79161",120.78491623217,-1.04917357667584,0.0928508242747101,6.68313404757465e-30,6.61951844105485e-29,"Cluster 3 vs Cluster 1","Downregulated",1.04917357667584
"ENSG00000120784","ENSG00000120784","ZFP30","ZFP30 zinc finger protein","22835",26.3179375327889,-1.71145446107988,0.151783643741827,7.23522837614499e-30,7.14393925899029e-29,"Cluster 3 vs Cluster 1","Downregulated",1.71145446107988
"ENSG00000164951","ENSG00000164951","PDP1","pyruvate dehydrogenase phosphatase catalytic subunit 1","54704",143.201922405762,-1.7103221656155,0.152267911995449,7.80493452980492e-30,7.69842969403362e-29,"Cluster 3 vs Cluster 1","Downregulated",1.7103221656155
"ENSG00000259943","ENSG00000259943",NA,NA,NA,21.8269599778638,-1.63185847523272,0.145366687206988,8.06172029975739e-30,7.94757204772542e-29,"Cluster 3 vs Cluster 1","Downregulated",1.63185847523272
"ENSG00000165156","ENSG00000165156","ZHX1","zinc fingers and homeoboxes 1","11244",142.347984126523,-1.09711993949921,0.0975046953922193,8.56180984656664e-30,8.43180212554753e-29,"Cluster 3 vs Cluster 1","Downregulated",1.09711993949921
"ENSG00000085721","ENSG00000085721","RRN3","RRN3 homolog, RNA polymerase I transcription factor","54700",126.374391328959,-1.30374668125915,0.116371900290315,8.69224679365411e-30,8.55136466380371e-29,"Cluster 3 vs Cluster 1","Downregulated",1.30374668125915
"ENSG00000172748","ENSG00000172748","ZNF596","zinc finger protein 596","169270",11.1924682337695,-1.54073222582292,0.136993156592651,8.84765537602431e-30,8.69522042092104e-29,"Cluster 3 vs Cluster 1","Downregulated",1.54073222582292
"ENSG00000115295","ENSG00000115295","CLIP4","CAP-Gly domain containing linker protein family member 4","79745",135.332267367442,-1.41402086993373,0.125901650276196,9.09629001157365e-30,8.93030275993684e-29,"Cluster 3 vs Cluster 1","Downregulated",1.41402086993373
"ENSG00000135905","ENSG00000135905","DOCK10","dedicator of cytokinesis 10","55619",460.853263788228,-1.34295007348567,0.119578909155567,9.2245025905757e-30,9.04679596376606e-29,"Cluster 3 vs Cluster 1","Downregulated",1.34295007348567
"ENSG00000101639","ENSG00000101639","CEP192","centrosomal protein 192","55125",186.190594573175,-1.07940935718424,0.0959794854670328,9.38806692771591e-30,9.19768295277206e-29,"Cluster 3 vs Cluster 1","Downregulated",1.07940935718424
"ENSG00000203965","ENSG00000203965","EFCAB7","EF-hand calcium binding domain 7","84455",21.5189882719054,-1.54401554049036,0.137410442521522,1.06468123700533e-29,1.04093615211187e-28,"Cluster 3 vs Cluster 1","Downregulated",1.54401554049036
"ENSG00000198538","ENSG00000198538","ZNF28","zinc finger protein 28","7576",62.8822429290026,-1.38991475291032,0.123328001464861,1.08197853888317e-29,1.05730183536478e-28,"Cluster 3 vs Cluster 1","Downregulated",1.38991475291032
"ENSG00000138686","ENSG00000138686","BBS7","Bardet-Biedl syndrome 7","55212",38.6716088846454,-1.16143015475023,0.103666338967678,1.1334022449373e-29,1.10641091312488e-28,"Cluster 3 vs Cluster 1","Downregulated",1.16143015475023
"ENSG00000100522","ENSG00000100522","GNPNAT1","glucosamine-phosphate N-acetyltransferase 1","64841",61.558302371022,-1.1770375839608,0.104976005216716,1.17235551131204e-29,1.14325791314251e-28,"Cluster 3 vs Cluster 1","Downregulated",1.1770375839608
"ENSG00000196381","ENSG00000196381",NA,NA,NA,4.55679767443732,-2.72022309305786,0.242490777041974,1.18161514656375e-29,1.15169468068061e-28,"Cluster 3 vs Cluster 1","Downregulated",2.72022309305786
"ENSG00000250959","ENSG00000250959",NA,NA,NA,11.3095434196931,-1.38759297172615,0.123940573196587,1.22368755224656e-29,1.19025140546714e-28,"Cluster 3 vs Cluster 1","Downregulated",1.38759297172615
"ENSG00000127990","ENSG00000127990","SGCE","sarcoglycan epsilon","8910",5.43465012952043,-3.3982893706152,0.302911149685479,1.25017120037696e-29,1.21538717621862e-28,"Cluster 3 vs Cluster 1","Downregulated",3.3982893706152
"ENSG00000256667","ENSG00000256667",NA,NA,NA,23.6458968549256,-2.41552040409835,0.216211936893094,1.35900464605753e-29,1.3191609424417e-28,"Cluster 3 vs Cluster 1","Downregulated",2.41552040409835
"ENSG00000171806","ENSG00000171806","METTL18","methyltransferase 18, RPL3 N3(tau)-histidine","92342",37.7186183985441,-1.30226604357058,0.116405420353256,1.39098980623536e-29,1.34951664705355e-28,"Cluster 3 vs Cluster 1","Downregulated",1.30226604357058
"ENSG00000185436","ENSG00000185436","IFNLR1","interferon lambda receptor 1","163702",33.2043516987125,-2.29423922034194,0.205319724547958,1.65534978865964e-29,1.60271034241494e-28,"Cluster 3 vs Cluster 1","Downregulated",2.29423922034194
"ENSG00000213047","ENSG00000213047","DENND1B","DENN domain containing 1B","163486",164.713326724867,-1.54470104759075,0.137602916403182,1.68711240628989e-29,1.63262824477863e-28,"Cluster 3 vs Cluster 1","Downregulated",1.54470104759075
