"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000144566","ENSG00000144566","RAB5A","RAB5A, member RAS oncogene family","5868",706.204484485011,-1.95322870000144,0.143686269390681,4.04490479898544e-43,9.6720210963619e-42,"Cluster 4 vs Cluster 2","Downregulated",1.95322870000144
"ENSG00000282508","ENSG00000282508",NA,NA,NA,289.994916333945,-3.26019318343091,0.241830125453246,4.62547253352561e-43,1.1032392800996e-41,"Cluster 4 vs Cluster 2","Downregulated",3.26019318343091
"ENSG00000132549","ENSG00000132549","VPS13B","vacuolar protein sorting 13 homolog B","157680",424.321626892533,-1.43817097192365,0.105254617088259,4.66023399952214e-43,1.11013221991132e-41,"Cluster 4 vs Cluster 2","Downregulated",1.43817097192365
"ENSG00000140749","ENSG00000140749","IGSF6","immunoglobulin superfamily member 6","10261",4322.02005851754,-2.56751095181333,0.189892234086175,5.29750166528114e-43,1.25877147474397e-41,"Cluster 4 vs Cluster 2","Downregulated",2.56751095181333
"ENSG00000170345","ENSG00000170345","FOS","Fos proto-oncogene, AP-1 transcription factor subunit","2353",684.079923582245,-2.23769293225071,0.1657234129322,5.78593521652381e-43,1.37310828484371e-41,"Cluster 4 vs Cluster 2","Downregulated",2.23769293225071
"ENSG00000154359","ENSG00000154359","LONRF1","LON peptidase N-terminal domain and ring finger 1","91694",156.489655134697,-2.03937845107139,0.149859061297161,6.9230010934317e-43,1.63476053251134e-41,"Cluster 4 vs Cluster 2","Downregulated",2.03937845107139
"ENSG00000113269","ENSG00000113269","RNF130","ring finger protein 130","55819",2830.68622043188,-1.56628416670233,0.115216792780314,7.51526519267037e-43,1.76800114557505e-41,"Cluster 4 vs Cluster 2","Downregulated",1.56628416670233
"ENSG00000114268","ENSG00000114268","PFKFB4","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4","5210",1049.63161951379,-2.30218375634407,0.170369194431357,8.31687643377117e-43,1.95173489346665e-41,"Cluster 4 vs Cluster 2","Downregulated",2.30218375634407
"ENSG00000164576","ENSG00000164576","SAP30L","SAP30 like","79685",516.793691442824,-1.25510557767993,0.0916801924046481,8.34557602874297e-43,1.95604602515265e-41,"Cluster 4 vs Cluster 2","Downregulated",1.25510557767993
"ENSG00000240527","ENSG00000240527",NA,NA,NA,25.680502038509,-3.6804710780774,0.271805801189987,8.46163729814177e-43,1.98079712178256e-41,"Cluster 4 vs Cluster 2","Downregulated",3.6804710780774
"ENSG00000157800","ENSG00000157800","SLC37A3","solute carrier family 37 member 3","84255",532.566708212332,-2.94542369574491,0.219128917354508,8.99648553737695e-43,2.10340053218327e-41,"Cluster 4 vs Cluster 2","Downregulated",2.94542369574491
"ENSG00000147454","ENSG00000147454","SLC25A37","solute carrier family 25 member 37","51312",26516.2423290671,-3.0458801625165,0.226665070279581,9.48061393445244e-43,2.21385778903404e-41,"Cluster 4 vs Cluster 2","Downregulated",3.0458801625165
"ENSG00000243646","ENSG00000243646","IL10RB","interleukin 10 receptor subunit beta","3588",94.4890122367237,-1.98166717696707,0.146373108846625,1.06967533841961e-42,2.49169883874423e-41,"Cluster 4 vs Cluster 2","Downregulated",1.98166717696707
"ENSG00000276644","ENSG00000276644","DACH1","dachshund family transcription factor 1","1602",89.4215907316935,-3.808708287062,0.284501309534285,1.12074701959247e-42,2.6074578694155e-41,"Cluster 4 vs Cluster 2","Downregulated",3.808708287062
"ENSG00000131263","ENSG00000131263","RLIM","ring finger protein, LIM domain interacting","51132",643.81313945754,-1.81969631075731,0.133937434785707,1.27133400508692e-42,2.93616138882147e-41,"Cluster 4 vs Cluster 2","Downregulated",1.81969631075731
"ENSG00000160712","ENSG00000160712","IL6R","interleukin 6 receptor","3570",5193.80073509318,-1.73958123819622,0.128948024796387,1.35895104454862e-42,3.1308777228299e-41,"Cluster 4 vs Cluster 2","Downregulated",1.73958123819622
"ENSG00000084733","ENSG00000084733","RAB10","RAB10, member RAS oncogene family","10890",1605.63895222078,-1.47415078140745,0.108160926279447,1.40354789206634e-42,3.22577548300392e-41,"Cluster 4 vs Cluster 2","Downregulated",1.47415078140745
"ENSG00000181220","ENSG00000181220","ZNF746","zinc finger protein 746","155061",647.339867509154,-1.90133399153845,0.14070291118106,1.5523049764969e-42,3.54187369215642e-41,"Cluster 4 vs Cluster 2","Downregulated",1.90133399153845
"ENSG00000125810","ENSG00000125810","CD93","CD93 molecule","22918",2054.57668031363,-2.32552954353752,0.172950695481958,2.02614186739902e-42,4.61190801500032e-41,"Cluster 4 vs Cluster 2","Downregulated",2.32552954353752
"ENSG00000256581","ENSG00000256581",NA,NA,NA,21.177119704535,-3.31508698881278,0.24653564727949,2.04781614533093e-42,4.65564731816053e-41,"Cluster 4 vs Cluster 2","Downregulated",3.31508698881278
"ENSG00000068305","ENSG00000068305","MEF2A","myocyte enhancer factor 2A","4205",982.753062655576,-2.13789632850831,0.159057267634189,2.61882376690825e-42,5.91829170617046e-41,"Cluster 4 vs Cluster 2","Downregulated",2.13789632850831
"ENSG00000153179","ENSG00000153179","RASSF3","Ras association domain family member 3","283349",2436.88109124809,-1.72987729412124,0.128529904981671,2.72183781616046e-42,6.14376216477317e-41,"Cluster 4 vs Cluster 2","Downregulated",1.72987729412124
"ENSG00000123908","ENSG00000123908","AGO2","argonaute RISC catalytic component 2","27161",825.325765528773,-1.8421783051642,0.137233959991936,4.21779012173253e-42,9.48652129754995e-41,"Cluster 4 vs Cluster 2","Downregulated",1.8421783051642
"ENSG00000151702","ENSG00000151702","FLI1","Fli-1 proto-oncogene, ETS transcription factor","2313",1736.18489046774,-1.4609056242088,0.108353459970309,4.44247108945601e-42,9.98001393738055e-41,"Cluster 4 vs Cluster 2","Downregulated",1.4609056242088
"ENSG00000131626","ENSG00000131626","PPFIA1","PTPRF interacting protein alpha 1","8500",420.045101040467,-1.14290569547673,0.0848467733851996,5.2410636892973e-42,1.17184491319849e-40,"Cluster 4 vs Cluster 2","Downregulated",1.14290569547673
"ENSG00000135999","ENSG00000135999","EPC2","enhancer of polycomb homolog 2","26122",242.948682246788,-1.57229318092854,0.116021304242158,5.26266575832443e-42,1.17528731286731e-40,"Cluster 4 vs Cluster 2","Downregulated",1.57229318092854
"ENSG00000075292","ENSG00000075292","ZNF638","zinc finger protein 638","27332",797.492075850192,-1.4154712897014,0.105202913509729,6.8179989753797e-42,1.51548432624109e-40,"Cluster 4 vs Cluster 2","Downregulated",1.4154712897014
"ENSG00000136167","ENSG00000136167","LCP1","lymphocyte cytosolic protein 1","3936",38482.9570496939,-1.73997712295073,0.129777814641012,7.47064645652069e-42,1.6586061265368e-40,"Cluster 4 vs Cluster 2","Downregulated",1.73997712295073
"ENSG00000112624","ENSG00000112624","BICRAL","BICRA like chromatin remodeling complex associated protein","23506",499.84532776571,-1.47570258527776,0.10846232071673,7.76329858861484e-42,1.72156145984997e-40,"Cluster 4 vs Cluster 2","Downregulated",1.47570258527776
"ENSG00000109756","ENSG00000109756","RAPGEF2","Rap guanine nucleotide exchange factor 2","9693",413.386017763968,-2.0644354700101,0.153883865534499,7.91997138343217e-42,1.75425050361916e-40,"Cluster 4 vs Cluster 2","Downregulated",2.0644354700101
"ENSG00000014257","ENSG00000014257","ACP3","acid phosphatase 3","55",222.143058292904,-2.20258579016752,0.16561776032665,9.27419233494122e-42,2.04941253721257e-40,"Cluster 4 vs Cluster 2","Downregulated",2.20258579016752
"ENSG00000115828","ENSG00000115828","QPCT","glutaminyl-peptide cyclotransferase","25797",2294.81945219953,-2.41516236033845,0.181308843424098,9.64398207636054e-42,2.12864490165636e-40,"Cluster 4 vs Cluster 2","Downregulated",2.41516236033845
"ENSG00000138190","ENSG00000138190","EXOC6","exocyst complex component 6","54536",513.024264637385,-2.25912876709595,0.169300447147706,9.93999503891011e-42,2.19142754420116e-40,"Cluster 4 vs Cluster 2","Downregulated",2.25912876709595
"ENSG00000115421","ENSG00000115421","PAPOLG","poly(A) polymerase gamma","64895",293.353138670368,-1.40218511047906,0.10430429081252,1.2765828096695e-41,2.8046316994804e-40,"Cluster 4 vs Cluster 2","Downregulated",1.40218511047906
"ENSG00000278600","ENSG00000278600",NA,NA,NA,312.585833782884,-2.33134142210416,0.174909029412024,1.34685058057225e-41,2.95215929338858e-40,"Cluster 4 vs Cluster 2","Downregulated",2.33134142210416
"ENSG00000108256","ENSG00000108256","NUFIP2","nuclear FMR1 interacting protein 2","57532",1505.54803726514,-1.83917377946052,0.138037851944634,1.65147210768388e-41,3.59272053168795e-40,"Cluster 4 vs Cluster 2","Downregulated",1.83917377946052
"ENSG00000119801","ENSG00000119801","YPEL5","yippee like 5","51646",1120.2920147754,-1.50762052325773,0.1126042127214,1.65237067435854e-41,3.59272053168795e-40,"Cluster 4 vs Cluster 2","Downregulated",1.50762052325773
"ENSG00000132912","ENSG00000132912","DCTN4","dynactin subunit 4","51164",437.923666887638,-1.42926251395098,0.1063875708843,1.69908029050667e-41,3.69004386945129e-40,"Cluster 4 vs Cluster 2","Downregulated",1.42926251395098
"ENSG00000196352","ENSG00000196352","CD55","CD55 molecule (Cromer blood group)","1604",5644.8590423387,-2.9573402350282,0.223557136832305,1.71650884446084e-41,3.72362479912937e-40,"Cluster 4 vs Cluster 2","Downregulated",2.9573402350282
"ENSG00000146278","ENSG00000146278","PNRC1","proline rich nuclear receptor coactivator 1","10957",2834.0009663867,-2.25457204048493,0.169732622997201,1.94371121671229e-41,4.20685748823969e-40,"Cluster 4 vs Cluster 2","Downregulated",2.25457204048493
"ENSG00000159882","ENSG00000159882","ZNF230","zinc finger protein 230","7773",206.787553928548,-1.85343385531142,0.13923225718871,2.05169948107641e-41,4.43551196034533e-40,"Cluster 4 vs Cluster 2","Downregulated",1.85343385531142
"ENSG00000119778","ENSG00000119778","ATAD2B","ATPase family AAA domain containing 2B","54454",191.818703853991,-1.557293903915,0.116324519067131,2.1312863498109e-41,4.59707299461491e-40,"Cluster 4 vs Cluster 2","Downregulated",1.557293903915
"ENSG00000106070","ENSG00000106070","GRB10","growth factor receptor bound protein 10","2887",351.996225863056,-3.99022500847155,0.30389333729002,2.25378242129656e-41,4.8502422152857e-40,"Cluster 4 vs Cluster 2","Downregulated",3.99022500847155
"ENSG00000170525","ENSG00000170525","PFKFB3","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3","5209",2791.26624815248,-3.96318666342646,0.302402584986322,2.88747138332182e-41,6.18585215580866e-40,"Cluster 4 vs Cluster 2","Downregulated",3.96318666342646
"ENSG00000180769","ENSG00000180769","WDFY3-AS2","WDFY3 antisense RNA 2","404201",18.6471490593152,-3.20813175264221,0.242522574766727,3.16042067701374e-41,6.76294313912838e-40,"Cluster 4 vs Cluster 2","Downregulated",3.20813175264221
"ENSG00000068366","ENSG00000068366","ACSL4","acyl-CoA synthetase long chain family member 4","2182",1664.80906020997,-2.48877863065658,0.187095149063511,3.39040621330835e-41,7.23872749353253e-40,"Cluster 4 vs Cluster 2","Downregulated",2.48877863065658
"ENSG00000107372","ENSG00000107372","ZFAND5","zinc finger AN1-type containing 5","7763",1345.61309080878,-1.67345230798473,0.12464961545459,3.39721391371655e-41,7.24509426778873e-40,"Cluster 4 vs Cluster 2","Downregulated",1.67345230798473
"ENSG00000047578","ENSG00000047578","KATNIP","katanin interacting protein","23247",240.608545034857,-1.60434893971022,0.120359338511803,3.5067376486891e-41,7.46186489785104e-40,"Cluster 4 vs Cluster 2","Downregulated",1.60434893971022
"ENSG00000164506","ENSG00000164506","STXBP5","syntaxin binding protein 5","134957",573.631350594531,-2.38973524113458,0.180348589911957,3.52332557820493e-41,7.48874745230583e-40,"Cluster 4 vs Cluster 2","Downregulated",2.38973524113458
"ENSG00000139178","ENSG00000139178","C1RL","complement C1r subcomponent like","51279",1237.49960160824,-1.94331725812587,0.146886641656033,4.23627095486006e-41,8.95385037311829e-40,"Cluster 4 vs Cluster 2","Downregulated",1.94331725812587
"ENSG00000119669","ENSG00000119669","IRF2BPL","interferon regulatory factor 2 binding protein like","64207",607.413073062031,-2.68786843618894,0.203377742253715,4.34901700448642e-41,9.15295539740703e-40,"Cluster 4 vs Cluster 2","Downregulated",2.68786843618894
"ENSG00000137414","ENSG00000137414","FAM8A1","family with sequence similarity 8 member A1","51439",1858.65722038204,-2.3699505121819,0.179654837628603,4.34980455046273e-41,9.15295539740703e-40,"Cluster 4 vs Cluster 2","Downregulated",2.3699505121819
"ENSG00000173681","ENSG00000173681","BCLAF3","BCLAF1 and THRAP3 family member 3","256643",194.679347935746,-1.46097533414922,0.10970472610948,5.3422400026456e-41,1.11791537204533e-39,"Cluster 4 vs Cluster 2","Downregulated",1.46097533414922
"ENSG00000197860","ENSG00000197860","SGTB","small glutamine rich tetratricopeptide repeat co-chaperone beta","54557",389.323158006953,-2.12234402158044,0.159954884856587,5.57412064844299e-41,1.1625847669627e-39,"Cluster 4 vs Cluster 2","Downregulated",2.12234402158044
"ENSG00000112242","ENSG00000112242","E2F3","E2F transcription factor 3","1871",442.617578138026,-2.27631181675881,0.170948349521053,5.88225835205521e-41,1.22281238936577e-39,"Cluster 4 vs Cluster 2","Downregulated",2.27631181675881
"ENSG00000159082","ENSG00000159082","SYNJ1","synaptojanin 1","8867",311.499671469354,-1.8468573830261,0.139027509007104,6.08559579435617e-41,1.26369531966576e-39,"Cluster 4 vs Cluster 2","Downregulated",1.8468573830261
"ENSG00000196547","ENSG00000196547","MAN2A2","mannosidase alpha class 2A member 2","4122",1447.90856366124,-2.19254171633952,0.166286361184435,6.16822278472039e-41,1.27805036211198e-39,"Cluster 4 vs Cluster 2","Downregulated",2.19254171633952
"ENSG00000117616","ENSG00000117616","RSRP1","arginine and serine rich protein 1","57035",1970.03053831449,-1.53172165565847,0.115327385953671,6.16568792943395e-41,1.27805036211198e-39,"Cluster 4 vs Cluster 2","Downregulated",1.53172165565847
"ENSG00000236525","ENSG00000236525",NA,NA,NA,47.8848766448214,-4.33126099196503,0.331340133091208,6.47443074174769e-41,1.33856735138884e-39,"Cluster 4 vs Cluster 2","Downregulated",4.33126099196503
"ENSG00000003756","ENSG00000003756","RBM5","RNA binding motif protein 5","10181",1843.48450330698,-1.11564494914161,0.0848133887601233,6.6288193679251e-41,1.36601285298983e-39,"Cluster 4 vs Cluster 2","Downregulated",1.11564494914161
"ENSG00000171777","ENSG00000171777","RASGRP4","RAS guanyl releasing protein 4","115727",2263.76552028784,-2.1855835545004,0.165775320879969,7.02474133369877e-41,1.44445766968064e-39,"Cluster 4 vs Cluster 2","Downregulated",2.1855835545004
"ENSG00000138756","ENSG00000138756","BMP2K","BMP2 inducible kinase","55589",608.536377189344,-2.05603951725805,0.15578676880717,7.33346454820099e-41,1.50630316283981e-39,"Cluster 4 vs Cluster 2","Downregulated",2.05603951725805
"ENSG00000163349","ENSG00000163349","HIPK1","homeodomain interacting protein kinase 1","204851",1227.55548420066,-1.94756662244319,0.147395314706294,8.13035272427216e-41,1.6663703451544e-39,"Cluster 4 vs Cluster 2","Downregulated",1.94756662244319
"ENSG00000105887","ENSG00000105887","MTPN","myotrophin","136319",2543.7822553118,-1.64527950315992,0.122941380139285,8.81707995916221e-41,1.80516605693637e-39,"Cluster 4 vs Cluster 2","Downregulated",1.64527950315992
"ENSG00000204634","ENSG00000204634","TBC1D8","TBC1 domain family member 8","11138",559.696441110991,-2.88265704052789,0.2198828514014,9.11725378129281e-41,1.86460639427779e-39,"Cluster 4 vs Cluster 2","Downregulated",2.88265704052789
"ENSG00000162946","ENSG00000162946","DISC1","DISC1 scaffold protein","27185",290.904192635726,-2.25703973287626,0.172051761129036,1.05750615322376e-40,2.15808744932669e-39,"Cluster 4 vs Cluster 2","Downregulated",2.25703973287626
"ENSG00000111058","ENSG00000111058","ACSS3","acyl-CoA synthetase short chain family member 3","79611",18.5818570449828,-3.31569335474,0.252951379386161,1.08534778527321e-40,2.20776760016155e-39,"Cluster 4 vs Cluster 2","Downregulated",3.31569335474
"ENSG00000165240","ENSG00000165240","ATP7A","ATPase copper transporting alpha","538",222.184987419388,-1.70300263057154,0.128655621498469,1.12177638842141e-40,2.27942073432669e-39,"Cluster 4 vs Cluster 2","Downregulated",1.70300263057154
"ENSG00000091106","ENSG00000091106","NLRC4","NLR family CARD domain containing 4","58484",1408.40916824772,-2.81680428219825,0.215117541299985,1.14421781389564e-40,2.32252914893415e-39,"Cluster 4 vs Cluster 2","Downregulated",2.81680428219825
"ENSG00000152463","ENSG00000152463","OLAH","oleoyl-ACP hydrolase","55301",168.44049532642,-7.27322386370182,0.564623628304897,1.22120062168673e-40,2.47613462243075e-39,"Cluster 4 vs Cluster 2","Downregulated",7.27322386370182
"ENSG00000176788","ENSG00000176788","BASP1","brain abundant membrane attached signal protein 1","10409",8883.85639465724,-3.1151776164766,0.238378280861143,1.22991102898211e-40,2.49112888415649e-39,"Cluster 4 vs Cluster 2","Downregulated",3.1151776164766
"ENSG00000181274","ENSG00000181274","FRAT2","FRAT regulator of WNT signaling pathway 2","23401",3391.23759140495,-2.00862720738607,0.152602256793681,1.29917886531898e-40,2.62861638369774e-39,"Cluster 4 vs Cluster 2","Downregulated",2.00862720738607
"ENSG00000032219","ENSG00000032219","ARID4A","AT-rich interaction domain 4A","5926",935.881608522711,-1.70780572698351,0.129334252211933,1.42699996827043e-40,2.88415425817561e-39,"Cluster 4 vs Cluster 2","Downregulated",1.70780572698351
"ENSG00000062282","ENSG00000062282","DGAT2","diacylglycerol O-acyltransferase 2","84649",2219.30195880417,-3.0040154967551,0.232718960845011,1.44992200624855e-40,2.92633275958867e-39,"Cluster 4 vs Cluster 2","Downregulated",3.0040154967551
"ENSG00000185278","ENSG00000185278","ZBTB37","zinc finger and BTB domain containing 37","84614",514.233286015079,-1.8861238798601,0.143325871638659,1.45095916213632e-40,2.92633275958867e-39,"Cluster 4 vs Cluster 2","Downregulated",1.8861238798601
"ENSG00000167562","ENSG00000167562","ZNF701","zinc finger protein 701","55762",136.139062016863,-1.29984446250654,0.0977631925662166,1.59369607464924e-40,3.21078896401142e-39,"Cluster 4 vs Cluster 2","Downregulated",1.29984446250654
"ENSG00000071054","ENSG00000071054","MAP4K4","mitogen-activated protein kinase kinase kinase kinase 4","9448",2990.09045390209,-1.87327684425401,0.14248633549775,1.93346201595152e-40,3.89116935792667e-39,"Cluster 4 vs Cluster 2","Downregulated",1.87327684425401
"ENSG00000097033","ENSG00000097033","SH3GLB1","SH3 domain containing GRB2 like, endophilin B1","51100",3420.18118168307,-2.22715122557155,0.16983466426046,1.93680456552445e-40,3.89375847790892e-39,"Cluster 4 vs Cluster 2","Downregulated",2.22715122557155
"ENSG00000104324","ENSG00000104324","CPQ","carboxypeptidase Q","10404",696.520882187797,-1.89933345820404,0.144858241106657,1.99916779672485e-40,4.01061861592957e-39,"Cluster 4 vs Cluster 2","Downregulated",1.89933345820404
"ENSG00000109743","ENSG00000109743","BST1","bone marrow stromal cell antigen 1","683",1546.59176638486,-2.03428063799641,0.155096171922467,2.04906020522969e-40,4.10201925651584e-39,"Cluster 4 vs Cluster 2","Downregulated",2.03428063799641
"ENSG00000166478","ENSG00000166478","ZNF143","zinc finger protein 143","7702",271.899398758456,-1.15583620340597,0.0874411631909133,2.05670415005264e-40,4.11297393808837e-39,"Cluster 4 vs Cluster 2","Downregulated",1.15583620340597
"ENSG00000135677","ENSG00000135677","GNS","glucosamine (N-acetyl)-6-sulfatase","2799",3459.56401458375,-1.85926184499526,0.14147778894583,2.13625603332138e-40,4.26755451044729e-39,"Cluster 4 vs Cluster 2","Downregulated",1.85926184499526
"ENSG00000148411","ENSG00000148411","NACC2","NACC family member 2","138151",550.360017783414,-1.77200766719168,0.134924520286499,2.16961715134441e-40,4.32963220359962e-39,"Cluster 4 vs Cluster 2","Downregulated",1.77200766719168
"ENSG00000012779","ENSG00000012779","ALOX5","arachidonate 5-lipoxygenase","240",5555.63282731932,-2.48034123838727,0.186055692273167,2.35224234157981e-40,4.68420246738575e-39,"Cluster 4 vs Cluster 2","Downregulated",2.48034123838727
"ENSG00000054267","ENSG00000054267","ARID4B","AT-rich interaction domain 4B","51742",1523.3458040501,-1.77220427216343,0.134814979425066,2.4726516708585e-40,4.91881064524351e-39,"Cluster 4 vs Cluster 2","Downregulated",1.77220427216343
"ENSG00000138738","ENSG00000138738","PRDM5","PR/SET domain 5","11107",98.7781620649821,-3.99296143436552,0.307022201364253,2.64340399026294e-40,5.25296797141653e-39,"Cluster 4 vs Cluster 2","Downregulated",3.99296143436552
"ENSG00000211455","ENSG00000211455","STK38L","serine/threonine kinase 38 like","23012",540.612120668238,-1.72362227085161,0.131574715264535,3.34354958468835e-40,6.61652476852957e-39,"Cluster 4 vs Cluster 2","Downregulated",1.72362227085161
"ENSG00000107341","ENSG00000107341","UBE2R2","ubiquitin conjugating enzyme E2 R2","54926",2394.55849911462,-1.81988162736909,0.138810554367041,3.43497319080002e-40,6.78326614049747e-39,"Cluster 4 vs Cluster 2","Downregulated",1.81988162736909
"ENSG00000174579","ENSG00000174579","MSL2","MSL complex subunit 2","55167",603.651359458155,-1.42999849255376,0.108774721786142,3.70924570983111e-40,7.30204732357396e-39,"Cluster 4 vs Cluster 2","Downregulated",1.42999849255376
"ENSG00000176463","ENSG00000176463","SLCO3A1","solute carrier organic anion transporter family member 3A1","28232",1154.40777775853,-1.61320709326149,0.122962191047452,3.90261991773029e-40,7.67474724838797e-39,"Cluster 4 vs Cluster 2","Downregulated",1.61320709326149
"ENSG00000124126","ENSG00000124126","PREX1","phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1","57580",5280.58327416341,-2.06886005235203,0.158263937952531,4.01702847330367e-40,7.88336634481087e-39,"Cluster 4 vs Cluster 2","Downregulated",2.06886005235203
"ENSG00000123836","ENSG00000123836","PFKFB2","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2","5208",1013.49399900826,-5.12070003653547,0.397705380696812,4.11104207357062e-40,8.05118043322444e-39,"Cluster 4 vs Cluster 2","Downregulated",5.12070003653547
"ENSG00000236438","ENSG00000236438",NA,NA,NA,440.725496112446,-3.43071427801833,0.265720100313061,5.54312786535897e-40,1.08110973753005e-38,"Cluster 4 vs Cluster 2","Downregulated",3.43071427801833
"ENSG00000275210","ENSG00000275210",NA,NA,NA,124.046801129437,-3.00627097382382,0.232317633001758,6.39408596488145e-40,1.24579423871322e-38,"Cluster 4 vs Cluster 2","Downregulated",3.00627097382382
"ENSG00000178385","ENSG00000178385","PLEKHM3","pleckstrin homology domain containing M3","389072",172.396408063321,-2.07587037524045,0.15896675940499,6.87482729457278e-40,1.33670923310697e-38,"Cluster 4 vs Cluster 2","Downregulated",2.07587037524045
"ENSG00000175073","ENSG00000175073","VCPIP1","valosin containing protein interacting protein 1","80124",923.174411348668,-2.18340811952609,0.167169629261805,7.25903585417305e-40,1.40996534365466e-38,"Cluster 4 vs Cluster 2","Downregulated",2.18340811952609
"ENSG00000164823","ENSG00000164823","OSGIN2","oxidative stress induced growth inhibitor family member 2","734",365.106712831507,-1.88366295554982,0.144160255097964,7.36507518943124e-40,1.42909624935911e-38,"Cluster 4 vs Cluster 2","Downregulated",1.88366295554982
"ENSG00000106799","ENSG00000106799","TGFBR1","transforming growth factor beta receptor 1","7046",949.245853877461,-2.15849877354323,0.16576841156646,7.72646041125457e-40,1.49615242605664e-38,"Cluster 4 vs Cluster 2","Downregulated",2.15849877354323
"ENSG00000155744","ENSG00000155744","HYCC2","hyccin PI4KA lipid kinase complex subunit 2","285172",2494.41389507258,-2.31226752953405,0.177895934698915,8.02977462865306e-40,1.55084071511346e-38,"Cluster 4 vs Cluster 2","Downregulated",2.31226752953405
"ENSG00000222112","ENSG00000222112","RN7SKP16","RN7SK pseudogene 16","106480837",30.9769053278214,-3.85285592964864,0.300736204043772,1.02069796922239e-39,1.96044403054094e-38,"Cluster 4 vs Cluster 2","Downregulated",3.85285592964864
"ENSG00000138772","ENSG00000138772","ANXA3","annexin A3","306",3452.81173972553,-3.89560681965128,0.303547880039196,1.23752020434467e-39,2.37208073176917e-38,"Cluster 4 vs Cluster 2","Downregulated",3.89560681965128
"ENSG00000116539","ENSG00000116539","ASH1L","ASH1 like histone lysine methyltransferase","55870",490.554076576779,-1.3825753932558,0.106139387240742,1.66340433199048e-39,3.16598504916943e-38,"Cluster 4 vs Cluster 2","Downregulated",1.3825753932558
"ENSG00000116679","ENSG00000116679","IVNS1ABP","influenza virus NS1A binding protein","10625",2164.70500083828,-2.19972365764282,0.169890542865023,1.7496198181405e-39,3.3267369594322e-38,"Cluster 4 vs Cluster 2","Downregulated",2.19972365764282
"ENSG00000067900","ENSG00000067900","ROCK1","Rho associated coiled-coil containing protein kinase 1","6093",1696.93563210385,-2.00034624865297,0.153976513034592,1.83383729101131e-39,3.48337117524295e-38,"Cluster 4 vs Cluster 2","Downregulated",2.00034624865297
"ENSG00000274173","ENSG00000274173",NA,NA,NA,209.340584734894,-4.28477615723709,0.335491120482973,2.08093965857479e-39,3.9448283537627e-38,"Cluster 4 vs Cluster 2","Downregulated",4.28477615723709
"ENSG00000159256","ENSG00000159256","MORC3","MORC family CW-type zinc finger 3","23515",848.579767398051,-1.7181903016818,0.132303905255374,2.10245442202247e-39,3.98162818442615e-38,"Cluster 4 vs Cluster 2","Downregulated",1.7181903016818
"ENSG00000168214","ENSG00000168214","RBPJ","recombination signal binding protein for immunoglobulin kappa J region","3516",1830.66440602466,-1.8215688475952,0.140428249679574,2.16028644459215e-39,4.08706340536325e-38,"Cluster 4 vs Cluster 2","Downregulated",1.8215688475952
"ENSG00000111802","ENSG00000111802","TDP2","tyrosyl-DNA phosphodiesterase 2","51567",1019.23938807964,-1.65284015226164,0.127098624589404,2.20889782641446e-39,4.17486098170031e-38,"Cluster 4 vs Cluster 2","Downregulated",1.65284015226164
"ENSG00000096968","ENSG00000096968","JAK2","Janus kinase 2","3717",1052.25336879869,-2.250831749311,0.174151577532303,2.2957134293127e-39,4.33030088887688e-38,"Cluster 4 vs Cluster 2","Downregulated",2.250831749311
"ENSG00000197779","ENSG00000197779","ZNF81","zinc finger protein 81","347344",62.0926988223219,-1.89488200260788,0.146233239469482,2.29464438560577e-39,4.33030088887688e-38,"Cluster 4 vs Cluster 2","Downregulated",1.89488200260788
"ENSG00000112851","ENSG00000112851","ERBIN","erbb2 interacting protein","55914",1214.1135942922,-1.8632935007937,0.142859266945611,2.3349707067909e-39,4.39996768609016e-38,"Cluster 4 vs Cluster 2","Downregulated",1.8632935007937
"ENSG00000125633","ENSG00000125633","CCDC93","coiled-coil domain containing 93","54520",457.012621556102,-1.39770100835675,0.107556643615762,2.36758473880928e-39,4.45699003812824e-38,"Cluster 4 vs Cluster 2","Downregulated",1.39770100835675
"ENSG00000157540","ENSG00000157540","DYRK1A","dual specificity tyrosine phosphorylation regulated kinase 1A","1859",691.709128891662,-1.32987250772298,0.101492557526474,3.01385371072615e-39,5.63438909908508e-38,"Cluster 4 vs Cluster 2","Downregulated",1.32987250772298
"ENSG00000197579","ENSG00000197579","TOPORS","TOP1 binding arginine/serine rich protein, E3 ubiquitin ligase","10210",454.172218036093,-1.94009138240353,0.149162468114483,3.04873327065656e-39,5.6883655842063e-38,"Cluster 4 vs Cluster 2","Downregulated",1.94009138240353
"ENSG00000163131","ENSG00000163131","CTSS","cathepsin S","1520",16793.1084233756,-1.71008498557341,0.132176159752651,3.95140941525989e-39,7.34364980433679e-38,"Cluster 4 vs Cluster 2","Downregulated",1.71008498557341
"ENSG00000134243","ENSG00000134243","SORT1","sortilin 1","6272",1494.64253937369,-2.8390303801082,0.222313668653151,4.82429200458054e-39,8.93957357952508e-38,"Cluster 4 vs Cluster 2","Downregulated",2.8390303801082
