"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000113532","ENSG00000113532","ST8SIA4","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4","7903",1343.00347615578,-1.12417001931112,0.0709888163875482,2.45014167775751e-57,8.19801821437663e-56,"Cluster 3 vs Cluster 2","Downregulated",1.12417001931112
"ENSG00000104497","ENSG00000104497","SNX16","sorting nexin 16","64089",67.869261352716,-1.3940376826593,0.0880910134350141,2.57442844373087e-57,8.59868181082456e-56,"Cluster 3 vs Cluster 2","Downregulated",1.3940376826593
"ENSG00000066422","ENSG00000066422","ZBTB11","zinc finger and BTB domain containing 11","27107",258.310661200466,-1.24879772511039,0.0787281732017852,3.00581743435519e-57,9.98669659154712e-56,"Cluster 3 vs Cluster 2","Downregulated",1.24879772511039
"ENSG00000159256","ENSG00000159256","MORC3","MORC family CW-type zinc finger 3","23515",848.579767398051,-1.0349689758929,0.0654633653042509,3.85239173399125e-57,1.27546494157913e-55,"Cluster 3 vs Cluster 2","Downregulated",1.0349689758929
"ENSG00000246263","ENSG00000246263",NA,NA,NA,237.77652460779,-1.34013923984546,0.0848869214572029,3.92627570554754e-57,1.29679104290572e-55,"Cluster 3 vs Cluster 2","Downregulated",1.34013923984546
"ENSG00000137504","ENSG00000137504","CREBZF","CREB/ATF bZIP transcription factor","58487",248.044429002363,-1.4355529877136,0.0906222658488262,4.7680045426403e-57,1.55148573932168e-55,"Cluster 3 vs Cluster 2","Downregulated",1.4355529877136
"ENSG00000117000","ENSG00000117000","RLF","RLF zinc finger","6018",288.283836641779,-1.09101126905957,0.069319079272511,8.02477587178341e-57,2.58457832414684e-55,"Cluster 3 vs Cluster 2","Downregulated",1.09101126905957
"ENSG00000157625","ENSG00000157625","TAB3","TGF-beta activated kinase 1 (MAP3K7) binding protein 3","257397",383.245573384901,-1.07989048563031,0.0685270044681363,8.91229371541955e-57,2.86555209478125e-55,"Cluster 3 vs Cluster 2","Downregulated",1.07989048563031
"ENSG00000134884","ENSG00000134884","ARGLU1","arginine and glutamate rich 1","55082",822.451202660287,-1.17116809905675,0.074505969819553,1.01181775969578e-56,3.23679134005383e-55,"Cluster 3 vs Cluster 2","Downregulated",1.17116809905675
"ENSG00000145725","ENSG00000145725","PPIP5K2","diphosphoinositol pentakisphosphate kinase 2","23262",397.151135652406,-1.26131928356121,0.0801751959195339,1.22608810149233e-56,3.91562503643538e-55,"Cluster 3 vs Cluster 2","Downregulated",1.26131928356121
"ENSG00000102189","ENSG00000102189","EEA1","early endosome antigen 1","8411",126.9348084917,-1.02325077700803,0.065012788633578,1.76070855384712e-56,5.53892003201939e-55,"Cluster 3 vs Cluster 2","Downregulated",1.02325077700803
"ENSG00000033178","ENSG00000033178","UBA6","ubiquitin like modifier activating enzyme 6","55236",408.476679895462,-1.15632248840418,0.0737337789387724,2.41431999995357e-56,7.53251930133785e-55,"Cluster 3 vs Cluster 2","Downregulated",1.15632248840418
"ENSG00000183808","ENSG00000183808","RBM12B","RNA binding motif protein 12B","389677",155.174957783233,-1.02725153067248,0.0654840013161499,3.43868971594809e-56,1.06408342876838e-54,"Cluster 3 vs Cluster 2","Downregulated",1.02725153067248
"ENSG00000186130","ENSG00000186130","ZBTB6","zinc finger and BTB domain containing 6","10773",122.375503833947,-1.11133475183894,0.0708776285114704,4.17174367555592e-56,1.28881699392623e-54,"Cluster 3 vs Cluster 2","Downregulated",1.11133475183894
"ENSG00000124406","ENSG00000124406","ATP8A1","ATPase phospholipid transporting 8A1","10396",309.963580016467,-1.42455490872508,0.0912544580242337,4.84066296130649e-56,1.48577755528723e-54,"Cluster 3 vs Cluster 2","Downregulated",1.42455490872508
"ENSG00000130150","ENSG00000130150","MOSPD2","motile sperm domain containing 2","158747",766.967581845914,-1.0271279969109,0.0656393024561639,6.35429572909802e-56,1.93780438836809e-54,"Cluster 3 vs Cluster 2","Downregulated",1.0271279969109
"ENSG00000166734","ENSG00000166734","GOLM2","golgi membrane protein 2","113201",665.159221428166,-1.01309654211401,0.0651306400831085,1.64952190831851e-55,4.93501515003729e-54,"Cluster 3 vs Cluster 2","Downregulated",1.01309654211401
"ENSG00000113638","ENSG00000113638","TTC33","tetratricopeptide repeat domain 33","23548",65.5138839344793,-1.44647505504752,0.09308849071064,1.66622781143078e-55,4.97713285376596e-54,"Cluster 3 vs Cluster 2","Downregulated",1.44647505504752
"ENSG00000106460","ENSG00000106460","TMEM106B","transmembrane protein 106B","54664",188.873535099991,-1.21792563248786,0.0777509481235408,1.6691661140881e-55,4.97805793206306e-54,"Cluster 3 vs Cluster 2","Downregulated",1.21792563248786
"ENSG00000122008","ENSG00000122008","POLK","DNA polymerase kappa","51426",202.646981008886,-1.10487924875398,0.0709313677192388,1.75635443804594e-55,5.22984911127579e-54,"Cluster 3 vs Cluster 2","Downregulated",1.10487924875398
"ENSG00000178074","ENSG00000178074","C2orf69","chromosome 2 open reading frame 69","205327",82.7644613866733,-1.26632588547909,0.0815301442674124,3.32478353908954e-55,9.77713519616113e-54,"Cluster 3 vs Cluster 2","Downregulated",1.26632588547909
"ENSG00000059758","ENSG00000059758","CDK17","cyclin dependent kinase 17","5128",273.485378147627,-1.45619049466445,0.0940360468138336,5.14068814778679e-55,1.49775926373517e-53,"Cluster 3 vs Cluster 2","Downregulated",1.45619049466445
"ENSG00000171940","ENSG00000171940","ZNF217","zinc finger protein 217","7764",1010.9255286325,-1.09014933620016,0.0703104104584912,5.59704536165855e-55,1.62571848250138e-53,"Cluster 3 vs Cluster 2","Downregulated",1.09014933620016
"ENSG00000122042","ENSG00000122042","UBL3","ubiquitin like 3","5412",426.474194180084,-1.15927509507507,0.0751112878071172,1.18730439561982e-54,3.40684403700731e-53,"Cluster 3 vs Cluster 2","Downregulated",1.15927509507507
"ENSG00000113595","ENSG00000113595","TRIM23","tripartite motif containing 23","373",118.488967014468,-1.41267064526102,0.0918800864129846,1.50595119691801e-54,4.28867725823056e-53,"Cluster 3 vs Cluster 2","Downregulated",1.41267064526102
"ENSG00000138386","ENSG00000138386","NAB1","NGFI-A binding protein 1","4664",248.708549839938,-1.23253297237104,0.0798542917587078,1.54439768950294e-54,4.38497802755721e-53,"Cluster 3 vs Cluster 2","Downregulated",1.23253297237104
"ENSG00000175073","ENSG00000175073","VCPIP1","valosin containing protein interacting protein 1","80124",923.174411348668,-1.26771196461583,0.0825464708056187,3.29665950452872e-54,9.27669207975704e-53,"Cluster 3 vs Cluster 2","Downregulated",1.26771196461583
"ENSG00000147894","ENSG00000147894","C9orf72","C9orf72-SMCR8 complex subunit","203228",901.918793077882,-1.31672356279222,0.0860938368404081,5.38203990071942e-54,1.48795725021641e-52,"Cluster 3 vs Cluster 2","Downregulated",1.31672356279222
"ENSG00000165997","ENSG00000165997","ARL5B","ADP ribosylation factor like GTPase 5B","221079",184.718077020711,-1.41260329594911,0.0925457843451753,1.44174411177743e-53,3.90611587823189e-52,"Cluster 3 vs Cluster 2","Downregulated",1.41260329594911
"ENSG00000154265","ENSG00000154265","ABCA5","ATP binding cassette subfamily A member 5","23461",109.651020689203,-1.3512877894292,0.0883656546079105,1.45661343899279e-53,3.94076361537793e-52,"Cluster 3 vs Cluster 2","Downregulated",1.3512877894292
"ENSG00000179941","ENSG00000179941","BBS10","Bardet-Biedl syndrome 10","79738",82.459936543247,-1.19630414434089,0.0780878576871953,1.61263431175651e-53,4.34424873343454e-52,"Cluster 3 vs Cluster 2","Downregulated",1.19630414434089
"ENSG00000166128","ENSG00000166128","RAB8B","RAB8B, member RAS oncogene family","51762",1474.69057451553,-1.03145302964867,0.0676632227617089,2.68517320959527e-53,7.13209119822094e-52,"Cluster 3 vs Cluster 2","Downregulated",1.03145302964867
"ENSG00000196428","ENSG00000196428","TSC22D2","TSC22 domain family member 2","9819",132.403537042195,-1.00324890690089,0.0657313449586421,3.42407653559803e-53,9.02150864780969e-52,"Cluster 3 vs Cluster 2","Downregulated",1.00324890690089
"ENSG00000123728","ENSG00000123728","RAP2C","RAP2C, member of RAS oncogene family","57826",656.659014680718,-1.19341170323863,0.0780346992969441,3.67911209878709e-53,9.67708679539305e-52,"Cluster 3 vs Cluster 2","Downregulated",1.19341170323863
"ENSG00000149311","ENSG00000149311","ATM","ATM serine/threonine kinase","472",1186.22100620048,-1.03126405270097,0.0679258947306672,5.29147093451852e-53,1.38030132999878e-51,"Cluster 3 vs Cluster 2","Downregulated",1.03126405270097
"ENSG00000152270","ENSG00000152270","PDE3B","phosphodiesterase 3B","5140",354.513602302071,-1.20803825598389,0.079886279730963,1.17385895657693e-52,2.99199743198572e-51,"Cluster 3 vs Cluster 2","Downregulated",1.20803825598389
"ENSG00000185947","ENSG00000185947","ZNF267","zinc finger protein 267","10308",569.073844729292,-1.47512800930676,0.0978050187768307,2.00556090988166e-52,5.06417500151185e-51,"Cluster 3 vs Cluster 2","Downregulated",1.47512800930676
"ENSG00000165288","ENSG00000165288","BRWD3","bromodomain and WD repeat domain containing 3","254065",546.594763619375,-1.00402706380167,0.0663283468657162,3.25267429461602e-52,8.09450010399977e-51,"Cluster 3 vs Cluster 2","Downregulated",1.00402706380167
"ENSG00000094975","ENSG00000094975","SUCO","SUN domain containing ossification factor","51430",185.243097055628,-1.14999872388659,0.0763575830341887,3.88097536544656e-52,9.60757012690549e-51,"Cluster 3 vs Cluster 2","Downregulated",1.14999872388659
"ENSG00000182957","ENSG00000182957","SPATA13","spermatogenesis associated 13","221178",1075.58647575537,-1.07472641814788,0.0715304111776658,5.28509316747282e-52,1.29817243068223e-50,"Cluster 3 vs Cluster 2","Downregulated",1.07472641814788
"ENSG00000080298","ENSG00000080298","RFX3","regulatory factor X3","5991",143.102478457985,-1.15302775637613,0.0766306178302095,5.86799818218648e-52,1.43762159863192e-50,"Cluster 3 vs Cluster 2","Downregulated",1.15302775637613
"ENSG00000108946","ENSG00000108946","PRKAR1A","protein kinase cAMP-dependent type I regulatory subunit alpha","5573",2823.9848356288,-1.09025370120182,0.0728029439319362,8.47680454649059e-52,2.05812467309537e-50,"Cluster 3 vs Cluster 2","Downregulated",1.09025370120182
"ENSG00000109458","ENSG00000109458","GAB1","GRB2 associated binding protein 1","2549",178.856036768669,-1.17910177221068,0.0785314428543624,9.48854288605152e-52,2.29494285026876e-50,"Cluster 3 vs Cluster 2","Downregulated",1.17910177221068
"ENSG00000117500","ENSG00000117500","TMED5","transmembrane p24 trafficking protein 5","50999",809.094048873301,-1.05229269269019,0.0702060299025126,9.66848219899708e-52,2.33548106995672e-50,"Cluster 3 vs Cluster 2","Downregulated",1.05229269269019
"ENSG00000182903","ENSG00000182903","ZNF721","zinc finger protein 721","170960",103.797901073475,-1.19953344833938,0.0798795675742927,1.22372876564828e-51,2.94098672130039e-50,"Cluster 3 vs Cluster 2","Downregulated",1.19953344833938
"ENSG00000163728","ENSG00000163728","TTC14","tetratricopeptide repeat domain 14","151613",441.980298673154,-1.00034270720792,0.06672154343133,1.5745357184768e-51,3.77450094133085e-50,"Cluster 3 vs Cluster 2","Downregulated",1.00034270720792
"ENSG00000164506","ENSG00000164506","STXBP5","syntaxin binding protein 5","134957",573.631350594531,-1.32971588979922,0.0889221715138458,1.78468624585279e-51,4.26209181891047e-50,"Cluster 3 vs Cluster 2","Downregulated",1.32971588979922
"ENSG00000251192","ENSG00000251192","ZNF674","zinc finger protein 674","641339",41.3903510326242,-1.1435363303243,0.0762294343503152,2.6560487485496e-51,6.28753140000405e-50,"Cluster 3 vs Cluster 2","Downregulated",1.1435363303243
"ENSG00000138434","ENSG00000138434","ITPRID2","ITPR interacting domain containing 2","6744",885.277471044531,-1.21761784664255,0.0818099436394308,6.77911150280619e-51,1.5733187946096e-49,"Cluster 3 vs Cluster 2","Downregulated",1.21761784664255
"ENSG00000113240","ENSG00000113240","CLK4","CDC like kinase 4","57396",436.43151747659,-1.27114049641643,0.0853855393171576,6.80905936299803e-51,1.57833495980975e-49,"Cluster 3 vs Cluster 2","Downregulated",1.27114049641643
"ENSG00000181904","ENSG00000181904","C5orf24","chromosome 5 open reading frame 24","134553",127.558266215702,-1.11341517262082,0.07485985852988,6.91711310741294e-51,1.60142161403651e-49,"Cluster 3 vs Cluster 2","Downregulated",1.11341517262082
"ENSG00000152926","ENSG00000152926","ZNF117","zinc finger protein 117","51351",583.524019634122,-1.75894750028367,0.118649361488828,8.40636504049243e-51,1.93909550714794e-49,"Cluster 3 vs Cluster 2","Downregulated",1.75894750028367
"ENSG00000179387","ENSG00000179387","ELMOD2","ELMO domain containing 2","255520",204.797525762055,-1.0798771137169,0.0726648948812195,8.82759336110779e-51,2.03378300575011e-49,"Cluster 3 vs Cluster 2","Downregulated",1.0798771137169
"ENSG00000139324","ENSG00000139324","TMTC3","transmembrane O-mannosyltransferase targeting cadherins 3","160418",40.3225674913103,-1.23616433490393,0.0834829827538007,4.25798804192696e-50,9.4093089309233e-49,"Cluster 3 vs Cluster 2","Downregulated",1.23616433490393
"ENSG00000102218","ENSG00000102218","RP2","RP2 activator of ARL3 GTPase","6102",733.64497969208,-1.30200027605005,0.0888235455190117,5.03471290596797e-50,1.10611824841324e-48,"Cluster 3 vs Cluster 2","Downregulated",1.30200027605005
"ENSG00000104343","ENSG00000104343","UBE2W","ubiquitin conjugating enzyme E2 W","55284",599.278513185488,-1.05698309031858,0.0717565086825964,5.72958636617058e-50,1.25152141410079e-48,"Cluster 3 vs Cluster 2","Downregulated",1.05698309031858
"ENSG00000100483","ENSG00000100483","VCPKMT","valosin containing protein lysine methyltransferase","79609",186.839747389461,-1.15791677855363,0.0786459206546088,6.38403829011003e-50,1.39126486925321e-48,"Cluster 3 vs Cluster 2","Downregulated",1.15791677855363
"ENSG00000119900","ENSG00000119900","OGFRL1","opioid growth factor receptor like 1","79627",1842.2069504414,-1.2904519598059,0.0878080228979538,7.09022984588344e-50,1.54338819334874e-48,"Cluster 3 vs Cluster 2","Downregulated",1.2904519598059
"ENSG00000164830","ENSG00000164830","OXR1","oxidation resistance 1","55074",201.45148642733,-1.22630730225832,0.083447875586977,1.06315986729301e-49,2.2957949335e-48,"Cluster 3 vs Cluster 2","Downregulated",1.22630730225832
"ENSG00000189050","ENSG00000189050","RNFT1","ring finger protein, transmembrane 1","51136",143.616902107161,-1.008424416105,0.0686033755705401,1.16420937415506e-49,2.50828181203054e-48,"Cluster 3 vs Cluster 2","Downregulated",1.008424416105
"ENSG00000101596","ENSG00000101596","SMCHD1","structural maintenance of chromosomes flexible hinge domain containing 1","23347",5265.47887164919,-1.39547906482872,0.0951471088772207,1.3767388362018e-49,2.95273840090483e-48,"Cluster 3 vs Cluster 2","Downregulated",1.39547906482872
"ENSG00000213047","ENSG00000213047","DENND1B","DENN domain containing 1B","163486",164.713326724867,-1.28887964770431,0.0877349152656891,1.84612780320561e-49,3.93715859652114e-48,"Cluster 3 vs Cluster 2","Downregulated",1.28887964770431
"ENSG00000138764","ENSG00000138764","CCNG2","cyclin G2","901",556.755640449261,-1.32106261062209,0.0903134540112472,2.1182928011231e-49,4.51251170614952e-48,"Cluster 3 vs Cluster 2","Downregulated",1.32106261062209
"ENSG00000188906","ENSG00000188906","LRRK2","leucine rich repeat kinase 2","120892",6187.88288293405,-1.41928861792701,0.0975771903582063,2.26888385248116e-49,4.81705408052559e-48,"Cluster 3 vs Cluster 2","Downregulated",1.41928861792701
"ENSG00000203880","ENSG00000203880","PCMTD2","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2","55251",277.351545457267,-1.21291252926977,0.0830694283548021,2.9509083146234e-49,6.20936685137088e-48,"Cluster 3 vs Cluster 2","Downregulated",1.21291252926977
"ENSG00000163788","ENSG00000163788","SNRK","SNF related kinase","54861",1034.65133312186,-1.04500648436151,0.0715782981260958,3.46401416610153e-49,7.26483945488713e-48,"Cluster 3 vs Cluster 2","Downregulated",1.04500648436151
"ENSG00000163605","ENSG00000163605","PPP4R2","protein phosphatase 4 regulatory subunit 2","151987",820.032441771899,-1.38468297260375,0.0948327422666337,3.54753074024701e-49,7.43176296004402e-48,"Cluster 3 vs Cluster 2","Downregulated",1.38468297260375
"ENSG00000173276","ENSG00000173276","ZBTB21","zinc finger and BTB domain containing 21","49854",80.2500286987116,-1.01489491888865,0.069560327830783,4.37993963606013e-49,9.13516484886639e-48,"Cluster 3 vs Cluster 2","Downregulated",1.01489491888865
"ENSG00000106799","ENSG00000106799","TGFBR1","transforming growth factor beta receptor 1","7046",949.245853877461,-1.19233875029566,0.0817851309078031,4.71873150179975e-49,9.80936741834068e-48,"Cluster 3 vs Cluster 2","Downregulated",1.19233875029566
"ENSG00000197045","ENSG00000197045","GMFB","glia maturation factor beta","2764",344.966130081913,-1.23287035962278,0.0845810359760126,6.93945355971615e-49,1.43470929600332e-47,"Cluster 3 vs Cluster 2","Downregulated",1.23287035962278
"ENSG00000086300","ENSG00000086300","SNX10","sorting nexin 10","29887",1282.84737236531,-1.36859758169265,0.0941560797207177,7.03059513809474e-49,1.45196740158384e-47,"Cluster 3 vs Cluster 2","Downregulated",1.36859758169265
"ENSG00000182141","ENSG00000182141","ZNF708","zinc finger protein 708","7562",74.0874419844767,-1.28884687529969,0.088308892137736,8.66129989989307e-49,1.77904227227955e-47,"Cluster 3 vs Cluster 2","Downregulated",1.28884687529969
"ENSG00000006652","ENSG00000006652","IFRD1","interferon related developmental regulator 1","3475",679.570484926389,-1.01316182632084,0.0696164621328636,8.68401843359059e-49,1.78177617654755e-47,"Cluster 3 vs Cluster 2","Downregulated",1.01316182632084
"ENSG00000182150","ENSG00000182150","ERCC6L2","ERCC excision repair 6 like 2","375748",84.9218568384559,-1.0727372195447,0.0735951255195665,8.92805405212512e-49,1.82986458483924e-47,"Cluster 3 vs Cluster 2","Downregulated",1.0727372195447
"ENSG00000178966","ENSG00000178966","RMI1","RecQ mediated genome instability 1","80010",148.30444028624,-1.06480439906827,0.0732387315239398,9.95900525911242e-49,2.03675638873727e-47,"Cluster 3 vs Cluster 2","Downregulated",1.06480439906827
"ENSG00000205269","ENSG00000205269","TMEM170B","transmembrane protein 170B","100113407",545.627391718377,-1.38825653347689,0.095589556311608,1.00871549736031e-48,2.06073938392767e-47,"Cluster 3 vs Cluster 2","Downregulated",1.38825653347689
"ENSG00000183340","ENSG00000183340","JRKL","JRK like","8690",52.457748688016,-1.22317479604192,0.0839451044065945,1.04731861201521e-48,2.13270106175743e-47,"Cluster 3 vs Cluster 2","Downregulated",1.22317479604192
"ENSG00000185278","ENSG00000185278","ZBTB37","zinc finger and BTB domain containing 37","84614",514.233286015079,-1.02894846901835,0.0708098104305984,1.05731844990209e-48,2.15075153643885e-47,"Cluster 3 vs Cluster 2","Downregulated",1.02894846901835
"ENSG00000162688","ENSG00000162688","AGL","amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase","178",114.000098814845,-1.40906027584394,0.0969656841750046,1.06902946187192e-48,2.17224033786807e-47,"Cluster 3 vs Cluster 2","Downregulated",1.40906027584394
"ENSG00000269001","ENSG00000269001",NA,NA,NA,122.959573141297,-1.1003814601462,0.0756620747328631,1.25485640332913e-48,2.54165460601573e-47,"Cluster 3 vs Cluster 2","Downregulated",1.1003814601462
"ENSG00000112242","ENSG00000112242","E2F3","E2F transcription factor 3","1871",442.617578138026,-1.22397140954541,0.0846352285266991,1.92627763928945e-48,3.87671051358806e-47,"Cluster 3 vs Cluster 2","Downregulated",1.22397140954541
"ENSG00000155545","ENSG00000155545","MIER3","MIER family member 3","166968",75.0513241482925,-1.35848664545157,0.0934738625421983,2.00969251305967e-48,4.03600814552747e-47,"Cluster 3 vs Cluster 2","Downregulated",1.35848664545157
"ENSG00000166479","ENSG00000166479","TMX3","thioredoxin related transmembrane protein 3","54495",357.886767528546,-1.25255650411922,0.0866542523748719,2.40364042052548e-48,4.79159392462227e-47,"Cluster 3 vs Cluster 2","Downregulated",1.25255650411922
"ENSG00000177888","ENSG00000177888","ZBTB41","zinc finger and BTB domain containing 41","360023",58.1028646470218,-1.46112647781249,0.100528053555068,3.97294464021158e-48,7.8456335345492e-47,"Cluster 3 vs Cluster 2","Downregulated",1.46112647781249
"ENSG00000139132","ENSG00000139132","FGD4","FYVE, RhoGEF and PH domain containing 4","121512",617.637447142464,-1.31771638560016,0.0912359291430903,4.07638640557618e-48,8.04152143216684e-47,"Cluster 3 vs Cluster 2","Downregulated",1.31771638560016
"ENSG00000134758","ENSG00000134758","RNF138","ring finger protein 138","51444",309.810174833541,-1.19912436844051,0.0831356143048475,4.41717595890524e-48,8.66865060204636e-47,"Cluster 3 vs Cluster 2","Downregulated",1.19912436844051
"ENSG00000163349","ENSG00000163349","HIPK1","homeodomain interacting protein kinase 1","204851",1227.55548420066,-1.04836357493503,0.072772260245932,5.47338267641782e-48,1.07081530088844e-46,"Cluster 3 vs Cluster 2","Downregulated",1.04836357493503
"ENSG00000133731","ENSG00000133731","IMPA1","inositol monophosphatase 1","3612",135.085520517567,-1.07784667662912,0.074830928837182,8.55174779972886e-48,1.65935450646788e-46,"Cluster 3 vs Cluster 2","Downregulated",1.07784667662912
"ENSG00000148700","ENSG00000148700","ADD3","adducin 3","120",1725.12073394933,-1.059824643594,0.0738508568948034,1.14267864990191e-47,2.19919189754496e-46,"Cluster 3 vs Cluster 2","Downregulated",1.059824643594
"ENSG00000115419","ENSG00000115419","GLS","glutaminase","2744",566.458617284535,-1.0971853977363,0.0762304780990206,1.53173647632503e-47,2.92419610772614e-46,"Cluster 3 vs Cluster 2","Downregulated",1.0971853977363
"ENSG00000175895","ENSG00000175895","PLEKHF2","pleckstrin homology and FYVE domain containing 2","79666",351.667253107717,-1.18913027011036,0.0829931260772097,1.64925710388091e-47,3.1422164017401e-46,"Cluster 3 vs Cluster 2","Downregulated",1.18913027011036
"ENSG00000083223","ENSG00000083223","TUT7","terminal uridylyl transferase 7","79670",1599.35459975191,-1.00714109319724,0.0702829479807808,1.78343365505714e-47,3.3944388501982e-46,"Cluster 3 vs Cluster 2","Downregulated",1.00714109319724
"ENSG00000108582","ENSG00000108582","CPD","carboxypeptidase D","1362",2748.54208242165,-1.30641747235655,0.0913323659284019,2.15648055474436e-47,4.07579129199089e-46,"Cluster 3 vs Cluster 2","Downregulated",1.30641747235655
"ENSG00000120137","ENSG00000120137","PANK3","pantothenate kinase 3","79646",277.49538938252,-1.06388707840744,0.0746477493970271,3.42083367159473e-47,6.35758077258695e-46,"Cluster 3 vs Cluster 2","Downregulated",1.06388707840744
"ENSG00000132294","ENSG00000132294","EFR3A","EFR3 homolog A","23167",511.175236243696,-1.0194677988402,0.0713829993339971,4.52548250273025e-47,8.33692486738381e-46,"Cluster 3 vs Cluster 2","Downregulated",1.0194677988402
"ENSG00000213096","ENSG00000213096","ZNF254","zinc finger protein 254","9534",82.2870588921054,-1.55722653621872,0.109657140297024,5.07342938724379e-47,9.3282141490896e-46,"Cluster 3 vs Cluster 2","Downregulated",1.55722653621872
"ENSG00000139687","ENSG00000139687","RB1","RB transcriptional corepressor 1","5925",506.990883916386,-1.03205786795093,0.0724548603285019,5.79765617563879e-47,1.06288492404886e-45,"Cluster 3 vs Cluster 2","Downregulated",1.03205786795093
"ENSG00000169826","ENSG00000169826","CSGALNACT2","chondroitin sulfate N-acetylgalactosaminyltransferase 2","55454",1172.47570380133,-1.45003588863215,0.10226250139869,7.94816032739544e-47,1.44872242810601e-45,"Cluster 3 vs Cluster 2","Downregulated",1.45003588863215
"ENSG00000179456","ENSG00000179456","ZBTB18","zinc finger and BTB domain containing 18","10472",883.859594609975,-1.01244417541885,0.0711625121686318,9.36248930190268e-47,1.70323556579667e-45,"Cluster 3 vs Cluster 2","Downregulated",1.01244417541885
"ENSG00000171928","ENSG00000171928","TVP23B","trans-golgi network vesicle protein 23 homolog B","51030",86.281097072079,-1.13011054369343,0.0798440460095241,3.5122653630327e-46,6.19900106664616e-45,"Cluster 3 vs Cluster 2","Downregulated",1.13011054369343
"ENSG00000006576","ENSG00000006576","PHTF2","putative homeodomain transcription factor 2","57157",170.230008322864,-1.20679325634536,0.0852090633156195,4.23689393626288e-46,7.41067461238972e-45,"Cluster 3 vs Cluster 2","Downregulated",1.20679325634536
"ENSG00000112245","ENSG00000112245","PTP4A1","protein tyrosine phosphatase 4A1","7803",710.315792579569,-1.1306023803262,0.0802188861082482,5.2193172110009e-46,9.10999348773595e-45,"Cluster 3 vs Cluster 2","Downregulated",1.1306023803262
"ENSG00000085365","ENSG00000085365","SCAMP1","secretory carrier membrane protein 1","9522",140.373998030162,-1.04034151018982,0.0737661727273557,5.7627170270256e-46,1.00123243172304e-44,"Cluster 3 vs Cluster 2","Downregulated",1.04034151018982
"ENSG00000165322","ENSG00000165322","ARHGAP12","Rho GTPase activating protein 12","94134",103.149425719757,-1.12857774688155,0.0799641923117016,6.52869333533659e-46,1.12913602177721e-44,"Cluster 3 vs Cluster 2","Downregulated",1.12857774688155
"ENSG00000223509","ENSG00000223509",NA,NA,NA,34.0584757277615,-1.34435525176713,0.0952103762885579,7.35800352232223e-46,1.26678064277944e-44,"Cluster 3 vs Cluster 2","Downregulated",1.34435525176713
"ENSG00000109756","ENSG00000109756","RAPGEF2","Rap guanine nucleotide exchange factor 2","9693",413.386017763968,-1.07208876819204,0.07602970395303,7.81754347215411e-46,1.34467428043283e-44,"Cluster 3 vs Cluster 2","Downregulated",1.07208876819204
"ENSG00000149231","ENSG00000149231","CCDC82","coiled-coil domain containing 82","79780",220.448461744324,-1.15088805956218,0.0820557208573327,1.17346950203504e-45,2.00389228399816e-44,"Cluster 3 vs Cluster 2","Downregulated",1.15088805956218
"ENSG00000198146","ENSG00000198146","ZNF770","zinc finger protein 770","54989",297.007783655317,-1.13369611950162,0.0806837248289183,1.19264564040426e-45,2.03297237965579e-44,"Cluster 3 vs Cluster 2","Downregulated",1.13369611950162
"ENSG00000154359","ENSG00000154359","LONRF1","LON peptidase N-terminal domain and ring finger 1","91694",156.489655134697,-1.0411394559192,0.0741409138023839,1.33016177738117e-45,2.2633067151882e-44,"Cluster 3 vs Cluster 2","Downregulated",1.0411394559192
"ENSG00000135655","ENSG00000135655","USP15","ubiquitin specific peptidase 15","9958",3801.44661584908,-1.00429049711926,0.071559464783235,1.48992944846609e-45,2.52834085081101e-44,"Cluster 3 vs Cluster 2","Downregulated",1.00429049711926
"ENSG00000014123","ENSG00000014123","UFL1","UFM1 specific ligase 1","23376",187.928786358512,-1.11151029778969,0.0789724870231031,1.56641511163632e-45,2.65575374970176e-44,"Cluster 3 vs Cluster 2","Downregulated",1.11151029778969
"ENSG00000188419","ENSG00000188419","CHM","CHM Rab escort protein","1121",90.9884319425008,-1.04834799419387,0.0745757157522872,1.74951998851101e-45,2.95825085200192e-44,"Cluster 3 vs Cluster 2","Downregulated",1.04834799419387
"ENSG00000173041","ENSG00000173041","ZNF680","zinc finger protein 680","340252",25.9950167365241,-1.51637652088423,0.107509897858957,1.78719860344251e-45,3.01926558001734e-44,"Cluster 3 vs Cluster 2","Downregulated",1.51637652088423
"ENSG00000047365","ENSG00000047365","ARAP2","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2","116984",458.190808589001,-1.23403417900115,0.0886223433350806,3.07403665166962e-45,5.14731265334389e-44,"Cluster 3 vs Cluster 2","Downregulated",1.23403417900115
"ENSG00000165195","ENSG00000165195","PIGA","phosphatidylinositol glycan anchor biosynthesis class A","5277",64.7126331604006,-1.11109053841737,0.0791713999634103,3.47009483850095e-45,5.78491690594463e-44,"Cluster 3 vs Cluster 2","Downregulated",1.11109053841737
