"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000196081","ENSG00000196081","ZNF724","zinc finger protein 724","440519",1.78384329754636,-0.749020868585248,0.181980856522229,1.45781307211986e-05,2.96637627160265e-05,"Cluster 3 vs Cluster 2","Not significant",0.749020868585248
"ENSG00000236953","ENSG00000236953",NA,NA,NA,6.92079187076288,0.670687852734708,0.165543178409876,1.45766573229441e-05,2.96637627160265e-05,"Cluster 3 vs Cluster 2","Not significant",0.670687852734708
"ENSG00000029639","ENSG00000029639","TFB1M","transcription factor B1, mitochondrial","51106",37.1020756594395,0.261685113120527,0.060840896612796,1.46694595488508e-05,2.98463928809773e-05,"Cluster 3 vs Cluster 2","Not significant",0.261685113120527
"ENSG00000104218","ENSG00000104218","CSPP1","centrosome and spindle pole associated protein 1","79848",96.3925226486561,-0.269111992677817,0.0625978618132541,1.46934544461713e-05,2.98920013214729e-05,"Cluster 3 vs Cluster 2","Not significant",0.269111992677817
"ENSG00000240204","ENSG00000240204","SMKR1","small lysine rich protein 1","100287482",3.68008436120076,0.647460306395028,0.158165678845219,1.47045055524529e-05,2.99112702634105e-05,"Cluster 3 vs Cluster 2","Not significant",0.647460306395028
"ENSG00000134668","ENSG00000134668","SPOCD1","SPOC domain containing 1","90853",32.3196895399108,0.65970099776213,0.162242125873136,1.47551551765709e-05,3.00110760105143e-05,"Cluster 3 vs Cluster 2","Not significant",0.65970099776213
"ENSG00000134243","ENSG00000134243","SORT1","sortilin 1","6272",1494.64253937369,-0.451559568473532,0.108093663407072,1.48161441515107e-05,3.01318876655187e-05,"Cluster 3 vs Cluster 2","Not significant",0.451559568473532
"ENSG00000148400","ENSG00000148400","NOTCH1","notch receptor 1","4851",1378.99154099081,-0.337718358671258,0.0800794266740118,1.48190585399376e-05,3.01345786136947e-05,"Cluster 3 vs Cluster 2","Not significant",0.337718358671258
"ENSG00000273004","ENSG00000273004",NA,NA,NA,2.1982667948738,-0.697412349869975,0.174193841812864,1.4828815555977e-05,3.01511819840126e-05,"Cluster 3 vs Cluster 2","Not significant",0.697412349869975
"ENSG00000267796","ENSG00000267796","LIN37","lin-37 DREAM MuvB core complex component","55957",26.3734629519103,0.344347415156964,0.0812780237140211,1.48561854425288e-05,3.02035898991531e-05,"Cluster 3 vs Cluster 2","Not significant",0.344347415156964
"ENSG00000064419","ENSG00000064419","TNPO3","transportin 3","23534",721.084770860211,-0.246049065417604,0.0572024952759644,1.4907224771945e-05,3.03041029123115e-05,"Cluster 3 vs Cluster 2","Not significant",0.246049065417604
"ENSG00000083093","ENSG00000083093","PALB2","partner and localizer of BRCA2","79728",45.8360802134386,-0.297061896088043,0.0695693384604617,1.49120537974614e-05,3.03106659671917e-05,"Cluster 3 vs Cluster 2","Not significant",0.297061896088043
"ENSG00000225051","ENSG00000225051",NA,NA,NA,1.23504671766829,0.806449444923936,0.20193855624693,1.49245012984653e-05,3.03327114821137e-05,"Cluster 3 vs Cluster 2","Not significant",0.806449444923936
"ENSG00000173757","ENSG00000173757","STAT5B","signal transducer and activator of transcription 5B","6777",4495.17259532406,-0.294123271274199,0.0689261075913853,1.49488869559514e-05,3.03790128953543e-05,"Cluster 3 vs Cluster 2","Not significant",0.294123271274199
"ENSG00000267185","ENSG00000267185",NA,NA,NA,1.77300653320135,-0.783667495062443,0.193868138034502,1.49652572692529e-05,3.040901739969e-05,"Cluster 3 vs Cluster 2","Not significant",0.783667495062443
"ENSG00000180921","ENSG00000180921","FAM83H","family with sequence similarity 83 member H","286077",15.4365995803378,0.359116805534577,0.0840280847972584,1.49902623869672e-05,3.04565592838091e-05,"Cluster 3 vs Cluster 2","Not significant",0.359116805534577
"ENSG00000107862","ENSG00000107862","GBF1","golgi brefeldin A resistant guanine nucleotide exchange factor 1","8729",397.657968593105,0.18921997231911,0.0439222610626637,1.50113853206579e-05,3.0496204162478e-05,"Cluster 3 vs Cluster 2","Not significant",0.18921997231911
"ENSG00000175556","ENSG00000175556","LONRF3","LON peptidase N-terminal domain and ring finger 3","79836",35.0098967801992,-0.411894306802072,0.0981482197084162,1.51263585132803e-05,3.07264804810148e-05,"Cluster 3 vs Cluster 2","Not significant",0.411894306802072
"ENSG00000267121","ENSG00000267121","FMNL1-DT","FMNL1 divergent transcript","339192",471.836001221071,0.299530442846649,0.0701601595719196,1.51842716291165e-05,3.08408125388468e-05,"Cluster 3 vs Cluster 2","Not significant",0.299530442846649
"ENSG00000200651","ENSG00000200651",NA,NA,NA,6.6401907371403,0.585160337036976,0.143031564409769,1.51906941524944e-05,3.08505486176878e-05,"Cluster 3 vs Cluster 2","Not significant",0.585160337036976
"ENSG00000255186","ENSG00000255186",NA,NA,NA,1.63596801079656,0.894410468291352,0.224134075519698,1.52060769351965e-05,3.08784779110821e-05,"Cluster 3 vs Cluster 2","Not significant",0.894410468291352
"ENSG00000259797","ENSG00000259797",NA,NA,NA,2.30496971286205,0.813818908886448,0.204655028616354,1.52445171457741e-05,3.09532181523179e-05,"Cluster 3 vs Cluster 2","Not significant",0.813818908886448
"ENSG00000198580","ENSG00000198580",NA,NA,NA,2.32603024664131,-0.683225461888526,0.167493788908237,1.53482588790899e-05,3.11605195810683e-05,"Cluster 3 vs Cluster 2","Not significant",0.683225461888526
"ENSG00000107625","ENSG00000107625","DDX50","DExD-box helicase 50","79009",204.750425945586,-0.204708215887968,0.0476282810541059,1.53661289960631e-05,3.11934559896497e-05,"Cluster 3 vs Cluster 2","Not significant",0.204708215887968
"ENSG00000132003","ENSG00000132003","ZSWIM4","zinc finger SWIM-type containing 4","65249",40.4590870020359,0.36389257748283,0.0859194199158288,1.54028521377763e-05,3.12646531388218e-05,"Cluster 3 vs Cluster 2","Not significant",0.36389257748283
"ENSG00000129355","ENSG00000129355","CDKN2D","cyclin dependent kinase inhibitor 2D","1032",1063.93441318651,0.397864908131778,0.0944350291964178,1.54122685050746e-05,3.12804137765623e-05,"Cluster 3 vs Cluster 2","Not significant",0.397864908131778
"ENSG00000280402","ENSG00000280402",NA,NA,NA,3.14908766124706,0.712923370755756,0.175990794930589,1.54221296515639e-05,3.12970736542345e-05,"Cluster 3 vs Cluster 2","Not significant",0.712923370755756
"ENSG00000076604","ENSG00000076604","TRAF4","TNF receptor associated factor 4","9618",30.0021804171824,0.430537601735994,0.10193192905943,1.54239135690344e-05,3.12973401018293e-05,"Cluster 3 vs Cluster 2","Not significant",0.430537601735994
"ENSG00000182253","ENSG00000182253","SYNM","synemin","23336",23.4682232646997,-0.517186272329473,0.124901955443636,1.54639060682501e-05,3.13751288965632e-05,"Cluster 3 vs Cluster 2","Not significant",0.517186272329473
"ENSG00000171566","ENSG00000171566","PLRG1","pleiotropic regulator 1","5356",229.863465585204,-0.203991516287021,0.0475433319695236,1.55311888375941e-05,3.15082650462085e-05,"Cluster 3 vs Cluster 2","Not significant",0.203991516287021
"ENSG00000187950","ENSG00000187950","OVCH1","ovochymase 1","341350",1.0072474903506,-1.13715974887986,0.282190409343485,1.55550073858798e-05,3.15532058562329e-05,"Cluster 3 vs Cluster 2","Downregulated",1.13715974887986
"ENSG00000197057","ENSG00000197057","DTHD1","death domain containing 1","401124",27.3457976547659,-0.584471914918139,0.142161891998153,1.56594691211186e-05,3.17617035681422e-05,"Cluster 3 vs Cluster 2","Not significant",0.584471914918139
"ENSG00000198155","ENSG00000198155",NA,NA,NA,2.27819563169893,-0.712734211298988,0.176554019723943,1.5684454462835e-05,3.18056321097597e-05,"Cluster 3 vs Cluster 2","Not significant",0.712734211298988
"ENSG00000187266","ENSG00000187266","EPOR","erythropoietin receptor","2057",91.9296538797704,0.366924228681878,0.086935461190191,1.56844861269958e-05,3.18056321097597e-05,"Cluster 3 vs Cluster 2","Not significant",0.366924228681878
"ENSG00000137767","ENSG00000137767","SQOR","sulfide quinone oxidoreductase","58472",933.626763481332,0.369801200277543,0.0821802182023543,1.57079499699687e-05,3.1849802626474e-05,"Cluster 3 vs Cluster 2","Not significant",0.369801200277543
"ENSG00000133805","ENSG00000133805","AMPD3","adenosine monophosphate deaminase 3","272",486.556882811784,-0.358135655399545,0.084831978772571,1.5715589054281e-05,3.18618804742505e-05,"Cluster 3 vs Cluster 2","Not significant",0.358135655399545
"ENSG00000160271","ENSG00000160271","RALGDS","ral guanine nucleotide dissociation stimulator","5900",68.7625534358301,0.389237465101889,0.0927410637461114,1.57264285742328e-05,3.18804436243653e-05,"Cluster 3 vs Cluster 2","Not significant",0.389237465101889
"ENSG00000272779","ENSG00000272779",NA,NA,NA,46.1410567136858,-0.289159961773632,0.0677357428100904,1.58383556916792e-05,3.21039045369818e-05,"Cluster 3 vs Cluster 2","Not significant",0.289159961773632
"ENSG00000242094","ENSG00000242094",NA,NA,NA,11.6886541256738,0.521894191356228,0.126219964370212,1.58768154101748e-05,3.2178417191555e-05,"Cluster 3 vs Cluster 2","Not significant",0.521894191356228
"ENSG00000144134","ENSG00000144134","RABL2A","RAB, member of RAS oncogene family like 2A","11159",44.7779510525844,0.291368932454801,0.0683266880332797,1.59171397558308e-05,3.2256692637338e-05,"Cluster 3 vs Cluster 2","Not significant",0.291368932454801
"ENSG00000205482","ENSG00000205482","SPDYE18","speedy/RINGO cell cycle regulator family member E18","100505767",3.65267375197385,-0.618992268075025,0.150292570682334,1.60051227669555e-05,3.24315231072763e-05,"Cluster 3 vs Cluster 2","Not significant",0.618992268075025
"ENSG00000249565","ENSG00000249565",NA,NA,NA,1.94505537862198,-0.762131280408164,0.190013050647296,1.60267785369835e-05,3.24719302378723e-05,"Cluster 3 vs Cluster 2","Not significant",0.762131280408164
"ENSG00000186564","ENSG00000186564","FOXD2","forkhead box D2","2306",2.89435687112509,0.568996419522182,0.138477030998806,1.60772932655332e-05,3.25707937379833e-05,"Cluster 3 vs Cluster 2","Not significant",0.568996419522182
"ENSG00000278730","ENSG00000278730",NA,NA,NA,196.197916582487,-0.158552120965217,0.0369789728839889,1.60912488570067e-05,3.25955792976781e-05,"Cluster 3 vs Cluster 2","Not significant",0.158552120965217
"ENSG00000005238","ENSG00000005238","ATOSB","atos homolog B","80256",917.449132632216,0.354891978411477,0.0835354142653553,1.60961901241013e-05,3.25998266293903e-05,"Cluster 3 vs Cluster 2","Not significant",0.354891978411477
"ENSG00000101654","ENSG00000101654","RNMT","RNA guanine-7 methyltransferase","8731",222.752560711245,-0.195740865034686,0.0454540750085489,1.609678840487e-05,3.25998266293903e-05,"Cluster 3 vs Cluster 2","Not significant",0.195740865034686
"ENSG00000213290","ENSG00000213290","PGK1P2","phosphoglycerate kinase 1, pseudogene 2","5233",1.67968543987838,-0.710591930809042,0.175417851929661,1.61597002293671e-05,3.27237385525827e-05,"Cluster 3 vs Cluster 2","Not significant",0.710591930809042
"ENSG00000137547","ENSG00000137547","MRPL15","mitochondrial ribosomal protein L15","29088",93.2981249993745,0.302374269745201,0.0711267919509882,1.61770170526563e-05,3.27553029983113e-05,"Cluster 3 vs Cluster 2","Not significant",0.302374269745201
"ENSG00000051108","ENSG00000051108","HERPUD1","homocysteine inducible ER protein with ubiquitin like domain 1","9709",731.780749891958,0.172345476496972,0.0408274852854153,1.61866742016262e-05,3.2771353007312e-05,"Cluster 3 vs Cluster 2","Not significant",0.172345476496972
"ENSG00000269973","ENSG00000269973",NA,NA,NA,21.0781542543871,0.38064340906682,0.0904489967730736,1.62241612729905e-05,3.28437377004698e-05,"Cluster 3 vs Cluster 2","Not significant",0.38064340906682
"ENSG00000185885","ENSG00000185885","IFITM1","interferon induced transmembrane protein 1","8519",1845.18734819916,0.53445427777718,0.129706572380353,1.62457921454666e-05,3.28840115060759e-05,"Cluster 3 vs Cluster 2","Not significant",0.53445427777718
"ENSG00000144218","ENSG00000144218","AFF3","ALF transcription elongation factor 3","3899",56.8961675738539,-0.589802109255146,0.144340792581833,1.62576704172733e-05,3.29045380316685e-05,"Cluster 3 vs Cluster 2","Not significant",0.589802109255146
"ENSG00000212123","ENSG00000212123","PRR22","proline rich 22","163154",3.38710831167323,0.628688957564133,0.152680211975354,1.62710064035302e-05,3.29280101806001e-05,"Cluster 3 vs Cluster 2","Not significant",0.628688957564133
"ENSG00000166813","ENSG00000166813","KIF7","kinesin family member 7","374654",0.817288622364615,1.03741330803383,0.255679725399541,1.64017438302329e-05,3.31890399248799e-05,"Cluster 3 vs Cluster 2","Upregulated",1.03741330803383
"ENSG00000185088","ENSG00000185088","RPS27L","ribosomal protein S27 like","51065",127.143127663394,-0.352132497004604,0.0834016528542176,1.64261172298812e-05,3.32348085576377e-05,"Cluster 3 vs Cluster 2","Not significant",0.352132497004604
"ENSG00000166024","ENSG00000166024","R3HCC1L","R3H domain and coiled-coil containing 1 like","27291",232.793973406523,-0.178718224906021,0.0420740705439631,1.64302090473515e-05,3.3239536260949e-05,"Cluster 3 vs Cluster 2","Not significant",0.178718224906021
"ENSG00000259483","ENSG00000259483",NA,NA,NA,1.73772459339158,-0.85740766002376,0.216222495251369,1.64489838477355e-05,3.32739645490723e-05,"Cluster 3 vs Cluster 2","Not significant",0.85740766002376
"ENSG00000270641","ENSG00000270641","TSIX","TSIX transcript, XIST antisense RNA","9383",1.58064238381454,-1.6510078444987,0.417256603771253,1.6470383269258e-05,3.33136941528579e-05,"Cluster 3 vs Cluster 2","Downregulated",1.6510078444987
"ENSG00000279631","ENSG00000279631",NA,NA,NA,2.82150560774804,-0.594203690371123,0.145139393563444,1.64774919946392e-05,3.33245133911231e-05,"Cluster 3 vs Cluster 2","Not significant",0.594203690371123
"ENSG00000089737","ENSG00000089737","DDX24","DEAD-box helicase 24","57062",662.496332862711,0.244067416696971,0.0571924829151197,1.65264483992154e-05,3.34199551291341e-05,"Cluster 3 vs Cluster 2","Not significant",0.244067416696971
"ENSG00000255142","ENSG00000255142",NA,NA,NA,6.76009282272914,0.455899291877813,0.108493503188776,1.65324854173149e-05,3.34285937255082e-05,"Cluster 3 vs Cluster 2","Not significant",0.455899291877813
"ENSG00000119535","ENSG00000119535","CSF3R","colony stimulating factor 3 receptor","1441",46573.7524593632,0.424382218375208,0.0968033862691789,1.65838273947241e-05,3.35288270739069e-05,"Cluster 3 vs Cluster 2","Not significant",0.424382218375208
"ENSG00000042088","ENSG00000042088","TDP1","tyrosyl-DNA phosphodiesterase 1","55775",84.4762794905524,0.252690023934912,0.0597954811785957,1.66114154443317e-05,3.35810189672027e-05,"Cluster 3 vs Cluster 2","Not significant",0.252690023934912
"ENSG00000125459","ENSG00000125459","MSTO1","misato mitochondrial distribution and morphology regulator 1","55154",22.0191448880072,0.336623141078427,0.0789349205492903,1.66437272445921e-05,3.36427480582864e-05,"Cluster 3 vs Cluster 2","Not significant",0.336623141078427
"ENSG00000121022","ENSG00000121022","COPS5","COP9 signalosome subunit 5","10987",310.220440397238,-0.174944796394662,0.0407787095110875,1.66522759134747e-05,3.36564355655692e-05,"Cluster 3 vs Cluster 2","Not significant",0.174944796394662
"ENSG00000064703","ENSG00000064703","DDX20","DEAD-box helicase 20","11218",116.072309247183,-0.185997183281504,0.043422883884394,1.66558780076734e-05,3.36601235417052e-05,"Cluster 3 vs Cluster 2","Not significant",0.185997183281504
"ENSG00000253954","ENSG00000253954",NA,NA,NA,0.922425818891594,-0.939619963344496,0.228005685718297,1.66674669298408e-05,3.36799497137565e-05,"Cluster 3 vs Cluster 2","Not significant",0.939619963344496
"ENSG00000128606","ENSG00000128606","LRRC17","leucine rich repeat containing 17","10234",1.25854023622717,-1.15381429779949,0.287038579021637,1.66999003165106e-05,3.37418875700498e-05,"Cluster 3 vs Cluster 2","Downregulated",1.15381429779949
"ENSG00000175746","ENSG00000175746","LINC02915","long intergenic non-protein coding RNA 2915","400360",3.31926765946559,-0.908101741044893,0.234582984282854,1.67027117202734e-05,3.37439678428139e-05,"Cluster 3 vs Cluster 2","Not significant",0.908101741044893
"ENSG00000261857","ENSG00000261857","MIA","MIA SH3 domain containing","8190",1.76817682819752,0.742447682564669,0.186959488020775,1.67259715314283e-05,3.37873545453001e-05,"Cluster 3 vs Cluster 2","Not significant",0.742447682564669
"ENSG00000241112","ENSG00000241112",NA,NA,NA,1.92838180707443,0.725439002824524,0.181006782411924,1.67839861077974e-05,3.39009309843714e-05,"Cluster 3 vs Cluster 2","Not significant",0.725439002824524
"ENSG00000175857","ENSG00000175857","GAPT","GRB2 binding adaptor protein, transmembrane","202309",709.772295665053,-0.336584872393468,0.0805272089540851,1.68012582161927e-05,3.39321987947379e-05,"Cluster 3 vs Cluster 2","Not significant",0.336584872393468
"ENSG00000257258","ENSG00000257258",NA,NA,NA,1.52898081731356,-0.936586478677948,0.241696904512591,1.68527266288264e-05,3.4032516197133e-05,"Cluster 3 vs Cluster 2","Not significant",0.936586478677948
"ENSG00000244437","ENSG00000244437","IGKV3-15","immunoglobulin kappa variable 3-15","28913",250.456748856587,0.867644920891489,0.22213066717624,1.68657780562827e-05,3.40552409457173e-05,"Cluster 3 vs Cluster 2","Not significant",0.867644920891489
"ENSG00000205571","ENSG00000205571","SMN1","survival of motor neuron 1, telomeric","6606",8.38536902578294,-0.617963412069004,0.150986069977916,1.69111920686115e-05,3.41433001487596e-05,"Cluster 3 vs Cluster 2","Not significant",0.617963412069004
"ENSG00000163220","ENSG00000163220","S100A9","S100 calcium binding protein A9","6280",112473.381571072,0.497749414750778,0.120387479470322,1.69458093550874e-05,3.42095445652537e-05,"Cluster 3 vs Cluster 2","Not significant",0.497749414750778
"ENSG00000277662","ENSG00000277662",NA,NA,NA,3.37553465168248,-0.543434741105518,0.132320953072921,1.69762310078302e-05,3.42673057798217e-05,"Cluster 3 vs Cluster 2","Not significant",0.543434741105518
"ENSG00000087237","ENSG00000087237","CETP","cholesteryl ester transfer protein","1071",12.2787690366449,0.582387928528326,0.143110556594491,1.70253142148879e-05,3.4362719876537e-05,"Cluster 3 vs Cluster 2","Not significant",0.582387928528326
"ENSG00000133800","ENSG00000133800","LYVE1","lymphatic vessel endothelial hyaluronan receptor 1","10894",23.17992091667,-0.527990845142276,0.127961733324981,1.70290201413829e-05,3.43665370244576e-05,"Cluster 3 vs Cluster 2","Not significant",0.527990845142276
"ENSG00000164171","ENSG00000164171","ITGA2","integrin subunit alpha 2","3673",4.30745503571021,-0.687962241306524,0.170529448824235,1.70359866383384e-05,3.43769328670062e-05,"Cluster 3 vs Cluster 2","Not significant",0.687962241306524
"ENSG00000014919","ENSG00000014919","COX15","cytochrome c oxidase assembly homolog COX15","1355",342.733100269787,-0.164710753137311,0.0384835053543833,1.7060089200172e-05,3.44219016911206e-05,"Cluster 3 vs Cluster 2","Not significant",0.164710753137311
"ENSG00000074855","ENSG00000074855","ANO8","anoctamin 8","57719",39.2156121575639,0.366374749566001,0.0865980441040662,1.71280629705544e-05,3.45553698238372e-05,"Cluster 3 vs Cluster 2","Not significant",0.366374749566001
"ENSG00000120162","ENSG00000120162","MOB3B","MOB kinase activator 3B","79817",30.9753309853908,-0.306805990774661,0.0718816372795035,1.71689216532938e-05,3.46341114476009e-05,"Cluster 3 vs Cluster 2","Not significant",0.306805990774661
"ENSG00000221926","ENSG00000221926","TRIM16","tripartite motif containing 16","10626",12.640903881525,0.344703026303729,0.0812817995542136,1.72427767602793e-05,3.47793914459654e-05,"Cluster 3 vs Cluster 2","Not significant",0.344703026303729
"ENSG00000211592","ENSG00000211592","IGKC","immunoglobulin kappa constant","3514",13542.0882381759,0.837167451022549,0.213105659684767,1.7399110182337e-05,3.5090984944952e-05,"Cluster 3 vs Cluster 2","Not significant",0.837167451022549
"ENSG00000263413","ENSG00000263413","MIR4538","microRNA 4538","100616276",1.78180888015931,0.987490108387606,0.251657552321995,1.74140508674849e-05,3.51173778435128e-05,"Cluster 3 vs Cluster 2","Not significant",0.987490108387606
"ENSG00000204267","ENSG00000204267","TAP2","transporter 2, ATP binding cassette subfamily B member","6891",742.753192180333,-0.460013791486649,0.111821138120564,1.74656949314558e-05,3.52177737022903e-05,"Cluster 3 vs Cluster 2","Not significant",0.460013791486649
"ENSG00000230724","ENSG00000230724",NA,NA,NA,151.193699544701,-0.513884815651751,0.125213953780872,1.74998988179823e-05,3.52829856078941e-05,"Cluster 3 vs Cluster 2","Not significant",0.513884815651751
"ENSG00000165695","ENSG00000165695","AK8","adenylate kinase 8","158067",1.02493968075575,0.977647274824663,0.251086368146324,1.75066332116178e-05,3.52928060210365e-05,"Cluster 3 vs Cluster 2","Not significant",0.977647274824663
"ENSG00000180596","ENSG00000180596","H2BC4","H2B clustered histone 4","8347",190.241348557574,-0.397683353045071,0.0951937946090896,1.75385339215981e-05,3.5353353422802e-05,"Cluster 3 vs Cluster 2","Not significant",0.397683353045071
"ENSG00000018869","ENSG00000018869","ZNF582","zinc finger protein 582","147948",13.6489671662399,-0.367703281360219,0.0875963665295781,1.75572714514678e-05,3.53873570400061e-05,"Cluster 3 vs Cluster 2","Not significant",0.367703281360219
"ENSG00000242550","ENSG00000242550","SERPINB10","serpin family B member 10","5273",65.8255280158408,-0.764509719027141,0.193966984402597,1.76153355893687e-05,3.5500609278649e-05,"Cluster 3 vs Cluster 2","Not significant",0.764509719027141
"ENSG00000174292","ENSG00000174292","TNK1","tyrosine kinase non receptor 1","8711",6.6062743901466,0.581987967622902,0.141160310489355,1.76793254170756e-05,3.56257783303446e-05,"Cluster 3 vs Cluster 2","Not significant",0.581987967622902
"ENSG00000261438","ENSG00000261438",NA,NA,NA,21.3003028276289,-0.402688837957545,0.0970284592658489,1.77649587197421e-05,3.57945300813359e-05,"Cluster 3 vs Cluster 2","Not significant",0.402688837957545
"ENSG00000135596","ENSG00000135596","MICAL1","microtubule associated monooxygenase, calponin and LIM domain containing 1","64780",1604.14013827498,0.326012425630265,0.0772959146458209,1.77818540888102e-05,3.5824760929137e-05,"Cluster 3 vs Cluster 2","Not significant",0.326012425630265
"ENSG00000067365","ENSG00000067365","METTL22","methyltransferase 22, Kin17 lysine","79091",126.427586003548,0.226392049413793,0.0533388193186431,1.78006438839292e-05,3.58588016034306e-05,"Cluster 3 vs Cluster 2","Not significant",0.226392049413793
"ENSG00000078269","ENSG00000078269","SYNJ2","synaptojanin 2","8871",93.5447506700065,-0.352435960564058,0.0830712378534059,1.78111478157847e-05,3.5876145217542e-05,"Cluster 3 vs Cluster 2","Not significant",0.352435960564058
"ENSG00000273221","ENSG00000273221",NA,NA,NA,77.6040761985411,0.351842628255678,0.0837765600995045,1.78952357110087e-05,3.60416860464834e-05,"Cluster 3 vs Cluster 2","Not significant",0.351842628255678
"ENSG00000164543","ENSG00000164543","STK17A","serine/threonine kinase 17a","9263",875.702132288175,-0.229256888713426,0.0543090827964047,1.798200286795e-05,3.62125872302464e-05,"Cluster 3 vs Cluster 2","Not significant",0.229256888713426
"ENSG00000119227","ENSG00000119227","PIGZ","phosphatidylinositol glycan anchor biosynthesis class Z","80235",4.44747631939336,0.506610373529871,0.122126129338929,1.80101236269208e-05,3.62653611107524e-05,"Cluster 3 vs Cluster 2","Not significant",0.506610373529871
"ENSG00000272333","ENSG00000272333","KMT2B","lysine methyltransferase 2B","9757",691.833118946866,0.281587610726855,0.0680498014680377,1.8028131674292e-05,3.62977628798364e-05,"Cluster 3 vs Cluster 2","Not significant",0.281587610726855
"ENSG00000225921","ENSG00000225921","NOL7","nucleolar protein 7","51406",264.353089224046,0.232580393682643,0.0554764682225513,1.80443052321037e-05,3.63264645992963e-05,"Cluster 3 vs Cluster 2","Not significant",0.232580393682643
"ENSG00000196290","ENSG00000196290","NIF3L1","NGG1 interacting factor 3 like 1","60491",78.4561939554451,0.24640445714251,0.0584150395944099,1.80601187994748e-05,3.63544355680754e-05,"Cluster 3 vs Cluster 2","Not significant",0.24640445714251
"ENSG00000117748","ENSG00000117748","RPA2","replication protein A2","6118",353.326280884322,0.21101457101357,0.0497866047414675,1.81503358404797e-05,3.65321564615799e-05,"Cluster 3 vs Cluster 2","Not significant",0.21101457101357
"ENSG00000244575","ENSG00000244575","IGKV1-27","immunoglobulin kappa variable 1-27","28935",50.758821643621,-1.02715756077767,0.269441974939271,1.81561039875477e-05,3.65398828178723e-05,"Cluster 3 vs Cluster 2","Downregulated",1.02715756077767
"ENSG00000260316","ENSG00000260316","LOC124903619","peptidyl-prolyl cis-trans isomerase CYP95-like","124903619",3.08689764883471,0.595696604889756,0.145395443847492,1.82805339299658e-05,3.67863937483469e-05,"Cluster 3 vs Cluster 2","Not significant",0.595696604889756
"ENSG00000272578","ENSG00000272578",NA,NA,NA,115.345856698569,0.393713529073627,0.0944393594871957,1.83320878961254e-05,3.68862176558459e-05,"Cluster 3 vs Cluster 2","Not significant",0.393713529073627
"ENSG00000136160","ENSG00000136160","EDNRB","endothelin receptor type B","1910",7.26697511065101,-0.798308988508209,0.202823049215718,1.83553526259954e-05,3.69251824974613e-05,"Cluster 3 vs Cluster 2","Not significant",0.798308988508209
"ENSG00000064687","ENSG00000064687","ABCA7","ATP binding cassette subfamily A member 7","10347",1219.21447748274,0.407487610286059,0.0988769248056995,1.83536807489663e-05,3.69251824974613e-05,"Cluster 3 vs Cluster 2","Not significant",0.407487610286059
"ENSG00000248049","ENSG00000248049","UBA6-DT","UBA6 divergent transcript","550112",34.631338906639,0.286580860475418,0.0678839529254956,1.83834078864281e-05,3.69737657766754e-05,"Cluster 3 vs Cluster 2","Not significant",0.286580860475418
"ENSG00000100991","ENSG00000100991","TRPC4AP","transient receptor potential cation channel subfamily C member 4 associated protein","26133",880.406156479916,0.192756384697619,0.0454489289581807,1.83829772647081e-05,3.69737657766754e-05,"Cluster 3 vs Cluster 2","Not significant",0.192756384697619
"ENSG00000156587","ENSG00000156587","UBE2L6","ubiquitin conjugating enzyme E2 L6","9246",2580.04936250683,0.591709099412282,0.145872078949118,1.839232661899e-05,3.69877754603835e-05,"Cluster 3 vs Cluster 2","Not significant",0.591709099412282
"ENSG00000271734","ENSG00000271734",NA,NA,NA,5.59634951233863,-0.431902857152698,0.104449888020654,1.84118789196655e-05,3.70231644702299e-05,"Cluster 3 vs Cluster 2","Not significant",0.431902857152698
"ENSG00000267648","ENSG00000267648",NA,NA,NA,2.15646305463675,-0.698021545396656,0.173039030444279,1.84644999954772e-05,3.71231729578251e-05,"Cluster 3 vs Cluster 2","Not significant",0.698021545396656
"ENSG00000100814","ENSG00000100814","CCNB1IP1","cyclin B1 interacting protein 1","57820",58.7378189061135,0.28453255987559,0.0671097374901207,1.84655343363984e-05,3.71231729578251e-05,"Cluster 3 vs Cluster 2","Not significant",0.28453255987559
"ENSG00000143995","ENSG00000143995","MEIS1","Meis homeobox 1","4211",29.0325272292393,-0.482714896793648,0.117439517123061,1.86501037653824e-05,3.74902521079305e-05,"Cluster 3 vs Cluster 2","Not significant",0.482714896793648
"ENSG00000243224","ENSG00000243224","TWF2-DT","TWF2 divergent transcript","101929054",5.25731672765217,0.42183050370565,0.101628865777977,1.87326479952005e-05,3.76521850703786e-05,"Cluster 3 vs Cluster 2","Not significant",0.42183050370565
"ENSG00000260197","ENSG00000260197",NA,NA,NA,9.23098004343724,-1.18458307898737,0.315186874209631,1.8819284726637e-05,3.78223086228431e-05,"Cluster 3 vs Cluster 2","Downregulated",1.18458307898737
"ENSG00000010327","ENSG00000010327","STAB1","stabilin 1","23166",648.072526738106,0.483817261540124,0.117478315957502,1.88281668169104e-05,3.78361442252387e-05,"Cluster 3 vs Cluster 2","Not significant",0.483817261540124
"ENSG00000232611","ENSG00000232611",NA,NA,NA,19.4514292050707,0.392950889237078,0.0945007960135809,1.89026561812083e-05,3.79818040063366e-05,"Cluster 3 vs Cluster 2","Not significant",0.392950889237078
