"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000170043","ENSG00000170043","TRAPPC1","trafficking protein particle complex subunit 1","58485",627.890761158965,1.59791348312988,0.112434243928651,7.24631852114565e-47,2.60399962340524e-45,"Cluster 3 vs Cluster 1","Upregulated",1.59791348312988
"ENSG00000197249","ENSG00000197249","SERPINA1","serpin family A member 1","5265",24765.6825752529,2.06537623686658,0.145615944575653,7.71030368081739e-47,2.76087889960554e-45,"Cluster 3 vs Cluster 1","Upregulated",2.06537623686658
"ENSG00000102032","ENSG00000102032","RENBP","renin binding protein","5973",198.581411590211,1.8620381349343,0.130991600195155,7.71203367774491e-47,2.76087889960554e-45,"Cluster 3 vs Cluster 1","Upregulated",1.8620381349343
"ENSG00000179604","ENSG00000179604","CDC42EP4","CDC42 effector protein 4","23580",92.3808665234783,1.39671574368555,0.0988001001112526,7.96591828696423e-47,2.84102750505704e-45,"Cluster 3 vs Cluster 1","Upregulated",1.39671574368555
"ENSG00000123144","ENSG00000123144","TRIR","telomerase RNA component interacting RNase","79002",1098.12812654768,1.22598125938932,0.0868578692193277,8.15371845322715e-47,2.90253985088751e-45,"Cluster 3 vs Cluster 1","Upregulated",1.22598125938932
"ENSG00000132510","ENSG00000132510","KDM6B","lysine demethylase 6B","23135",3196.98283595703,1.92393846221609,0.13583863568406,8.22500687717144e-47,2.92242364427529e-45,"Cluster 3 vs Cluster 1","Upregulated",1.92393846221609
"ENSG00000177628","ENSG00000177628","GBA1","glucosylceramidase beta 1","2629",574.34912604995,1.63800778407465,0.116031099273212,8.95589815082966e-47,3.16754649310491e-45,"Cluster 3 vs Cluster 1","Upregulated",1.63800778407465
"ENSG00000090432","ENSG00000090432","MUL1","mitochondrial E3 ubiquitin protein ligase 1","79594",195.981992992797,1.14219929835278,0.0802708556597981,9.95081803792155e-47,3.49626330245192e-45,"Cluster 3 vs Cluster 1","Upregulated",1.14219929835278
"ENSG00000142405","ENSG00000142405","NLRP12","NLR family pyrin domain containing 12","91662",1381.25403176782,2.07702406713684,0.147590758841509,1.40578720782552e-46,4.87597035564097e-45,"Cluster 3 vs Cluster 1","Upregulated",2.07702406713684
"ENSG00000077463","ENSG00000077463","SIRT6","sirtuin 6","51548",142.330564328208,1.71905609324874,0.121121815202044,1.52523755674576e-46,5.26137501815142e-45,"Cluster 3 vs Cluster 1","Upregulated",1.71905609324874
"ENSG00000115756","ENSG00000115756","HPCAL1","hippocalcin like 1","3241",682.097087890447,1.56486343228179,0.110774738594851,1.53894073165903e-46,5.29899265021068e-45,"Cluster 3 vs Cluster 1","Upregulated",1.56486343228179
"ENSG00000196189","ENSG00000196189","SEMA4A","semaphorin 4A","64218",1808.43830250168,1.93960026508371,0.137353952197721,1.67943532141159e-46,5.77225882339252e-45,"Cluster 3 vs Cluster 1","Upregulated",1.93960026508371
"ENSG00000054967","ENSG00000054967","RELT","RELT TNF receptor","84957",651.448880771488,1.51237478153429,0.106689218962892,1.69662190464165e-46,5.82076551269991e-45,"Cluster 3 vs Cluster 1","Upregulated",1.51237478153429
"ENSG00000241553","ENSG00000241553","ARPC4","actin related protein 2/3 complex subunit 4","10093",1737.7660227024,1.46903290836482,0.104317746359741,1.807049575529e-46,6.15501885995829e-45,"Cluster 3 vs Cluster 1","Upregulated",1.46903290836482
"ENSG00000177885","ENSG00000177885","GRB2","growth factor receptor bound protein 2","2885",4516.83346969872,1.12175265392115,0.0792718977883074,1.88162222605134e-46,6.38605048691045e-45,"Cluster 3 vs Cluster 1","Upregulated",1.12175265392115
"ENSG00000213903","ENSG00000213903","LTB4R","leukotriene B4 receptor","1241",1154.79366079473,1.68498003194564,0.119389791402955,1.92021657737403e-46,6.50537773565463e-45,"Cluster 3 vs Cluster 1","Upregulated",1.68498003194564
"ENSG00000079805","ENSG00000079805","DNM2","dynamin 2","1785",2472.70371646229,1.27311986938692,0.0896991843406954,1.93141230641879e-46,6.53162254624269e-45,"Cluster 3 vs Cluster 1","Upregulated",1.27311986938692
"ENSG00000110080","ENSG00000110080","ST3GAL4","ST3 beta-galactoside alpha-2,3-sialyltransferase 4","6484",712.837544233387,2.64379025203988,0.187585519264912,1.96205179335545e-46,6.62341120544839e-45,"Cluster 3 vs Cluster 1","Upregulated",2.64379025203988
"ENSG00000173264","ENSG00000173264","GPR137","G protein-coupled receptor 137","56834",108.035376586754,1.80511383058578,0.127167008886916,2.00970338146305e-46,6.77219975767743e-45,"Cluster 3 vs Cluster 1","Upregulated",1.80511383058578
"ENSG00000105568","ENSG00000105568","PPP2R1A","protein phosphatase 2 scaffold subunit Aalpha","5518",762.552519072967,1.05247929197016,0.0741567876029825,2.31077514423601e-46,7.70448233829959e-45,"Cluster 3 vs Cluster 1","Upregulated",1.05247929197016
"ENSG00000142327","ENSG00000142327","RNPEPL1","arginyl aminopeptidase like 1","57140",1269.42428896058,1.91784023891267,0.136346710592967,2.37814851800213e-46,7.9012941463025e-45,"Cluster 3 vs Cluster 1","Upregulated",1.91784023891267
"ENSG00000261221","ENSG00000261221","ZNF865","zinc finger protein 865","100507290",196.013034138616,2.13653053508871,0.15100582564759,2.70231288753016e-46,8.9469233328752e-45,"Cluster 3 vs Cluster 1","Upregulated",2.13653053508871
"ENSG00000164054","ENSG00000164054","SHISA5","shisa family member 5","51246",4293.14382304831,2.11350933715286,0.150035551279004,2.84037155179739e-46,9.38760147433489e-45,"Cluster 3 vs Cluster 1","Upregulated",2.11350933715286
"ENSG00000104142","ENSG00000104142","VPS18","VPS18 core subunit of CORVET and HOPS complexes","57617",257.234605936821,1.369725832213,0.0972273851424258,4.85886857625017e-46,1.57026029175812e-44,"Cluster 3 vs Cluster 1","Upregulated",1.369725832213
"ENSG00000070413","ENSG00000070413","DGCR2","DiGeorge syndrome critical region gene 2","9993",891.003360360758,1.49782841463544,0.106644585102011,5.43683980531511e-46,1.74809630276838e-44,"Cluster 3 vs Cluster 1","Upregulated",1.49782841463544
"ENSG00000116871","ENSG00000116871","MAP7D1","MAP7 domain containing 1","55700",1177.21471709624,1.48545749474198,0.105385795969383,6.14984233341333e-46,1.97399515440986e-44,"Cluster 3 vs Cluster 1","Upregulated",1.48545749474198
"ENSG00000205155","ENSG00000205155","PSENEN","presenilin enhancer, gamma-secretase subunit","55851",223.993353548587,1.90910846413938,0.136152925832845,6.36728805899208e-46,2.03688684562824e-44,"Cluster 3 vs Cluster 1","Upregulated",1.90910846413938
"ENSG00000175467","ENSG00000175467","SART1","spliceosome associated factor 1, recruiter of U4/U6.U5 tri-snRNP","9092",775.32482974465,1.4358726160024,0.102510267431764,6.88958898010993e-46,2.20025355995484e-44,"Cluster 3 vs Cluster 1","Upregulated",1.4358726160024
"ENSG00000008130","ENSG00000008130","NADK","NAD kinase","65220",3586.96178929635,1.5708908090385,0.11264808231577,7.01303022684989e-46,2.23590515885662e-44,"Cluster 3 vs Cluster 1","Upregulated",1.5708908090385
"ENSG00000125910","ENSG00000125910","S1PR4","sphingosine-1-phosphate receptor 4","8698",1505.26406968525,2.76422158038661,0.197617958066053,7.1827401614564e-46,2.28616358281784e-44,"Cluster 3 vs Cluster 1","Upregulated",2.76422158038661
"ENSG00000104870","ENSG00000104870","FCGRT","Fc gamma receptor and transporter","2217",2046.68266182788,1.92307378991754,0.13698033906158,7.3226541801907e-46,2.32678565208811e-44,"Cluster 3 vs Cluster 1","Upregulated",1.92307378991754
"ENSG00000198909","ENSG00000198909","MAP3K3","mitogen-activated protein kinase kinase kinase 3","4215",1908.6461994206,1.34001437530046,0.0958777621343665,8.20876384152212e-46,2.58664841315717e-44,"Cluster 3 vs Cluster 1","Upregulated",1.34001437530046
"ENSG00000087266","ENSG00000087266","SH3BP2","SH3 domain binding protein 2","6452",2375.72835537218,1.37795786105914,0.0979002419068411,9.28428126526244e-46,2.92069300002558e-44,"Cluster 3 vs Cluster 1","Upregulated",1.37795786105914
"ENSG00000127666","ENSG00000127666","TICAM1","TIR domain containing adaptor molecule 1","148022",138.744238657222,1.64699397538666,0.117194613273032,9.77786908916215e-46,3.07086707811862e-44,"Cluster 3 vs Cluster 1","Upregulated",1.64699397538666
"ENSG00000105229","ENSG00000105229","PIAS4","protein inhibitor of activated STAT 4","51588",174.742278815212,1.09168029822249,0.0772063775903843,1.12112158502234e-45,3.51519877105183e-44,"Cluster 3 vs Cluster 1","Upregulated",1.09168029822249
"ENSG00000110047","ENSG00000110047","EHD1","EH domain containing 1","10938",3309.7911819123,2.05716337263539,0.150145105516245,1.12469339802705e-45,3.52056918542747e-44,"Cluster 3 vs Cluster 1","Upregulated",2.05716337263539
"ENSG00000134815","ENSG00000134815","DHX34","DExH-box helicase 34","9704",816.968453931879,1.89439790904799,0.135582408255483,1.21466130058218e-45,3.79591678389856e-44,"Cluster 3 vs Cluster 1","Upregulated",1.89439790904799
"ENSG00000158480","ENSG00000158480","SPATA2","spermatogenesis associated 2","9825",133.804290288485,1.13240524912675,0.0804054297920371,1.25868816517124e-45,3.9270241304799e-44,"Cluster 3 vs Cluster 1","Upregulated",1.13240524912675
"ENSG00000182885","ENSG00000182885","ADGRG3","adhesion G protein-coupled receptor G3","222487",4046.62828157835,2.5684661356972,0.184085883224643,1.32468579966993e-45,4.11935955240545e-44,"Cluster 3 vs Cluster 1","Upregulated",2.5684661356972
"ENSG00000185475","ENSG00000185475","TMEM179B","transmembrane protein 179B","374395",229.44405180168,1.28647590924495,0.0916839947466376,1.40653053029231e-45,4.36670084961898e-44,"Cluster 3 vs Cluster 1","Upregulated",1.28647590924495
"ENSG00000012779","ENSG00000012779","ALOX5","arachidonate 5-lipoxygenase","240",5555.63282731932,2.01913958481958,0.146960961457396,1.65356460781441e-45,5.10851656489222e-44,"Cluster 3 vs Cluster 1","Upregulated",2.01913958481958
"ENSG00000176973","ENSG00000176973","FAM89B","family with sequence similarity 89 member B","23625",65.6777979367472,2.0935737637202,0.150324217881286,1.76189920662218e-45,5.43433993078353e-44,"Cluster 3 vs Cluster 1","Upregulated",2.0935737637202
"ENSG00000171608","ENSG00000171608","PIK3CD","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta","5293",3703.77915443782,1.37513647147322,0.098515812111287,1.8945205386674e-45,5.82442044826028e-44,"Cluster 3 vs Cluster 1","Upregulated",1.37513647147322
"ENSG00000101294","ENSG00000101294","HM13","histocompatibility minor 13","81502",965.548294707206,1.29746693506292,0.0924883534250519,1.91164974311314e-45,5.867556375215e-44,"Cluster 3 vs Cluster 1","Upregulated",1.29746693506292
"ENSG00000257923","ENSG00000257923","CUX1","cut like homeobox 1","1523",991.410206161549,1.28976403952728,0.0924234635857134,2.03691734274529e-45,6.24193214189487e-44,"Cluster 3 vs Cluster 1","Upregulated",1.28976403952728
"ENSG00000148180","ENSG00000148180","GSN","gelsolin","2934",1742.82610889176,1.88284663728142,0.135266405533503,2.19052821746302e-45,6.70181314738523e-44,"Cluster 3 vs Cluster 1","Upregulated",1.88284663728142
"ENSG00000129911","ENSG00000129911","KLF16","KLF transcription factor 16","83855",255.622106844603,1.96027419707791,0.14021208740691,2.28043102140874e-45,6.9570549491111e-44,"Cluster 3 vs Cluster 1","Upregulated",1.96027419707791
"ENSG00000213722","ENSG00000213722","DDAH2","DDAH family member 2, ADMA-independent","23564",411.080129287541,2.59253657673081,0.186435298235178,2.60676153706196e-45,7.88607827298394e-44,"Cluster 3 vs Cluster 1","Upregulated",2.59253657673081
"ENSG00000040633","ENSG00000040633","PHF23","PHD finger protein 23","79142",497.149123752632,1.11486520889705,0.0798403031979267,2.8851711897393e-45,8.67291618909252e-44,"Cluster 3 vs Cluster 1","Upregulated",1.11486520889705
"ENSG00000175221","ENSG00000175221","MED16","mediator complex subunit 16","10025",344.04188828742,1.89115987078586,0.135890661710247,2.8927972842295e-45,8.6820594245227e-44,"Cluster 3 vs Cluster 1","Upregulated",1.89115987078586
"ENSG00000151948","ENSG00000151948","GLT1D1","glycosyltransferase 1 domain containing 1","144423",2382.70437115997,1.80862380418064,0.130054305306382,3.191615371893e-45,9.54862747439331e-44,"Cluster 3 vs Cluster 1","Upregulated",1.80862380418064
"ENSG00000123405","ENSG00000123405","NFE2","nuclear factor, erythroid 2","4778",5222.69848183543,2.25760559893676,0.162448788066986,3.23335127294581e-45,9.65823444906117e-44,"Cluster 3 vs Cluster 1","Upregulated",2.25760559893676
"ENSG00000171222","ENSG00000171222","SCAND1","SCAN domain containing 1","51282",140.013061677989,2.04171224659314,0.146982636149306,3.6440034090228e-45,1.08506504025273e-43,"Cluster 3 vs Cluster 1","Upregulated",2.04171224659314
"ENSG00000004059","ENSG00000004059","ARF5","ADP ribosylation factor 5","381",527.724890737658,1.29086599235158,0.0924417146286538,4.42470651718703e-45,1.30725572577984e-43,"Cluster 3 vs Cluster 1","Upregulated",1.29086599235158
"ENSG00000105698","ENSG00000105698","USF2","upstream transcription factor 2, c-fos interacting","7392",979.189465333745,1.17362926342063,0.0840980502021825,5.28233118218309e-45,1.55578208286444e-43,"Cluster 3 vs Cluster 1","Upregulated",1.17362926342063
"ENSG00000100364","ENSG00000100364","KIAA0930","KIAA0930","23313",1659.16130194412,1.50630340492539,0.108508698318369,5.90245782944767e-45,1.73035211105387e-43,"Cluster 3 vs Cluster 1","Upregulated",1.50630340492539
"ENSG00000102265","ENSG00000102265","TIMP1","TIMP metallopeptidase inhibitor 1","7076",1153.52624691055,2.23543135287187,0.16160484206857,6.38752413419973e-45,1.86965891890996e-43,"Cluster 3 vs Cluster 1","Upregulated",2.23543135287187
"ENSG00000196843","ENSG00000196843","ARID5A","AT-rich interaction domain 5A","10865",857.108363508472,2.32017816384789,0.167493513891276,7.4077183603303e-45,2.15495192485307e-43,"Cluster 3 vs Cluster 1","Upregulated",2.32017816384789
"ENSG00000153551","ENSG00000153551","CMTM7","CKLF like MARVEL transmembrane domain containing 7","112616",363.209685517377,1.22711362545372,0.0884713280413218,7.87784027486397e-45,2.28819845284316e-43,"Cluster 3 vs Cluster 1","Upregulated",1.22711362545372
"ENSG00000108219","ENSG00000108219","TSPAN14","tetraspanin 14","81619",1878.30510975305,1.20805851144551,0.086596572651333,8.00268331166659e-45,2.31735193511226e-43,"Cluster 3 vs Cluster 1","Upregulated",1.20805851144551
"ENSG00000088833","ENSG00000088833","NSFL1C","NSFL1 cofactor","55968",1007.19809556569,1.43642689946269,0.103844488458492,8.09095708587961e-45,2.33933656934944e-43,"Cluster 3 vs Cluster 1","Upregulated",1.43642689946269
"ENSG00000185033","ENSG00000185033","SEMA4B","semaphorin 4B","10509",827.167812946271,1.64653779497863,0.119002459452828,8.47146442894383e-45,2.44189639810256e-43,"Cluster 3 vs Cluster 1","Upregulated",1.64653779497863
"ENSG00000129250","ENSG00000129250","KIF1C","kinesin family member 1C","10749",331.747789142044,1.33628056899622,0.0957500549252296,1.04921473145521e-44,3.0151788443549e-43,"Cluster 3 vs Cluster 1","Upregulated",1.33628056899622
"ENSG00000077549","ENSG00000077549","CAPZB","capping actin protein of muscle Z-line subunit beta","832",3784.70908350455,1.31418005019205,0.0946163476790944,1.300236932339e-44,3.72524765879517e-43,"Cluster 3 vs Cluster 1","Upregulated",1.31418005019205
"ENSG00000100296","ENSG00000100296","THOC5","THO complex subunit 5","8563",662.825493609119,1.53822018983838,0.110630166995678,1.35403861656099e-44,3.87353222363023e-43,"Cluster 3 vs Cluster 1","Upregulated",1.53822018983838
"ENSG00000177663","ENSG00000177663","IL17RA","interleukin 17 receptor A","23765",6054.11531122982,1.51750283881084,0.111545829342884,1.58272345903186e-44,4.50731080708953e-43,"Cluster 3 vs Cluster 1","Upregulated",1.51750283881084
"ENSG00000072110","ENSG00000072110","ACTN1","actinin alpha 1","87",3641.37251399973,1.64980472089288,0.119246869793401,1.70777580071737e-44,4.84159552604574e-43,"Cluster 3 vs Cluster 1","Upregulated",1.64980472089288
"ENSG00000213937","ENSG00000213937","CLDN9","claudin 9","9080",98.0602588871486,2.7033396942045,0.195282506607336,1.85335559012707e-44,5.23863405460096e-43,"Cluster 3 vs Cluster 1","Upregulated",2.7033396942045
"ENSG00000132694","ENSG00000132694","ARHGEF11","Rho guanine nucleotide exchange factor 11","9826",848.632231576677,1.40648206617053,0.102069560531203,1.89695848112758e-44,5.35388967445517e-43,"Cluster 3 vs Cluster 1","Upregulated",1.40648206617053
"ENSG00000171169","ENSG00000171169","NAIF1","nuclear apoptosis inducing factor 1","203245",99.6214275506319,1.1082575003222,0.0795701329467859,2.08014171709381e-44,5.86216128546466e-43,"Cluster 3 vs Cluster 1","Upregulated",1.1082575003222
"ENSG00000116586","ENSG00000116586","LAMTOR2","late endosomal/lysosomal adaptor, MAPK and MTOR activator 2","28956",190.169391109368,1.46024695863473,0.105591872218508,2.08791669146731e-44,5.87532931694024e-43,"Cluster 3 vs Cluster 1","Upregulated",1.46024695863473
"ENSG00000158156","ENSG00000158156","XKR8","XK related 8","55113",392.811652457684,1.72335297283653,0.124631645240087,2.33230586187661e-44,6.51463250917687e-43,"Cluster 3 vs Cluster 1","Upregulated",1.72335297283653
"ENSG00000234745","ENSG00000234745","HLA-B","major histocompatibility complex, class I, B","3106",52076.5293970049,1.57273673717547,0.113796962077147,2.33060529727228e-44,6.51463250917687e-43,"Cluster 3 vs Cluster 1","Upregulated",1.57273673717547
"ENSG00000011422","ENSG00000011422","PLAUR","plasminogen activator, urokinase receptor","5329",1053.08773476569,1.83410620554784,0.133146477347519,2.46108903731668e-44,6.84406816280517e-43,"Cluster 3 vs Cluster 1","Upregulated",1.83410620554784
"ENSG00000100605","ENSG00000100605","ITPK1","inositol-tetrakisphosphate 1-kinase","3705",1441.10487577202,1.77204478843073,0.12844854966602,2.579784079849e-44,7.16362916483582e-43,"Cluster 3 vs Cluster 1","Upregulated",1.77204478843073
"ENSG00000168610","ENSG00000168610","STAT3","signal transducer and activator of transcription 3","6774",4656.06400940586,1.41846953798483,0.10264870466516,3.01693724052822e-44,8.34084050527349e-43,"Cluster 3 vs Cluster 1","Upregulated",1.41846953798483
"ENSG00000135709","ENSG00000135709","KIAA0513","KIAA0513","9764",1320.75673207199,1.3492238556215,0.0982628289261649,3.2722575815288e-44,9.02038050640356e-43,"Cluster 3 vs Cluster 1","Upregulated",1.3492238556215
"ENSG00000135506","ENSG00000135506","OS9","OS9 endoplasmic reticulum lectin","10956",3389.59951268211,1.23381242169699,0.0893954801479136,3.29741255459359e-44,9.07651147658334e-43,"Cluster 3 vs Cluster 1","Upregulated",1.23381242169699
"ENSG00000169217","ENSG00000169217","CD2BP2","CD2 cytoplasmic tail binding protein 2","10421",763.451893514939,1.04184169936695,0.0753584897893039,3.53440441178538e-44,9.70065952904226e-43,"Cluster 3 vs Cluster 1","Upregulated",1.04184169936695
"ENSG00000186635","ENSG00000186635","ARAP1","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1","116985",3401.23657004383,1.6147807750036,0.117670382993032,3.62387727634717e-44,9.93183615911182e-43,"Cluster 3 vs Cluster 1","Upregulated",1.6147807750036
"ENSG00000102007","ENSG00000102007","PLP2","proteolipid protein 2","5355",2437.0262888742,1.92052656719153,0.139649894249877,3.91029236466752e-44,1.0701317456947e-42,"Cluster 3 vs Cluster 1","Upregulated",1.92052656719153
"ENSG00000172932","ENSG00000172932","ANKRD13D","ankyrin repeat domain 13D","338692",1403.23785573152,1.45402878719974,0.105381597507209,4.37794514793589e-44,1.19638564518917e-42,"Cluster 3 vs Cluster 1","Upregulated",1.45402878719974
"ENSG00000135636","ENSG00000135636","DYSF","dysferlin","8291",7886.37514828267,2.27273071974637,0.16572631455322,4.56548627909392e-44,1.24583831633258e-42,"Cluster 3 vs Cluster 1","Upregulated",2.27273071974637
"ENSG00000185122","ENSG00000185122","HSF1","heat shock transcription factor 1","3297",371.644012975564,1.34424053594619,0.0988283547131478,4.86462298232663e-44,1.32365273044974e-42,"Cluster 3 vs Cluster 1","Upregulated",1.34424053594619
"ENSG00000170458","ENSG00000170458","CD14","CD14 molecule","929",3063.3260608916,2.087499070946,0.152821023025317,5.33746103583331e-44,1.45022721802886e-42,"Cluster 3 vs Cluster 1","Upregulated",2.087499070946
"ENSG00000023892","ENSG00000023892","DEF6","DEF6 guanine nucleotide exchange factor","50619",1114.1820836941,1.33832758301352,0.0970319240564542,5.57462113921657e-44,1.51033154698832e-42,"Cluster 3 vs Cluster 1","Upregulated",1.33832758301352
"ENSG00000186350","ENSG00000186350","RXRA","retinoid X receptor alpha","6256",2248.38962651509,1.47651278149388,0.108375041222171,5.61979203545868e-44,1.52039459382166e-42,"Cluster 3 vs Cluster 1","Upregulated",1.47651278149388
"ENSG00000188997","ENSG00000188997","KCTD21","potassium channel tetramerization domain containing 21","283219",240.890456289842,1.2486129037505,0.0905737837469542,6.08766246847643e-44,1.63994526071133e-42,"Cluster 3 vs Cluster 1","Upregulated",1.2486129037505
"ENSG00000173039","ENSG00000173039","RELA","RELA proto-oncogene, NF-kB subunit","5970",658.346460506817,1.30373454439848,0.0946422565526139,6.46044752433982e-44,1.73297386991427e-42,"Cluster 3 vs Cluster 1","Upregulated",1.30373454439848
"ENSG00000101152","ENSG00000101152","DNAJC5","DnaJ heat shock protein family (Hsp40) member C5","80331",1470.23002902219,1.30126492022257,0.0950438127572951,6.77780355240712e-44,1.81553102794181e-42,"Cluster 3 vs Cluster 1","Upregulated",1.30126492022257
"ENSG00000067829","ENSG00000067829","IDH3G","isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma","3421",316.061345417243,1.11443633214001,0.0811848228602584,8.47888775413724e-44,2.25524123999791e-42,"Cluster 3 vs Cluster 1","Upregulated",1.11443633214001
"ENSG00000140961","ENSG00000140961","OSGIN1","oxidative stress induced growth inhibitor 1","29948",35.8027306814999,2.9502381746149,0.214861593907606,9.67779245929611e-44,2.55974907254399e-42,"Cluster 3 vs Cluster 1","Upregulated",2.9502381746149
"ENSG00000100092","ENSG00000100092","SH3BP1","SH3 domain binding protein 1","23616",233.165083655944,1.89847081303822,0.138412025777122,9.7274575393602e-44,2.56929694393868e-42,"Cluster 3 vs Cluster 1","Upregulated",1.89847081303822
"ENSG00000104915","ENSG00000104915","STX10","syntaxin 10","8677",679.988666177364,1.59125229322155,0.116787932164066,1.29209984163229e-43,3.39386779484499e-42,"Cluster 3 vs Cluster 1","Upregulated",1.59125229322155
"ENSG00000156860","ENSG00000156860","FBRS","fibrosin","64319",1110.58020740128,1.51578043215881,0.111157435836273,1.52210173194394e-43,3.95955530213658e-42,"Cluster 3 vs Cluster 1","Upregulated",1.51578043215881
"ENSG00000105404","ENSG00000105404","RABAC1","Rab acceptor 1","10567",82.9576517985002,2.09172005754816,0.15298798215108,1.7092594767125e-43,4.41609221964274e-42,"Cluster 3 vs Cluster 1","Upregulated",2.09172005754816
"ENSG00000166987","ENSG00000166987","MBD6","methyl-CpG binding domain protein 6","114785",1339.46373844048,1.6678817815489,0.12208852352592,1.99873331072322e-43,5.14293633674951e-42,"Cluster 3 vs Cluster 1","Upregulated",1.6678817815489
"ENSG00000087086","ENSG00000087086","FTL","ferritin light chain","2512",33978.8618824671,1.82275395419544,0.13370884215243,2.22000791361408e-43,5.69681705528774e-42,"Cluster 3 vs Cluster 1","Upregulated",1.82275395419544
"ENSG00000014216","ENSG00000014216","CAPN1","calpain 1","823",1320.9375855212,1.49140305360054,0.109814190752886,2.41362219412654e-43,6.17691582599572e-42,"Cluster 3 vs Cluster 1","Upregulated",1.49140305360054
"ENSG00000174744","ENSG00000174744","BRMS1","BRMS1 transcriptional repressor and anoikis regulator","25855",292.027173788312,1.27814423351335,0.0934117491221571,2.43808400917851e-43,6.23109783614341e-42,"Cluster 3 vs Cluster 1","Upregulated",1.27814423351335
"ENSG00000164897","ENSG00000164897","TMUB1","transmembrane and ubiquitin like domain containing 1","83590",155.099173811748,1.72389604765454,0.126249665846528,2.45057698910864e-43,6.25458585171691e-42,"Cluster 3 vs Cluster 1","Upregulated",1.72389604765454
"ENSG00000125826","ENSG00000125826","RBCK1","RANBP2-type and C3HC4-type zinc finger containing 1","10616",1193.59365258685,1.88984361245292,0.138853971196637,2.78875646919798e-43,7.0985846792569e-42,"Cluster 3 vs Cluster 1","Upregulated",1.88984361245292
"ENSG00000176095","ENSG00000176095","IP6K1","inositol hexakisphosphate kinase 1","9807",708.048811794947,1.39771733272413,0.102532636311252,3.01793262085904e-43,7.67162523138638e-42,"Cluster 3 vs Cluster 1","Upregulated",1.39771733272413
"ENSG00000204310","ENSG00000204310","AGPAT1","1-acylglycerol-3-phosphate O-acyltransferase 1","10554",625.896823124378,1.50437846094022,0.110974831608413,3.03645459602442e-43,7.70836154685128e-42,"Cluster 3 vs Cluster 1","Upregulated",1.50437846094022
"ENSG00000167770","ENSG00000167770","OTUB1","OTU deubiquitinase, ubiquitin aldehyde binding 1","55611",522.9254725746,1.2219991716868,0.0894338105340798,3.24015203281778e-43,8.19252325734354e-42,"Cluster 3 vs Cluster 1","Upregulated",1.2219991716868
"ENSG00000099817","ENSG00000099817","POLR2E","RNA polymerase II, I and III subunit E","5434",407.841409839792,1.43728344246827,0.105597937918699,3.32588410636584e-43,8.39807909418084e-42,"Cluster 3 vs Cluster 1","Upregulated",1.43728344246827
"ENSG00000139722","ENSG00000139722","VPS37B","VPS37B subunit of ESCRT-I","79720",640.728140628368,1.35610676325301,0.100015602233671,4.24323609756364e-43,1.06434973795576e-41,"Cluster 3 vs Cluster 1","Upregulated",1.35610676325301
"ENSG00000197019","ENSG00000197019","SERTAD1","SERTA domain containing 1","29950",108.754576685184,1.57967985150625,0.116043565792417,4.28243928774879e-43,1.07276237078554e-41,"Cluster 3 vs Cluster 1","Upregulated",1.57967985150625
"ENSG00000105053","ENSG00000105053","VRK3","VRK serine/threonine kinase 3","51231",526.691255009699,1.04901547246005,0.0769177440886366,4.93169875715136e-43,1.23377161245617e-41,"Cluster 3 vs Cluster 1","Upregulated",1.04901547246005
"ENSG00000167645","ENSG00000167645","YIF1B","Yip1 interacting factor homolog B, membrane trafficking protein","90522",191.06440363213,1.68595266232036,0.124418627541855,5.47993832464697e-43,1.36731320147779e-41,"Cluster 3 vs Cluster 1","Upregulated",1.68595266232036
"ENSG00000132005","ENSG00000132005","RFX1","regulatory factor X1","5989",184.980863507696,1.49854636125871,0.110221961853356,6.57525001902964e-43,1.63414809528062e-41,"Cluster 3 vs Cluster 1","Upregulated",1.49854636125871
"ENSG00000170956","ENSG00000170956","CEACAM3","CEA cell adhesion molecule 3","1084",1389.95629808327,2.06303803677581,0.152827189107808,7.35941325114914e-43,1.82424827421809e-41,"Cluster 3 vs Cluster 1","Upregulated",2.06303803677581
"ENSG00000187954","ENSG00000187954","ZFTRAF1","zinc finger TRAF-type containing 1","50626",545.75012983278,1.35232215313274,0.0992378406650106,9.82665732262668e-43,2.41371253405842e-41,"Cluster 3 vs Cluster 1","Upregulated",1.35232215313274
"ENSG00000157637","ENSG00000157637","SLC38A10","solute carrier family 38 member 10","124565",759.314507268009,1.4030682790225,0.103584643300912,1.17839412188255e-42,2.87953908131765e-41,"Cluster 3 vs Cluster 1","Upregulated",1.4030682790225
"ENSG00000175274","ENSG00000175274","TP53I11","tumor protein p53 inducible protein 11","9537",1252.49186533956,2.32638629873532,0.172359959696246,1.27474796516555e-42,3.10697258227866e-41,"Cluster 3 vs Cluster 1","Upregulated",2.32638629873532
"ENSG00000159314","ENSG00000159314","ARHGAP27","Rho GTPase activating protein 27","201176",2111.46414275707,1.35246453219413,0.100328035638359,1.34049602937233e-42,3.26302233987831e-41,"Cluster 3 vs Cluster 1","Upregulated",1.35246453219413
