ENTREZID
2817
3507
56937
270
2906
100287177
57289
105371849
106481074
10578
6447
79075
26279
1515
2842
6491
101927547
28479
3543
8544
654029
106481849
101929099
4681
81796
84969
106479343
55789
101927811
11149
28930
28560
79814
90668
200916
1493
9311
28401
201161
28780
7044
105370333
84675
55872
112268105
9834
3737
143244
56992
28812
79156
2584
282969
25854
8638
106479356
126306
56155
130589
51148
106480194
374654
3569
374618
10721
51599
338098
146429
100422441
28485
375616
4041
8784
81926
401251
24142
2593
255783
57650
163154
64762
256227
100885789
9022
84875
3728
100873638
643988
83540
150384
81930
28432
7051
79070
9945
28682
6338
9928
9824
51286
10733
80757
105371795
101928399
4751
100147832
28411
286676
820
441864
153769
124912
134187
8519
5639
136853
26773
7272
5371
5551
28920
2784
541472
55247
147646
92340
83475
1630
100506826
100129215
124903619
100271165
407014
401105
28950
28637
346389
392281
6300
677843
445328
696
3856
101410533
28806
100616422
50512
374393
56265
284338
157956
3007
10663
1870
402682
83854
11093
28443
27099
51537
51686
768218
27293
2829
7784
445
6795
2030
50943
10117
80115
79669
28617
79144
10803
80975
57082
84561
5920
28947
5152
79152
84552
100130311
100616374
84915
150763
106481975
161142
970
100128888
200942
64446
54836
121793
106479365
111216282
100418781
4241
28610
54587
106479492
122618
54821
162461
79173
3990
677797
256309
199800
84913
100129599
100289187
643036
10635
64146
80307
79132
51676
285382
100128936
2048
100131655
100288142
11274
101927957
28616
399717
28581
28753
100500895
10417
9478
57801
116238
101928059
124602
1278
28557
55194
5358
1062
503645
28576
3499
122526780
6614
106481840
3001
8630
400752
100271309
28804
83959
65987
257093
100147828
286151
348
30835
28752
53841
7516
4248
256957
102724428
378708
1573
54443
28585
28402
92682
283849
150468
353238
28643
3004
28609
101927245
100616194
4599
100270946
149699
148811
28693
3008
388581
643276
442892
150248
114794
654346
259266
284194
8348
106480503
619445
55138
55964
4057
55635
440732
100130967
339221
83990
94235
9132
28946
478
100847059
28583
643669
51700
106480551
167127
100129808
714
106479093
124900180
84215
283120
1413
128239
6037
400684
28414
28470
275
153770
9576
107985049
375790
91768
632
1821
106481758
286256
26519
148713
28786
116028
100506098
79949
4324
100129657
28655
9033
28692
1800
106479383
3429
43847
28428
26002
28469
710
106481929
693166
28799
50509
723809
109617024
8510
28577
728118
4938
28878
378707
285180
440590
100509894
57026
6091
128434
106481962
28580
28591
257101
566
721
106481778
56729
101929355
90557
2302
144455
28701
283008
102465868
83543
57662
100506178
140738
558
6126
927
3852
93979
80217
554282
4920
100873781
106478943
4495
28937
79816
1668
28416
7033
222663
440829
388255
339416
54361
145370
5307
79948
106481113
11015
