ENTREZID
54433
55773
57531
5966
10024
2582
154214
23064
8241
54762
28874
204851
85026
284309
1848
3695
116496
55178
5096
10497
10528
100127983
63943
10629
374395
29980
4173
6609
401019
10203
10870
283987
254225
92579
25959
80314
2962
79831
79815
84954
8438
8892
23080
57609
100420981
26235
2806
220213
740
7439
10540
112939
7320
90480
9701
57703
2212
56851
83881
139105
139231
80142
10443
57805
286097
84527
332
3096
11269
170960
6840
54832
64430
3512
6885
57106
6451
51247
5211
6683
26007
10489
60675
51236
9400
6209
11190
6464
100170841
975
23475
79102
140775
2617
5688
5868
286006
10388
55534
83933
79797
5300
490
51011
4126
57520
55741
26273
8717
152815
120
3015
2010
339344
9831
80762
55607
11320
5188
1460
8890
28501
10097
401494
90378
65094
375757
148534
28774
22841
51742
81887
23268
8636
80258
79868
10524
9700
4350
84307
14
54904
10667
28919
55507
10785
8814
8887
684
2330
10901
401076
7168
91947
80306
26258
283464
51512
51199
284352
64785
80178
54985
127138868
1030
9538
55814
79801
26019
7903
51167
115207
29994
7417
4522
9232
8493
256126
3902
7569
146434
55076
9921
378938
90693
7257
1379
11285
8991
80854
51429
81875
891
28420
2235
147912
79699
734
55090
10006
5874
192669
64376
57189
5411
118429
115704
50640
9732
23049
23236
3959
8220
6744
55279
284697
6990
284273
79140
388931
51132
79660
3690
55125
8477
355
212
2776
23673
55075
112770
94104
51070
6150
2950
5899
3615
10102
55260
6132
25980
10726
23192
10625
25950
29893
7416
8318
84447
3384
7767
7189
160335
6453
284106
83903
29128
116138
115098
4234
439996
80012
10245
60401
57616
51552
9736
284370
8893
663
125208
28452
56926
83707
317
64763
57684
9238
9319
79085
55298
2803
23762
9185
153339
4733
158431
7159
146909
23394
54619
55627
55553
79937
55796
285429
1756
3978
54764
389072
51101
51105
1802
4638
25849
4175
9770
200424
353
28778
79027
56255
84522
9205
9649
9581
85019
8204
9820
6834
9092
28939
157574
6041
55119
55917
9445
64168
83460
7813
9837
5427
7743
54497
23092
10558
51006
23089
7414
3069
26750
79585
25873
9411
9693
51053
10276
343171
51728
83737
84336
1193
366
79663
6934
3954
10160
5062
8724
84221
6175
2731
11215
51239
374659
3607
64428
1859
708
199704
5166
146956
1378
54797
9213
56931
4853
79666
166
9658
867
643418
22849
2059
196527
3091
24139
1797
10181
116840
58533
8867
126789
55146
4595
10548
58505
79730
1327
9655
64928
9133
79958
7739
102
51203
51550
5450
8935
100289092
64946
29761
405
8476
90850
10399
51287
11184
28785
81873
23639
22980
7220
253943
55788
9337
10775
1025
51762
57711
134553
8891
3554
54874
8971
526
54558
55343
9766
4292
5509
10591
118881
65117
51398
10567
55435
79894
11236
23549
4221
116225
64848
29072
6130
5160
84436
54799
11191
50856
10953
54952
2547
8027
90326
10783
54861
1978
84878
146542
78988
11043
64926
4090
28773
28391
84262
4998
84277
51747
55038
54556
114825
122513141
23683
8573
100287896
7871
79691
4597
100129781
100861548
57606
9410
117246
6788
7592
64215
80346
54913
5133
51276
25831
28781
1101
51256
199953
54875
353189
4502
9455
9682
54921
11345
83756
92689
2313
160418
23513
10019
5412
138151
10826
151903
26099
39
219333
132720
1456
22809
118472
54862
55251
653567
2581
30849
6634
9060
56915
475
25923
84330
5018
6141
5438
79925
55215
27067
51548
26145
7702
4129
151195
29095
23107
23382
80763
5728
8648
3795
9972
847
27436
5445
9204
125988
8452
2355
58155
55687
79873
10514
100129842
4664
6187
11270
64840
81572
80183
79575
113179
23232
84300
167227
5127
5437
5531
5435
283254
9236
3920
84072
112903833
6835
28478
50628
5524
79165
3662
2114
253143
699
115708
898
7102
29110
6093
140699
10100
11007
23506
23047
79745
111064649
5284
961
54906
9409
55771
7097
4810
5870
5087
8729
84058
8884
400617
25864
8449
4678
28970
27044
71
6641
6322
254863
89122
27095
5436
2180
64005
55850
6176
79023
375190
1540
84515
92
55041
81567
9969
23582
80255
6525
3344
80174
147948
57403
28423
3494
64981
199745
1465
79094
23466
150274
10328
6382
317662
10810
92170
168620
5495
10289
55313
283420
22845
994
130502
55333
6811
219927
84313
80097
2932
53827
1731
79609
9140
163255
22936
284611
28902
55198
4171
112574
10090
79751
64976
28906
7709
4784
94005
84248
730094
84717
121274
148266
27183
51430
92521
35
9475
5170
65005
4238
100128191
100289635
79058
11168
3065
80216
90806
7923
55784
64837
10228
10522
285527
5305
28408
9960
64857
267002
5708
115426
8910
162962
80176
84085
55454
84261
7695
790955
10464
125476
4688
27037
92400
25880
256364
993
10994
10009
215
1499
51009
54978
91937
113263
800
100423062
4084
51380
399512
140460
7039
10672
55695
84458
6142
27071
8225
5426
2069
729956
1017
10641
84142
25940
79990
29965
10161
1164
134147
79446
57162
883
54664
85460
4357
81490
51560
4659
51776
113510
51157
10916
2591
9217
22915
10056
122704
2597
254048
22933
340061
10411
4332
3394
904
84816
5229
10569
55719
2332
2857
54734
5903
9848
81928
7006
813
54665
4800
5859
28885
29777
5997
11004
10513
129285
93343
641339
5599
114984
57407
23250
57617
55777
84255
256435
197407
4201
54107
672
79677
8824
57181
8804
1389
284191
22931
6636
283871
6676
79616
79188
54536
63899
10572
219541
399909
196483
10038
55335
89958
10550
7298
5119
23397
78995
394
54069
66008
28882
23253
23234
25938
54496
5291
84945
2764
7543
3669
221264
29988
9710
131474
4345
5201
85440
37
23142
153241
91612
55192
642
492311
79893
659
54758
6643
2935
5783
7203
493812
5827
2124
50485
7556
9768
9771
57410
6241
23016
22986
246243
9847
5311
23219
10787
1509
4704
56993
55656
1657
55827
2729
56006
57577
51272
23167
54929
51643
10400
29089
8566
57470
84536
5510
11183
5261
83479
201232
79611
51107
6949
643167
26173
2982
10107
90024
101927482
730102
28915
400961
26036
284114
7555
2054
23369
6790
80862
7403
115353
51491
10390
64949
54549
4205
1536
122553
10559
23365
6416
10350
348262
64839
2130
78994
105372481
100132116
81609
80223
1994
92922
54899
2542
284996
140688
57763
5747
28912
64708
167153
80895
10402
10116
171586
55664
29015
23081
9107
83638
8473
6047
84910
8480
221545
57521
3982
150223
5473
10325
89887
51093
10628
830
9128
283130
84316
9290
10618
55032
56946
55056
831
55660
2273
10603
7155
22869
83658
22908
3297
23589
202020
84720
124446
338758
10395
1997
9695
54620
221178
55610
9990
2241
54733
148254
196
2153
4122
28476
596
90231
790952
5908
10454
25865
30833
23400
79706
54482
11339
1810
2091
23082
202051
80759
8100
9846
4714
9857
2038
360023
83699
79838
948
9274
8976
9354
90649
202
617
54962
90121
146223
23041
7733
402287
79034
55320
4690
9235
144535
8841
9429
5150
8905
2997
2232
8623
9648
23463
7741
7726
9975
81566
84975
90933
29087
9135
63935
26039
79684
389643
389860
103352539
23099
4245
317749
8904
63875
148022
54462
84126
8106
170463
342184
4053
79139
80020
100271594
4501
8498
79903
10000
79095
100500854
84619
161742
57698
4947
24148
80323
5732
51780
598
28969
23429
80315
10924
55344
644388
124359
8609
127018
146057
5140
28981
285053
55213
54936
140885
9779
79646
203260
4294
81027
1347
10668
54984
2823
7915
126568846
5372
2580
286262
54210
441150
389856
90381
80153
51135
9520
283624
6944
1665
166614
220134
51690
10261
22918
22903
7292
80324
8525
28900
9706
9510
78992
4040
9331
51218
91746
283951
91433
84918
8463
7056
38
1950
50855
2004
6304
8409
23759
777
754
3099
84865
28457
100505812
51248
83856
54989
26151
126328
1163
100131551
55691
10894
9262
28424
11107
1845
51517
90580
10459
9047
4141
340485
284
6935
1329
79096
63922
1730
27089
7072
6940
3574
118987
22797
90507
221035
6646
5046
494143
100506365
8621
9306
285267
55295
84451
25902
57565
648
114294
3176
286410
6733
5833
4052
1340
257218
25897
8894
6792
347862
741
54471
259217
57579
79924
81888
81559
64064
55745
4065
3842
66000
151648
3661
3836
7469
84065
3430
7482
170958
4682
23710
79002
439
59339
9039
2182
9295
65263
55727
284486
29945
51123
8500
552889
58485
10875
163131
2683
79800
23354
5142
64777
5723
30817
54816
4603
4048
285704
1209
55582
83857
162
157769
26035
103344931
81932
3572
11216
24149
60559
79594
112597
55898
4669
91703
678
6046
79018
1147
3579
3423
57448
647087
1352
285971
3665
6780
57091
9698
79902
10362
79634
84752
1439
55102
11322
51571
23603
1399
283899
11140
1602
51765
5500
221143
644456
100506866
3921
57728
23293
115330
83999
5028
81691
4974
58487
23033
23592
122773
79643
57679
79863
85477
1954
54477
3799
2139
1983
79673
101241892
81631
51117
80207
10005
55954
3792
7317
6633
10494
493753
9962
4008
27185
6193
54942
54840
317649
79768
57157
9451
647979
101928136
114134
6478
100507347
197258
11070
7562
51773
5699
55080
56929
3708
9986
171392
339318
6035
55657
146198
729440
23327
10781
10985
101927752
25943
57610
79723
55839
36
9120
100134229
25896
10799
51315
390940
388552
10295
9054
7100
151525
342705
6535
23299
5000
2060
116984
126119
84923
28454
5832
4493
4863
3075
51118
340533
286257
113655
23473
127687
22906
3419
101060200
9101
105369332
11284
988
6119
84514
27433
28784
90634
4288
11167
27250
644063
140803
54058
8663
25793
10163
91748
1183
1656
3082
22887
79169
10483
6049
201299
353345
114881
100421796
7405
5373
3497
55735
201475
22818
1072
7468
80233
506
8434
6670
11054
841
3502
137886
23230
728084
28986
8491
5797
127002
10531
90317
4217
348645
23036
57505
9130
374354
57559
92002
11279
4836
29093
27346
79983
84513
57584
23116
395
23291
5208
4282
84671
90799
2850
1058
4967
145483
80184
10712
93164
27350
3002
93643
158293
6159
57661
23594
340252
65250
153830
11057
147184
808
7984
55186
79692
57645
51478
10842
9716
84689
54344
122402
138428
5689
1111
163081
5734
9772
55920
88455
9529
8659
57142
10983
59274
653440
55892
57633
163882
8364
100131439
55145
10466
6618
5189
100287015
1211
66036
54478
1740
9750
160760
389206
7994
54509
55175
285093
90594
84897
23389
91368
9467
444
29796
55869
729533
4780
55973
5836
57669
3479
553115
2628
9159
22994
57120
64925
8450
3958
11315
3575
101927153
54991
404201
84842
11018
344838
57664
79001
51202
58484
9365
9641
23350
6617
100507639
93974
29882
55033
272
23705
91687
55308
3054
57109
84280
4061
2035
29960
5442
93663
11100
55756
9513
5980
340527
80817
285533
23305
4695
118487
1787
644096
91647
1545
1777
140612
6520
9976
2821
100505573
374882
107133487
8338
79697
55624
29979
692086
28870
58508
23358
10955
4026
23139
51393
286075
4085
10336
29952
147339
288
22974
790
55423
10919
8897
5294
285346
114799
26168
65980
1233
79031
1212
1033
27158
79872
8462
10098
728927
23170
57489
5664
10849
55937
84251
196264
51449
79647
126792
29966
25930
84333
56034
6753
54491
106481249
55751
2176
83986
55355
8574
79005
51143
117608
114818
7699
55015
10965
79672
10844
376940
9179
25978
145837
51451
10802
4494
10112
653232
64755
106481386
64225
256987
9497
84904
9604
7015
55297
100287616
7626
28964
7095
55704
84824
57045
6904
7769
55521
25974
124801
6547
5223
2549
10762
4818
26275
28955
8915
10300
6390
59348
51225
2123
4194
83694
84231
738
390354
10585
1535
79809
64065
28985
101928227
57573
169200
162972
60489
60343
57542
7091
9815
100874055
8451
11020
8853
9821
51035
4828
51427
9991
2005
64863
1604
687
401541
54461
11144
80305
638
9013
5337
5255
7812
50804
9343
55201
64080
9856
8516
55915
8314
116228
6223
148223
7768
5106
402
23271
1831
106481383
84876
11243
159013
949
29894
54785
8321
101929074
150383
122809
509
57721
56911
200894
28445
259307
4086
91351
25850
56109
28881
2071
9310
57405
11133
28475
85377
3832
55384
4598
23233
7700
55729
375387
59307
54532
57786
7161
10124
9886
124491
26233
3915
4023
29883
56731
2178
4671
84266
51669
11228
326625
11113
27236
54865
65990
90353
84572
56259
55229
81688
2033
4299
79158
8763
8558
29993
1432
10519
9620
23511
29035
266971
79154
150165
890
1318
113730
79000
7035
84444
84146
2975
84911
112268124
27430
339324
112869
113174
79596
126731
26130
55466
6423
114793
284439
93550
54822
84321
51586
7773
22803
4286
51301
2204
23247
6651
11227
497661
11200
8379
116832
23262
8302
148206
153733
58516
6372
375748
440093
55314
4747
101929215
1594
8942
55206
284184
23348
3566
5277
8427
10892
55293
3848
715
5696
767
6654
79177
54584
374986
118788
64101
4012
22990
200765
7528
3486
153396
283349
114659
102724233
5031
284349
128646
10432
5153
64418
22888
57231
1060
120103
60496
114088
9147
340554
26267
84733
9125
80208
4218
387820
345462
163033
124961
545
4649
7982
2551
51719
8624
116983
23052
586
369
84060
91452
729561
22993
4210
100128881
6490
54682
10659
64282
57568
3965
6050
10260
6217
64771
55972
7016
146050
149837
55233
57636
1398
57794
128338
148345
54522
60313
126299
10294
84073
435
2039
90780
196394
377677
54627
23011
84936
284749
130540
115825
84100
22894
351
81689
51528
112495
5795
2308
57020
84498
358
118980
79090
56180
1871
55352
26278
728532
286451
51755
5286
3899
3033
9552
55030
55630
54963
101929423
5351
113612
25988
728741
23269
5860
57126
26000
159090
4190
285638
7844
5037
7353
130399
55621
151473
23022
130612
100505696
100128327
100270862
65018
10440
199990
124454
293
64900
64326
64231
153579
54900
79685
10205
7582
11096
219670
22864
55207
1029
2976
55929
124989
219771
80311
11253
1869
131601
6305
102723170
10001
28638
57105
5691
80705
90826
1462
6667
27030
5368
144404
102724023
8906
51567
29924
55810
84908
8505
5925
54704
826
10998
3658
8851
3516
165631
64745
646890
253959
80349
10788
9646
4717
2802
6507
8997
169693
5578
79441
127933
119
126321
51506
55238
751580
653820
9755
6252
9628
54708
6498
125893
8419
25871
8676
79577
6650
29127
79659
10106
84874
113878
6873
9786
112616
79682
23643
9380
84961
7323
164
157657
27166
105369758
55103
197342
8876
10923
10611
79637
80095
55336
81627
8936
285855
1122
84299
199713
85457
55632
25843
164668
23137
8420
107986412
64805
140890
9126
253012
7163
80310
23150
26060
7576
51314
9818
107075182
10755
8481
57530
1960
28943
22881
25906
7157
25962
157313
80179
400657
84275
873
10248
81876
8821
548644
4125
3683
79786
284992
9907
8907
9963
4058
9522
55182
26150
10782
57583
10320
100129482
6203
5439
5729
7259
114787
3606
55002
151963
157570
64979
10330
84622
11068
23517
55301
79777
5663
9093
642819
79629
85014
522
26015
55734
90324
84901
57409
4306
924
8467
10396
57458
83549
153527
147807
79739
79887
306
254887
23474
3073
58480
102723878
147687
57455
8896
23
84441
80008
3796
4430
22858
55596
3709
3619
150465
54949
255520
55151
100506100
28772
51514
100996842
55183
1510
19
5192
80028
10800
28907
3205
55819
100419515
8805
2696
55578
80774
9833
2099
572
10404
253725
53354
1445
158345
54502
388341
11334
50809
28922
154881
57232
25816
7766
5985
106480930
11151
25800
9156
29937
25782
28803
29088
91869
7531
7345
115265
2734
27079
25851
926
23225
2537
56895
1268
10713
84328
10227
3840
1944
29803
1723
344697
84309
10244
2882
64897
5800
112483
4242
11180
6320
84765
55705
9781
84298
79176
121456
54480
79734
662
9015
51075
283521
9363
23314
9208
346157
8665
5892
2994
151313
80267
8672
410
30832
54440
57647
55900
126382
10285
55643
55798
84186
84331
161
84836
54953
197131
23443
58475
50999
128439
60685
105376244
147923
9662
285268
64601
1780
10335
125875
5260
27291
5871
90861
116966
3460
10518
91057
4046
115817
105378916
8564
388566
10213
22863
91289
51760
11161
29982
57037
54495
4629
23399
57563
84464
400410
4744
388564
8445
1312
90333
124909446
100507632
399748
5876
84984
10936
28589
64429
91689
63908
6845
84274
50813
65083
202559
4921
90441
197322
253832
317781
58517
152518
3188
9519
51545
9590
55035
5922
11059
23254
22897
3772
100147827
6720
126868
22836
1789
5906
8343
51125
6613
102723169
64754
955
100419824
102724009
7832
23157
10750
728723
165545
388536
1857
10930
51465
118924
283537
79834
100130733
388559
29950
112268170
100462836
23109
6738
7561
10463
10588
64147
55634
84895
10780
5026
285605
94101
6429
9341
6886
55544
153364
91133
4942
57620
23379
4919
93380
10580
274
9138
81552
10944
151987
58488
10062
3588
51720
7978
26065
1854
573
51382
9647
79664
57205
54726
252839
54453
1155
5125
51028
64427
1182
10025
91
3932
3600
4928
26049
10011
28952
256302
140680
9675
388962
7913
65985
9739
6309
55794
147808
4247
23623
64422
1936
55655
51020
10927
10410
100288198
8914
64132
7855
64786
5129
353497
91750
124900193
63925
262
8649
3738
26001
27252
2073
79017
4783
84310
57472
3725
4154
91975
2585
10739
23479
10520
30844
5394
80205
7290
100418735
79882
80256
8439
26205
387751
55227
8363
374403
106479971
9489
43
222171
8645
6240
283820
10650
55421
9759
56342
10948
26115
286148
60386
84658
54938
2665
120227
494115
152559
53616
9344
65056
7541
5881
4189
2
169841
158787
57724
22944
9582
163227
195827
111082977
100133985
57600
81832
27240
120224
55500
4311
57787
10140
55350
2766
1967
24137
440270
60485
27315
124045
6181
79733
285505
169270
55809
9448
28558
51099
84206
27033
9894
11244
54553
58509
5214
401115
2788
100499177
26118
6919
55049
2631
83607
54033
255374
9588
254552
10419
839
91607
107986898
54927
3716
255104
23355
5190
9141
537
100129553
5209
2175
100506686
65988
11080
1612
5218
84190
84057
84967
3553
178
5366
9663
7273
10855
56834
414919
1728
144423
100506392
197335
55024
114625
151188
10989
4952
51339
28639
28477
7175
54960
221150
10490
84793
51399
132299
56951
28992
391356
79968
203859
285696
8933
7385
3034
728833
8675
64921
9098
8029
57705
9702
51175
146059
728139
51496
3621
107075160
1454
388650
9874
6789
117177
29094
84286
115761
10484
223082
6296
8065
8091
81030
55907
284417
1071
79098
93978
10479
83642
115209
1471
9372
79803
83451
4170
53981
79674
5978
22837
163087
55351
11237
6584
8216
5605
7762
51121
8837
25915
101927125
3338
3161
11064
8848
284751
150678
79073
79290
92840
151306
51091
23190
6777
6431
1795
140578
51654
11016
5889
1203
55847
51741
100507062
7776
84896
23174
7988
91107
84641
58190
9587
10069
57140
28412
100422872
4849
100616405
26088
54407
2215
347744
203328
3782
252884
7402
9749
29953
91603
2491
57092
93
221120
6198
755
150962
2768
613
51805
401265
6403
342908
83637
51759
23270
157922
54869
51455
120356739
56948
11101
10208
1843
80150
9987
51526
3895
55623
55721
7153
23381
222389
6732
59345
115560
9617
5757
28409
101928143
84437
27040
7673
4999
28467
11177
22930
283229
11252
5888
245812
8045
55904
64087
2801
79993
6301
65243
6948
6303
7771
6007
26354
644815
7919
7109
10992
121441
3594
51633
10057
23772
84988
60312
1519
90102
168451
728975
51067
7542
7249
339290
7597
11127
55212
23035
5334
23091
2848
22984
11124
2770
2023
80198
54903
9559
93099
6234
54148
26048
51573
57826
333929
101060684
80152
56254
55161
116224
140459
91523
6048
142
100128059
84959
5530
161502
28596
1386
56850
51027
106480837
170961
10478
10929
113540
55897
5138
84987
153090
10403
7818
7293
106614088
8925
147965
4795
5571
5713
219790
10089
53339
203245
114792
55669
9908
196743
51258
79877
22794
10207
56890
3592
9112
100270840
55775
11120
9943
155435
5581
22835
161424
57589
29968
29090
656
10677
5931
22856
84890
10928
114932
23386
2747
375035
9841
283547
132158
55388
343172
8832
100616276
84640
58525
145781
9055
23039
9465
5579
81624
84306
54020
1407
7705
51527
283140
