ENTREZID
55201
57169
6093
64743
3029
6478
966
10842
2866
55331
100419185
284021
9633
345275
8578
147699
9628
55553
222389
9755
3848
54961
8714
80183
106481497
80228
100506343
100270827
6123
26030
1230
9148
100873467
5957
64855
51439
54557
83857
2182
105369779
106479357
60437
9935
8131
3248
433
100507062
9541
8851
9717
259215
100127893
91404
5973
55365
118987
51246
10661
85236
7038
8477
682
10107
106481470
2815
245711
220213
10308
51155
105375355
80149
414152
100506229
5603
9902
729438
7855
726
79671
54558
252884
10144
51206
116173
122416
4097
146439
84290
80726
2987
8804
7504
143686
92291
23643
7041
343990
8793
57047
106481086
146547
105373853
2281
677681
100421429
23145
101928834
55924
100271271
79989
80258
3693
10903
84164
3490
27156
10184
3801
10983
100616157
100528021
106479971
81858
283234
56548
257177
26765
3717
113452
84335
3674
84937
5004
125965
7057
80270
4257
348013
56344
102723475
10098
79098
51278
25946
100507290
3958
100134229
732229
4833
11152
8692
7917
64805
651746
65125
54491
3386
101927018
101929023
81027
100419893
3778
64598
353189
100874253
5138
20
440689
140706
145567
719
25907
57413
1871
29126
6737
388341
127550
283547
10542
64407
401093
26994
22915
51266
6678
101927974
285505
105372273
7673
170526
51218
1890
28959
25790
26577
929
412
724027
247
57561
158046
79713
9934
4299
2791
389792
100270874
2275
193629
128854
4052
3750
200232
7005
2235
7102
83938
7087
116362
200772
389015
54436
5228
4923
6993
100421569
106481238
10867
57535
106480487
4352
10970
6453
83452
10603
200734
6532
107985893
57149
26118
2532
84232
55362
4069
134957
11337
10745
22903
80763
239
722
100507392
55363
1910
10577
440093
342510
6517
89884
80739
4207
102724153
54734
58475
100507642
342705
154790
131177
60312
100507117
6327
56288
23057
132720
1180
790952
100529251
2859
196883
2982
54084
9348
255043
5002
100505869
106479321
646890
6876
103752589
100420413
124900188
1193
5819
5909
112577461
3257
1509
55959
2584
388795
2766
283152
56975
81786
4327
51092
2017
145837
6007
148534
91807
9491
100847048
56953
22846
57522
64843
9389
669
106480804
5023
80162
51313
2843
10906
90853
2201
1368
100287616
107075153
100874372
147199
3301
92691
51759
162466
6817
100113393
104472714
402573
2768
55790
147700
51351
9588
9853
100128327
2678
11033
105378916
5142
55096
27113
10095
106480727
643008
26230
100500818
7314
83666
55755
55691
5055
114625
729830
10930
113230
106481386
30846
84557
3691
84333
1384
27344
114876
9886
3499
100422656
256586
80315
101928513
84519
284837
57110
149428
112935969
9829
55831
6335
125058
100996435
57610
122945
66004
728975
6940
126568846
6853
8780
7128
100270940
8743
349565
85442
3300
51327
9509
55796
389634
94121
101928932
220359
29999
1780
93978
57507
5654
100423000
106481778
388387
2876
388588
875
4311
101928227
90952
401076
2273
401409
102466865
84251
64645
57514
400931
6406
196410
7704
728486
5913
51334
10461
79153
9447
7450
359845
5187
90332
167465
3042
342184
4051
3081
284013
100271594
144195
727800
100130733
106479225
731779
643680
107075311
3757
197257
301
353088
51207
3730
100287569
283420
100419824
375033
100130550
101927164
4635
100505774
55466
9540
6615
9501
7357
10529
222642
8509
7869
439996
118932
105372233
161394
161502
9390
102467147
1950
100129066
4182
80740
23764
8174
129080
8521
116444
54874
84634
284266
3315
254427
401247
147495
100302229
2296
5318
344729
7122
340348
79018
2161
10346
2069
283575
9536
100147761
171558
115123
100500908
9848
30008
285084
2047
94234
3422
10149
395
348093
101927989
253012
8436
158471
10739
9437
107075247
112268184
27343
387820
134549
100130522
107075214
7429
84923
9722
728084
79750
2840
101927565
6094
339874
57139
106479346
135927
56659
5028
647087
8433
1903
3242
7045
4317
100271448
109729184
54512
132228
2646
63946
527
100418735
9429
100652833
22996
5617
730227
10178
9828
100270852
285051
100422339
8936
343172
105371074
441518
718
1510
83483
80380
105370969
4130
8853
124976
9071
1000
7035
342372
79957
10186
51330
954
57596
81558
23117
284067
4040
390218
2935
101928894
64174
80781
339929
116931
92960
100418744
6692
54504
650
54498
113828
105375650
100270896
5097
9518
55240
284486
7499
1775
283089
106481000
338773
100141515
114757
51673
2322
2256
163732
55220
100420587
100506035
105
9455
100420423
8328
2535
101929567
9002
101241892
6461
10912
101927323
11131
10498
6539
441168
105369343
127379685
128370
389337
462
84203
106481430
2825
344558
107075264
391833
8818
117166
4807
114770
399748
5166
105378500
92610
59
4810
285533
388182
220108
7125
389384
1183
113219467
53947
100874158
1837
727970
10744
1902
4312
101929191
339390
10512
5224
124906608
100129662
79628
9332
4734
5798
100996351
8360
4430
100271243
79993
83700
107985228
100507404
83697
389161
728498
79674
124903659
100418814
10804
5468
11227
55811
106481383
102546294
100873825
23601
10917
348174
25903
441307
205
400658
29953
149111
114088
100873581
22986
79258
51557
57604
119
64284
100271630
25927
348110
147798
142683
2624
7052
6330
150147
440900
124903574
386593
115827
101927702
100422445
101929746
56172
105369595
23365
3855
26287
100873442
1264
6506
53840
221481
54566
391742
115265
26509
81430
102723701
8309
146754
221692
2994
284422
101929372
56171
968
148741
3656
27198
23462
54329
100526833
337874
9843
10046
79191
84918
776
3373
56169
7033
5352
2687
6441
102466906
3010
57101
100129940
101929730
642938
57156
100616164
100847051
1152
8637
344838
340120
9468
54033
171177
30850
56729
7264
5638
106481096
101929422
9200
9609
54825
79166
23586
8444
26609
3914
7079
729857
101928079
100288771
5064
106478942
10124
388574
101927780
441369
7436
135
57482
11096
100422317
5979
106480134
83715
151790
5005
102466741
340146
3975
100049587
106478920
131034
10699
83660
5950
4856
117581
116071
7010
10053
26
10900
100422971
10410
55799
4608
126410
11341
2811
5592
80274
401115
1262
1300
54852
100128863
6422
117854
389766
388886
1953
80139
100506305
9379
150
5730
134864
101927532
219681
51162
4916
9378
92749
100500854
2949
9914
6570
646737
480
1960
57089
6547
106480179
9180
50652
11259
729565
100130044
100129734
1645
54360
100422497
100873258
5618
79849
10637
51617
170392
100130887
100420110
767
100422254
106481551
646588
1942
81472
105377682
100420893
144453
2633
100419928
100418832
9590
4360
152940
57088
80323
349667
100616349
106481735
3433
129099
112694756
6372
106480569
5624
283358
5413
100653489
105374219
222659
140032
23114
144501
115362
56963
9720
100616493
23413
105372321
4781
100500857
6262
55137
144203
103021294
220164
197331
1036
101928435
106481924
8693
1268
389692
1004
391475
133396
338785
727993
112
54777
145781
101927726
1543
106481327
102724560
163351
55258
59340
55036
126568849
8529
57608
403150
28593
221416
5156
401109
79442
5276
341350
140862
100873962
653125
389799
4070
100271607
10040
64066
781
283316
2169
100129844
728229
65072
116443
100874465
100616151
22795
2125
10979
5332
101060389
5493
5414
387836
124906839
1282
643167
4313
116379
127795
2115
729665
56603
1589
283971
10371
107984345
105374171
221935
390034
2701
10630
388646
727677
732
89858
117579
114990
7078
340273
56301
146395
23418
79645
112436690
8091
