ENTREZID
11113
54938
111064649
55721
28434
122539212
84612
28793
51741
6726
4714
8082
3014
153642
10965
100506392
28391
55922
28662
5827
56242
917
92170
2954
84058
64417
55635
55536
84552
256957
10849
8464
225
284040
28901
645387
100506826
6632
80307
7049
4515
28663
6238
100131863
100048912
90141
149628
7639
79154
6711
6125
4744
134637
102724428
55805
4233
64919
101929099
143279
28763
10024
151313
970
341333
5158
100422872
84815
3309
91768
286151
28885
53344
83854
83858
85395
11041
2542
168620
4208
100874058
5424
55120
109729141
5805
5198
11162
81610
256309
9136
80321
28674
81890
1073
5393
5583
93058
28393
100652748
3782
399948
27350
93109
10166
133746
23682
89978
29922
93622
60489
149699
26472
56916
28693
51293
28775
28781
2079
165082
284439
54482
6182
219293
81691
100507303
80210
28452
256227
150928
79000
55015
3675
150365
109729180
728564
326307
129401
677810
10771
28914
100288142
100133315
8924
127138863
286148
196951
123688
55722
64792
554282
9782
147912
3911
3982
28457
3619
55179
340351
22989
93587
84253
29904
6382
253639
150771
3725
84791
80775
57587
6201
92558
390940
8490
79725
55247
101929147
199953
28881
201254
100506668
56155
7345
4629
25788
6319
28907
100996579
11149
92935
8526
28467
152485
51715
64782
10123
101928136
5723
8975
2113
84969
100996941
728537
81888
92344
26009
147081
9760
6091
28581
105369758
28784
100505683
6541
5567
254042
3503
387066
81839
11332
10566
940
356
63922
501
28479
148213
6566
91120
54443
112849
255231
4248
151827
28906
55765
79884
729998
7620
283554
28870
4121
126661
84140
4058
55771
51320
28688
28617
100505538
220717
51678
8503
197335
57496
641371
28937
123606
118812
10994
814
124535
79864
65263
728741
51460
144983
3497
79598
256126
51599
404281
28882
28915
653658
55170
91523
84706
28874
101928399
3493
284307
162239
125208
79839
64431
9618
401207
102723170
6606
93185
7367
100289187
100507599
66035
653314
101927811
57129
644820
28558
28786
6227
102723692
3507
150468
79658
101927943
51130
64921
4925
3458
100507266
92922
9497
914
23015
1731
347744
3841
387357
51805
3710
100506776
28658
55733
10301
11224
79696
201255
6133
54843
647099
100506083
150159
915
1285
100507032
283693
92682
51232
105370333
83416
11174
28454
8626
28803
116435302
28689
8630
126306
389741
91703
5597
100419920
100506581
3932
84930
56938
1491
153364
100507250
25895
340277
55605
28778
3647
28692
55552
100505501
23322
28589
28755
221188
130827
27240
4773
28412
56937
9235
154075
645296
54836
28671
112268105
10591
6775
160365
28791
7015
28774
2653
619207
28647
692086
286046
114899
51121
79867
26773
389435
339500
102724023
11001
10225
400958
140894
127814295
55556
5074
90668
55723
28920
101926987
1821
84100
29969
155400
54585
26960
101927412
440107
28409
9507
729236
9026
57106
1933
57673
160140
55937
100506161
1117
6095
7710
154791
124903670
25854
126568845
283481
84636
28814
644353
26228
28992
723809
57683
28402
28660
101927957
27075
27040
619208
30815
22807
9753
60592
58487
1769
64446
28943
84216
28638
643358
10518
375444
11093
6490
121355
5793
379
6526
102157402
10803
440295
161436
2625
79094
121268
29909
7044
100506334
55693
101928736
27289
23245
1515
4897
171425
6925
11278
7190
283820
26548
92755
481
28951
28401
26521
100288842
79582
114881
4293
158787
5888
927
81029
153090
151230
107985049
100093630
974
1571
22866
28573
375616
9942
646819
2
30009
440270
360023
101928059
100289097
100506736
100128788
91298
28785
28682
399815
257169
10578
140711
9687
54478
87769
148345
55964
374470
493911
6300
728139
9047
445328
973
23251
9397
28640
28666
28806
79820
390354
6189
55064
55076
1951
5152
642935
7984
6967
157956
9069
100507557
100129657
124912
85461
165545
255758
144193
28816
2826
3217
79841
26775
122970
10535
28653
25780
65975
257396
28485
11040
26150
10998
85444
85379
28610
100130967
28567
134429
28560
1663
3560
28408
254948
9734
2841
142679
79656
440732
28616
285093
84733
139886
127138865
26278
27132
102724009
55086
128178
728673
100506411
9214
541472
692212
28780
7512
100128881
92340
28670
101927245
2784
63926
4493
91107
28643
494513
7368
199713
28639
3339
28614
222171
916
728658
9495
647276
90271
23109
9576
100289361
101928103
83988
6352
28563
3676
10279
28583
22914
440519
5551
266812
152789
80023
63895
101927288
102724826
101927125
594839
254552
102724094
79608
326310
644315
7535
28672
118597831
28799
654029
26762
643770
10693
54943
163154
91147
401944
140883
100507057
196403
497258
84215
653121
100507173
5026
404550
89958
8110
100287887
28667
83756
28812
338098
4681
64951
653702
57730
107075116
25886
54894
28655
54058
4645
7643
401474
339988
28576
28557
28753
693206
3595
28564
3822
654841
28463
930
151888
79949
133121
51676
28568
64762
28930
28673
6753
100129858
28656
696
619279
100507118
100507178
388339
100287177
8645
51209
28752
28664
153770
127495
29944
6966
1070
140545
1573
375298
285053
5996
25894
84446
146053
54587
102723166
28648
57464
285972
6160
85391
6974
51286
10734
28754
28443
100874362
338817
643276
100132249
28659
28691
100129215
84675
440590
57699
6170
401124
28562
1558
28718
6174
28876
7552
100130958
54674
79173
407014
270
26049
222663
164118
29941
51761
5207
60468
90193
400752
28631
101410533
100509894
143244
2065
8320
28596
28445
28739
3959
692075
257093
101927027
166824
28724
57823
8355
101929351
28646
28637
79152
105274304
163071
55713
222256
2817
969
28690
344787
3673
57636
79366
8363
28609
51148
78995
101928784
285456
100861549
148808
1278
401251
28630
644972
28676
28683
1869
124093
941
28652
3007
28497
6019
7134
84951
100507462
28586
103752584
28606
10993
79781
645441
6983
100289388
2620
692227
285382
28559
55897
9456
28719
1879
374654
10354
28469
100616374
9651
100129808
92092
28642
255631
7166
641518
124602
654321
51440
8544
28566
390072
619445
28426
28432
114794
80263
3487
3494
2999
79990
26822
257044
100506178
165
57289
150763
1138
6338
100192204
650808
126823
120863
3904
28505
28424
28644
102724642
353174
105373951
100271374
167127
399717
83473
619518
6164
404266
6977
100507218
54830
266657
28592
3542
79816
28657
51537
8437
28411
102723927
6976
28619
643669
283417
3543
117247
100526835
1768
64699
22977
6126
389170
57282
100616422
101929125
105370792
106479927
11223
8926
651302
83888
101927905
101929719
100127967
152503
100270946
23779
90557
100131117
166647
28783
101927381
100421402
28603
6035
84734
28824
28802
5212
81491
106481962
50509
1630
134285
65987
121233925
152756
339221
57124
100128239
57449
100418881
163688
7098
140733
101927117
6691
11148
8537
11015
6425
56265
126820
440027
93979
28428
100506622
399804
89944
348938
259307
57167
124626
28595
79698
128239
28585
9241
91646
100128060
10563
8744
3429
255027
8324
101927720
28795
123103
7634
440829
445
105369154
4920
353355
56243
10234
768218
100616276
100270865
138307
10418
28582
2444
5570
1413
2302
441046
646949
28470
326320
28575
283726
55504
343637
486
3948
8612
101929355
109616991
28701
79805
255022
57540
100419979
440348
4884
28878
83595
105369954
558
28772
28591
348
339416
11247
58494
28737
11309
149233
379007
100131205
84699
54361
100271066
1525
28429
1800
140738
167681
101928233
11274
79413
4495
25817
388255
2944
3541
